season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816375,29,Carter Cranmer,,,Jr,P,6-3,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816376,6,Henry Hutchinson,,,Sr,P,6-0,L/R,15000,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816378,23,Riley Kiebach,,,Sr,P,6-3,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816379,14,Garrett Friend,,,Jr,OF,6-1,L/R,15000,21,7,0.222,0.263,0.306,6,36,8,1,1,11,,2,1,1,,,5,,,1,,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816380,37,Sean Cottrell,,,Jr,INF,6-1,R/R,15000,36,34,0.273,0.336,0.391,13,110,30,7,,43,2,24,11,1,3,2,33,3,2,,2,,2,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816381,10,Jason Hall,,,Sr,C,6-0,R/R,15000,20,14,0.189,0.412,0.216,5,37,7,1,,8,,3,13,1,,,14,,,1,,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816382,1,David Hunsberger,,,Sr,INF,6-0,L/R,15000,36,36,0.211,0.371,0.367,20,109,23,6,1,40,3,17,22,7,2,1,35,1,2,1,14,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816383,8,Logan Klember,,,Jr,INF,6-3,R/R,15000,20,9,0.161,0.297,0.161,4,31,5,,,5,,1,5,1,,,9,,,,,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816384,2,Ryan Turzani,,,Jr,INF,5-9,R/R,15000,21,4,0.188,0.235,0.250,7,16,3,1,,4,,,1,,,,6,,1,,2,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816385,27,Mark Cruser,,,Jr,C,5-11,R/R,15000,30,29,0.227,0.297,0.330,10,88,20,3,,29,2,14,7,3,3,1,18,,,1,,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816386,36,John Beck,,,Jr,P,6-0,R/R,15000,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816387,4,Connor Schilling,,,Jr,OF,5-9,R/R,15000,26,18,0.236,0.286,0.278,7,72,17,3,,20,,4,3,2,,,24,1,3,,6,1,1,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816388,15,Griffin Falco,,,Jr,C,5-11,R/R,15000,29,29,0.232,0.292,0.474,10,95,22,8,,45,5,18,6,3,2,1,31,2,1,,1,,1,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816389,12,Evan Barks,,,Jr,INF,5-9,R/R,15000,31,26,0.419,0.505,0.559,17,93,39,7,3,52,,8,6,10,,1,7,2,1,1,5,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816390,11,Brock Langlotz,,,Jr,OF,6-1,R/R,15000,22,16,0.293,0.373,0.397,8,58,17,1,1,23,1,7,6,2,1,,6,1,,,2,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816391,35,Joe Paradise,,,Jr,INF,6-2,R/R,15000,31,26,0.289,0.427,0.395,8,76,22,5,,30,1,12,16,3,1,2,17,3,,,2,,1,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816395,13,Evan Amey,,,So,INF,5-9,L/R,15000,3,0,,1.000,,1,,,,,0,,,2,,,,,,,,,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816397,33,Logan  Culp,,,So,P,5-10,L/R,15000,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,8968,Eastern,3,III,MAC Commonwealth,7816398,3,Austin Utterbaugh,,,So,INF,5-9,L/L,15000,15,4,0.240,0.321,0.400,5,25,6,1,,10,1,6,2,1,,,8,,,,,,,
