season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809394,5,Niko Diaz,,,Jr,OF,5-7,L/L,15000,45,45,0.274,0.374,0.318,31,157,43,5,1,50,,13,14,11,,10,15,6,3,1,1,,5,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809395,1,Demetrius Freeman,,,So,INF,6-0,R/R,15000,20,12,0.205,0.308,0.341,7,44,9,,,15,2,3,5,2,1,1,11,2,,,,,1,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809398,18,Adam Lovato,,,So,OF,5-8,L/R,15000,18,1,0.133,0.316,0.333,2,15,2,,,5,1,1,2,2,,,5,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809399,16,Graham Cumming,,,So,P,6-1,L/L,15000,5,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809400,2,Emilio Luna,,,So,INF,5-9,R/R,15000,41,35,0.297,0.415,0.324,20,111,33,,,36,1,14,10,13,1,3,17,6,1,,2,,4,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809402,29,Jesus Lopez,,,So,INF,6-2,R/R,15000,19,8,0.148,0.258,0.296,5,27,4,1,,8,1,4,4,,,2,10,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809403,28,Tyler Seal,,,Fr,P,5-10,R/L,15000,12,0,,,,1,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809404,40,Nolan Long,,,So,P,6-0,L/L,15000,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809407,3,Pat MacDonald Jr.,,,So,UT,6-2,L/R,15000,21,15,0.105,0.261,0.105,1,19,2,,,2,,2,3,1,,1,8,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809408,11,Luke Reece,,,So,INF,5-11,R/R,15000,40,40,0.341,0.447,0.507,29,138,47,15,1,70,2,28,27,2,3,,22,3,1,1,7,1,2,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809409,12,Ethan Rivera,,,So,C,6-1,R/R,15000,45,45,0.271,0.326,0.367,17,166,45,8,1,61,2,30,11,3,1,5,22,6,,,,,3,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809412,19,Christian Becerra,,,So,P,6-3,R/R,15000,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809415,13,Conner Gleissner,,,So,P,6-0,L/L,15000,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809418,31,Thomas Babineau,,,Fr,P,6-3,R/R,15000,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809422,41,Zack Jordan,,,So,P,6-0,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809423,22,Jared Billen,,,Jr,P,6-0,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7809427,9,Trevor Schott,,,So,P,6-2,R/R,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990201,4,Sean McGrew,,,So,INF,6-0,R/R,15000,45,45,0.266,0.354,0.429,24,154,41,13,,66,4,23,11,12,4,3,30,2,2,1,1,1,2,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990203,7,Nick Schnopp,,,So,OF,5-11,R/R,15000,39,34,0.372,0.430,0.519,25,129,48,13,,67,2,22,12,1,,2,31,2,1,,4,,1,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990769,8,Anthony Pacino,,,Fr,OF,5-8,R/R,15000,45,42,0.262,0.362,0.369,24,149,39,5,1,55,3,18,23,1,1,5,30,2,1,,8,,1,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990770,10,Jake Adams,,,Fr,C,5-9,R/R,15000,38,29,0.245,0.328,0.283,11,106,26,2,1,30,,14,13,,,4,24,7,,,1,,5,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990771,14,Tanner Aoki,,,Fr,UT,5-9,B/R,15000,37,25,0.282,0.384,0.318,13,85,24,,,27,1,7,7,7,,2,11,3,,,1,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990772,17,Josiah Torres,,,Fr,P,6-2,L/R,15000,18,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990773,20,Luca Staiano,,,Fr,P,6-6,R/R,15000,14,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990774,30,Daniel Neria,,,Fr,P,6-0,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990775,33,Abraham Sanchez,,,So,P,6-0,L/L,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990776,34,Kyle Morrell,,,So,OF,6-1,B/R,15000,25,17,0.186,0.310,0.322,13,59,11,3,1,19,1,15,9,2,1,,17,1,,,1,1,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990799,21,Josh Kim,,,So,P,5-11,B/R,15000,10,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990800,27,Preston Kelly,,,Fr,P,5-10,R/R,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30198,Cal St. San Marcos,2,II,CCAA,7990804,25,Spencer Davis,,,Fr,INF,6-0,L/R,15000,28,21,0.164,0.261,0.164,4,61,10,,,10,,3,6,2,,1,11,3,1,,,,2,
