season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815155,16,Lane Sobieski,,,Jr,C,6-0,R/R,15000,33,31,0.236,0.325,0.368,21,106,25,5,,39,3,13,13,1,,8,30,1,1,,5,,,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815157,13,Tyler LaMack,,,Jr,UT,6-0,L/R,15000,36,36,0.322,0.408,0.525,19,118,38,12,,62,4,19,14,6,4,,17,2,1,2,5,1,,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815159,12,Hunter Bukantis,,,Sr,2B,5-6,R/R,15000,4,0,0.000,0.333,0.000,,2,,,,0,,,1,,,,1,,,,,,,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815161,39,Andrew Erbstroesser,,,Sr,P,5-11,R/R,15000,12,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815162,21,OakLee Spens,,,Jr,UT,5-8,R/R,15000,36,36,0.333,0.415,0.444,19,126,42,12,1,56,,15,11,8,2,2,9,2,5,,12,,2,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815166,22,Alex Mikula,,,Sr,P,6-1,R/R,15000,9,5,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815167,10,Brian Biggs,,,Sr,OF,5-7,R/R,15000,23,9,0.150,0.227,0.150,3,20,3,,,3,,3,2,,,3,8,,,,,,,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815169,9,Kellen Hodges,,,Jr,OF,6-0,R/R,15000,31,27,0.198,0.343,0.235,9,81,16,3,,19,,9,13,5,,,22,4,1,2,6,,3,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815170,35,Kejuan Harvey,,,Jr,C,5-10,R/R,15000,12,7,0.154,0.207,0.192,2,26,4,1,,5,,3,1,1,1,,7,,,,,,,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815172,30,Lurian Soto,,,So,P,6-0,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815174,1,Jay Cournoyer,,,So,2B,5-7,R/R,15000,9,2,0.143,0.333,0.143,3,7,1,,,1,,,1,1,,1,1,,,,1,,,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815175,18,Cole Dixon,,,So,P,6-4,R/R,15000,14,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815176,32,Brody Fay,,,So,P,5-10,L/L,15000,10,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1164,Lakeland,3,III,NACC,7815177,25,Kyle Gould,,,So,UT,5-10,R/R,15000,21,14,0.226,0.368,0.387,6,31,7,3,1,12,,5,5,2,,1,9,,1,,,,,
