season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808163,6,Wes Bonney,,,Sr,INF,5-8,R/R,15000,42,37,0.286,0.343,0.341,14,126,36,5,1,43,,13,11,1,2,1,22,2,6,2,3,,1,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808164,19,Davis Hall,,,Sr,1B,6-3,R/R,15000,43,42,0.289,0.384,0.428,21,152,44,8,2,65,3,27,21,3,1,,29,2,,,2,,1,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808165,49,Joe Watson,,,Sr,P,6-0,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808166,23,Michael Cordova,,,Sr,P,6-4,R/R,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808167,21,Quentin Ingram,,,Sr,P,6-0,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808168,1,Truman Roper,,,Jr,OF,5-9,R/R,15000,8,8,0.292,0.419,0.417,5,24,7,1,1,10,,3,5,1,1,,2,,,1,1,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808170,25,Derek Martin,,,Jr,OF,6-6,R/R,15000,15,11,0.217,0.217,0.435,6,46,10,2,1,20,2,6,,,,,6,4,,,,,3,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808171,30,Petie Pavusek,,,Jr,C,5-11,R/R,15000,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808173,15,Ray Berry,,,Jr,P,6-3,R/R,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808174,16,Christian Walzak,,,Sr,INF,6-0,R/R,15000,17,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808175,12,Ethan Hawkins,,,Sr,C,6-0,R/R,15000,38,35,0.295,0.395,0.419,30,129,38,6,2,54,2,16,18,4,1,,24,3,2,,2,,2,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808177,37,Miguel Rosado,,,Jr,P,6-1,R/R,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808179,14,Levi Medford,,,So,C,5-11,R/R,15000,8,8,0.250,0.333,0.292,4,24,6,1,,7,,3,2,1,,1,10,1,,,1,,1,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808182,29,Jacob Raguini,,,So,P,6-1,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808183,31,Luke Hale,,,So,P,6-2,L/R,15000,8,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808186,26,Carson Whaley,,,So,P,6-2,L/L,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808189,58,Mason Johns,,,So,P,6-2,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808191,20,Conner Hyatt,,,So,OF,6-0,R/R,15000,24,24,0.253,0.333,0.342,12,79,20,5,1,27,,7,7,4,3,2,3,3,1,,4,,2,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808193,27,Tanner Hunley,,,So,P,6-1,R/R,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808194,2,Garret Huffman,,,So,INF,6-0,R/R,15000,24,22,0.313,0.418,0.343,12,67,21,2,,23,,5,12,,,3,15,1,2,1,4,,1,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808195,45,Dustin Eatmon,,,So,P,6-3,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808197,54,Royal Philo,,,So,P,6-0,R/R,15000,9,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808202,5,Preston Steele,,,So,INF,6-0,R/R,15000,46,46,0.337,0.401,0.517,31,172,58,11,1,89,6,32,14,5,1,,20,1,2,1,4,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7808205,22,Mason Swartz,,,So,1B,6-0,L/L,15000,27,20,0.293,0.404,0.373,12,75,22,3,,28,1,10,11,3,,,24,4,1,,1,,4,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7974276,17,Jake Lathrop,,,Fr,C,6-2,R/R,15000,24,17,0.246,0.315,0.446,11,65,16,4,,29,3,14,5,2,1,,19,,,,,,,
2023,2022-23,MBA,30051,King (TN),2,II,Conference Carolinas,7974375,48,Patrick Corley,,,Fr,INF,6-0,R/R,15000,20,11,0.188,0.278,0.188,8,32,6,,,6,,2,3,1,,4,12,,,,1,,,
