season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823535,29,Josh Richardson,,,Jr,P,6-2,L/R,15000,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823536,5,Bryant Reese,,,Jr,P,6-1,R/L,15000,13,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823537,4,Jimmy Chatfield,,,Sr,OF,6-0,R/R,15000,40,40,0.275,0.435,0.451,33,142,39,6,2,64,5,30,31,11,2,1,28,1,2,2,15,2,1,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823538,6,Jake Williams,,,Jr,INF,5-11,R/R,15000,40,40,0.273,0.360,0.338,23,154,42,7,,52,1,19,18,3,,6,33,8,3,2,9,,7,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823539,35,Robert Ciulla,,,Jr,C,6-2,R/R,15000,13,2,0.125,0.263,0.188,4,16,2,1,,3,,,3,,,,9,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823540,36,Chris Saladin,,,Jr,P,6-5,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823542,11,Alec Atkinson,,,Jr,INF,6-0,R/R,15000,27,22,0.211,0.347,0.316,13,76,16,2,,24,2,9,15,2,2,2,8,3,4,3,2,,2,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823543,1,Carson Swank,,,Sr,INF,5-10,R/R,15000,38,38,0.233,0.333,0.308,14,133,31,5,1,41,1,12,15,5,,7,24,3,4,2,12,,2,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823545,24,Ben Metzner,,,Sr,OF,5-10,L/L,15000,34,23,0.242,0.327,0.341,16,91,22,7,1,31,,12,11,1,1,2,31,1,,,1,,1,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823547,27,Dylan Kim,,,Sr,C,6-0,R/R,15000,6,0,0.429,0.429,0.429,,7,3,,,3,,,,,,,4,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823548,21,Reid Easterly,,,Jr,P,6-0,L/L,15000,13,10,,,,,,,,,0,,,,,,,,,,,,,,
