season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811482,50,Adam Folk,,,Jr,1B,-,,15000,28,13,0.288,0.338,0.390,12,59,17,2,2,23,,9,6,,3,,12,,,1,4,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811483,13,Jackson Wilson,,,Sr,P,-,,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811486,24,Jamie Perebzak,,,Jr,1B,-,,15000,40,40,0.333,0.398,0.485,33,165,55,13,,80,4,41,7,12,2,3,22,6,1,,3,,3,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811487,23,Caden Kirker,,,Jr,OF,-,,15000,4,0,0.000,0.000,0.000,1,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811488,8,Brayden Quincel,,,Jr,INF,-,,15000,40,40,0.365,0.427,0.712,39,156,57,11,2,111,13,45,15,4,3,,27,4,1,1,6,1,3,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811489,25,Nathan Weita,,,Sr,INF,-,,15000,14,11,0.257,0.395,0.400,8,35,9,3,1,14,,4,4,4,,1,14,,,,1,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811491,7,Ryan Grant,,,Sr,OF,-,,15000,39,38,0.306,0.391,0.342,29,111,34,2,1,38,,19,15,1,1,10,26,1,1,,13,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811492,14,Jackson Peloquin,,,Sr,P,-,,15000,12,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811493,29,Evan Saunier,,,Jr,OF,-,,15000,9,0,,,,2,,,,,0,,,,,,,,,1,,1,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811495,55,Nick Plucinski,,,Jr,P,-,,15000,23,0,0.333,0.455,0.333,,9,3,,,3,,2,2,,,,3,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811496,1,Haruki Tada,,,Jr,INF,-,,15000,15,0,0.000,0.000,0.000,5,1,,,,0,,,,,,2,1,,1,,1,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811497,20,Max Latkovski,,,So,C,-,,15000,9,4,0.273,0.400,0.364,3,11,3,1,,4,,7,2,1,1,1,3,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811498,19,Zac Taylor,,,So,C,-,,15000,13,11,0.333,0.385,0.417,8,36,12,,,15,1,10,3,,,1,6,1,,,,,1,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811499,22,Luke Perigo,,,Jr,P,-,,15000,7,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811500,44,Robby Kain,,,So,P,-,,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811501,4,Jake Brown,,,So,INF,-,,15000,16,2,0.250,0.318,0.350,4,20,5,2,,7,,4,2,,,,8,1,,,,,1,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811502,11,S. Roy,,,So,C,-,,15000,7,4,0.176,0.176,0.353,4,17,3,,,6,1,2,,,,,8,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811503,34,Logan Ullom,,,So,C,-,,15000,27,21,0.239,0.333,0.299,16,67,16,2,1,20,,9,9,2,3,2,14,2,,1,2,1,1,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811504,15,Noah Gruver,,,So,P,-,,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,7811506,54,Kylan Kortokrax,,,So,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8016191,10,Braydon McCloskey,,,Sr,P,-,,15000,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8016192,2,Noah Sprowls,,,Sr,INF,-,,15000,40,40,0.340,0.410,0.566,48,159,54,18,3,90,4,44,16,7,6,2,23,4,2,1,10,1,4,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8016193,20,Gavin Wolf,,,Jr,P,-,,15000,32,30,0.417,0.474,0.600,34,115,48,15,,69,2,22,12,3,3,,15,4,2,1,5,,3,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8016204,3,Brayden Carter,,,Sr,3B,-,,15000,40,40,0.369,0.480,0.452,43,157,58,6,2,71,1,38,25,12,4,2,11,4,6,4,14,,3,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8016205,9,Zach Franz,,,Sr,OF,-,,15000,34,32,0.289,0.393,0.447,26,114,33,5,2,51,3,24,20,2,4,1,36,2,1,2,9,1,2,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8016206,27,Andrew Nemec,,,Fr,P,-,,15000,12,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8016207,5,Sam Sethna,,,Fr,P,-,,15000,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8016321,31,Luke Walter,,,Fr,P,-,,15000,12,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8016437,60,Minseo Jang,,,Fr,1B,-,,15000,3,0,0.333,0.333,0.333,,3,1,,,1,,1,,,,,2,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8016438,18,Trevor McKendry,,,Fr,P,-,,15000,8,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8016439,47,Nicolas Vertikoff,,,Fr,INF,-,,15000,6,0,0.250,0.571,0.250,2,4,1,,,1,,,2,1,,,1,1,,1,,,1,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8019204,48,Matthew Weaver,,,So,P,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8019205,38,Tyler Biddle,,,So,INF,-,,15000,4,0,0.400,0.500,0.400,3,5,2,,,2,,2,1,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8019206,30,Joey Conrad,,,Jr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8021680,39,Will Johnson,,,Sr,INF,-,,15000,11,2,0.154,0.313,0.385,1,13,2,,,5,1,2,2,1,,,4,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8022571,17,Kody Haubeil,,,Jr,P,-,,15000,4,0,1.000,1.000,1.000,,3,3,,,3,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8023247,32,Hunter Passwaters,,,Sr,P,-,,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8023251,33,Gavin Thompson,,,Sr,INF,-,,15000,39,32,0.325,0.418,0.465,23,114,37,8,1,53,2,22,15,7,5,4,20,4,,,1,,4,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8156236,16,Drew Firchau,,,Fr,ph,-,,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,531,Otterbein,3,III,OAC,8157802,40,Caleb Bond,,,N/A,pr,-,,15000,2,0,,,,2,,,,,0,,,,,,,,,,,,,,
