season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816670,7,Cole Thompson,,,Jr,OF,-,,15000,13,2,0.083,0.214,0.083,3,12,1,,,1,,,2,,,,4,1,1,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816672,25,Justin Hamilton,,,Jr,P,-,,15000,12,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816674,18,Cole Robbins,,,Sr,C,-,,15000,21,16,0.174,0.309,0.217,4,46,8,2,,10,,4,6,3,,2,7,2,1,,1,,1,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816675,16,Connor Behan,,,Sr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816676,11,Phillip Berger,,,Sr,P,-,,15000,13,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816677,6,Logan Flowers,,,Sr,P,-,,15000,8,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816678,35,Bradlee Tierson,,,Sr,OF,-,,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816679,14,Justin Conway,,,Sr,INF,-,,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816680,19,Hunter Ward,,,Sr,INF,-,,15000,31,30,0.271,0.360,0.407,28,118,32,8,1,48,2,25,15,3,3,1,29,5,,1,6,,2,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816681,38,Sean Roseborough,,,Sr,C,-,,15000,24,21,0.342,0.452,0.632,16,76,26,7,,48,5,18,13,3,1,,14,2,,1,1,,2,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816682,8,Peyton Howard,,,Sr,P,-,,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816683,1,Shy Thompson,,,Sr,INF,-,,15000,15,2,0.222,0.462,0.333,5,9,2,1,,3,,3,3,1,,,4,,,,1,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816684,12,Jake Dacunto,,,Jr,3B,-,,15000,38,38,0.374,0.472,0.544,35,147,55,9,2,80,4,38,19,10,2,4,15,2,4,,7,,1,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816685,28,Nick Tyler,,,Jr,OF,-,,15000,44,44,0.320,0.416,0.382,47,178,57,8,,68,1,33,28,4,4,6,19,2,4,,5,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816686,59,Nathaniel Varnier,,,Jr,P,6-7,,15000,14,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816687,2,Roldanny Alvarez,,,Sr,INF,-,,15000,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816689,34,Griffin Sandstrum,,,So,OF,-,,15000,12,3,0.280,0.357,0.280,5,25,7,,,7,,5,3,,,,9,1,2,,1,,1,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816690,4,Nick Tubolino,,,So,UT,-,,15000,19,9,0.417,0.472,0.583,11,48,20,1,2,28,1,6,5,,,,3,,,,1,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816691,22,Ian Turner,,,So,1B,-,,15000,38,34,0.285,0.341,0.374,20,123,35,8,,46,1,24,8,4,3,4,14,3,,,3,,2,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816692,5,Will Thistle,,,Jr,C,-,,15000,13,6,0.385,0.529,0.423,4,26,10,1,,11,,5,7,1,,,5,1,,,2,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816693,48,Josh Little,,,So,P,-,,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
