season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809638,27,Garrett Arredondo,,,So,P,6-1,R/R,15000,25,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809639,3,Edward Ortiz,,,Sr,INF,-,,15000,53,47,0.281,0.366,0.373,32,153,43,9,1,57,1,35,13,8,1,10,31,5,1,,2,,4,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809642,43,A.J. Irvin,,,Sr,P,-,,15000,13,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809643,29,Nick Niebur,,,Jr,P,6-0,R/R,15000,3,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809646,11,Ethan Bedgood,,,Jr,UT,6-0,R/R,15000,58,58,0.381,0.415,0.602,48,236,90,16,3,142,10,62,13,5,6,,25,9,,,2,,8,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809648,4,Riley Lambert,,,Sr,OF,-,,15000,36,2,0.308,0.571,0.615,9,13,4,2,1,8,,8,6,2,,1,1,,2,,2,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809649,37,Nolan Cox,,,Sr,P,-,,15000,14,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809651,2,Hayden Clearman,,,Jr,OF,5-10,L/L,15000,38,17,0.426,0.583,0.885,27,61,26,4,3,54,6,21,15,8,,,13,1,,,3,,1,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809652,36,Nathan Holmes,,,Sr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809654,24,Jordan Gochenour,,,Sr,INF,-,,15000,58,58,0.409,0.523,0.631,64,203,83,23,2,128,6,60,37,15,3,2,55,2,1,2,4,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809655,5,Carson Cox,,,Sr,OF,-,,15000,57,55,0.328,0.403,0.460,55,198,65,16,2,91,2,34,21,5,2,5,44,3,1,,19,,1,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809662,42,Kaston Mason,,,So,INF,6-5,L/R,15000,52,46,0.341,0.469,0.707,52,167,57,13,3,118,14,57,36,6,2,,50,3,,,1,,3,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809663,34,Tommy van de Sanden,,,Sr,INF,-,,15000,40,24,0.305,0.453,0.378,23,82,25,3,,31,1,13,21,2,1,,11,5,,,2,,4,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809664,8,Dylan Blomquist,,,So,UT,6-3,L/L,15000,37,19,0.276,0.447,0.621,7,29,8,4,,18,2,8,7,2,,,6,,,,1,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809665,21,Harrison Lee,,,Jr,P,-,,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809666,46,Bryson Adair,,,So,UT,6-1,R/R,15000,10,0,0.333,0.250,0.333,,3,1,,,1,,2,,,1,,2,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809668,16,Hayden Collins,,,Sr,P,-,,15000,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7809669,23,Nick Oslovar,,,So,P,-,,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7999182,28,Austin Ochoa,,,N/A,3b,6-2,R/R,15000,57,57,0.374,0.459,0.646,56,206,77,17,,133,13,64,30,6,4,,32,7,2,1,1,,5,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7999180,8,Lane Hutchinson,,,N/A,ss,6-1,R/R,15000,48,42,0.344,0.421,0.545,51,154,53,7,,84,8,36,11,11,2,1,32,5,3,1,4,,4,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7999181,7,A. Minjares,,,N/A,c,-,,15000,49,46,0.344,0.416,0.442,33,154,53,12,,68,1,31,16,8,7,2,18,7,1,,1,,6,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,8000318,51,Julio Garcia,,,N/A,p,6-2,R/R,15000,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7999178,18,Nathan Carriere,,,N/A,ph,6-3,R/R,15000,46,30,0.366,0.476,0.604,40,101,37,7,4,61,3,20,15,8,2,3,18,1,1,1,17,,1,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7999179,49,Miles Clack,,,N/A,p,6-1,L/L,15000,17,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,8000319,19,Cade Maclin,,,N/A,p,6-2,R/R,15000,8,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7999183,37,T. Onisto,,,N/A,p,-,,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7999408,35,Logan Henderson,,,N/A,p,6-4,R/R,15000,15,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7999396,30,Tres Thomas,,,N/A,ph,5-7,R/B,15000,37,23,0.244,0.417,0.305,24,82,20,5,,25,,11,21,4,1,2,17,,2,,8,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7999419,22,Brayden Freeman,,,N/A,p,6-1,L/L,15000,13,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,7999421,1,Bryce Jewell,,,N/A,ph,5-10,R/R,15000,27,3,0.250,0.483,0.550,12,20,5,1,1,11,1,4,8,1,,,9,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,8021565,10,Blake LaBuda,,,N/A,ph,5-10,R/R,15000,20,8,0.371,0.439,0.600,7,35,13,5,,21,1,16,4,1,1,,7,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,8021578,32,Justin Schrader,,,N/A,p,5-10,L/L,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,8021579,17,B. Vasquez,,,N/A,p,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,8021577,33,J. O'Neal,,,N/A,p,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,8155932,45,B. Nations,,,N/A,rf,-,,15000,2,0,,1.000,,1,,,,,0,,,2,,,,,,,,,,,
2023,2022-23,MBA,30028,UT Tyler,2,II,Lone Star,8154797,27,C. Gaddis,,,N/A,ph,-,,15000,2,0,0.333,0.500,1.333,2,3,1,,,4,1,2,1,,,,,,,,,,,
