,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822643,7,Kyle Mock,,,Jr,OF,6-0,L/R,15000,56,54,0.260,0.398,0.427,43,192,50,9,1,82,7,36,35,9,,,46,7,1,,3,,6,
1,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980322,35,Zach Fruit,,,Sr,P,-,,15000,22,8,,,,,,,,,0,,,,,,,,,,,,,,
2,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822645,40,Clay Stearns,,,Sr,C,-,,15000,39,38,0.243,0.417,0.452,29,115,28,6,,52,6,26,29,6,1,2,34,,,,,,,
3,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822647,11,Ryan Pettys,,,Jr,P,6-2,L/L,15000,14,3,,,,,,,,,0,,,,,,,,,,,,,,
4,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822648,49,Beau Fletcher,,,Jr,P,6-1,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
5,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822650,37,Noah Janney,,,Jr,P,-,,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
6,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822651,30,William Sullivan,,,Jr,INF,-,,15000,60,60,0.310,0.415,0.624,61,229,71,15,3,143,17,53,22,25,8,,54,5,1,,2,1,5,
7,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822654,29,Mason Kenney,,,Sr,P,-,,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
8,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822656,8,Caleb Bartolero,,,Sr,C,-,,15000,62,62,0.309,0.384,0.573,54,246,76,17,,141,16,61,25,8,5,,51,7,,,,,6,
9,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822659,10,Logan Ross,,,Jr,P,6-2,L/L,15000,18,9,,,,,,,,,0,,,,,,,,,,,,,,
10,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822662,6,Brady Moore,,,Jr,INF,6-1,R/R,15000,9,2,0.200,0.273,0.500,4,10,2,,,5,1,6,,1,,1,1,,,,2,,,
11,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822663,47,Keaton Fuller,,,So,P,5-10,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
12,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822666,13,Brady Fuller,,,So,P,6-4,R/R,15000,14,12,,,,,,,,,0,,,,,,,,,,,,,,
13,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7822668,33,Brandon Schrepf,,,Sr,OF,-,,15000,26,3,0.176,0.222,0.176,2,17,3,,,3,,,1,,,,6,,,,1,,,
14,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980355,27,Grayson Stewart,,,So,P,5-11,R/R,15000,17,17,,,,,,,,,0,,,,,,,,,,,,,,
15,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980348,17,Brooks Bryan,,,Fr,C,6-2,L/R,15000,23,14,0.217,0.304,0.433,9,60,13,1,,26,4,12,7,1,1,,24,,,,,,,
16,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980421,2,Shane Lewis,,,Jr,OF,6-2,B/R,15000,62,62,0.286,0.436,0.705,62,217,62,6,2,153,27,77,45,15,3,,82,1,1,1,4,2,1,
17,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980389,39,Kristian Asbury,,,Jr,P,6-4,R/R,15000,25,3,,,,,,,,,0,,,,,,,,,,,,,,
18,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980337,3,Tremayne Cobb Jr.,,,Sr,INF,6-1,R/R,15000,56,53,0.300,0.416,0.484,42,190,57,4,2,92,9,43,31,8,2,1,51,5,5,1,14,,5,
19,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980341,12,Ben Arnett,,,Jr,INF,6-2,R/R,15000,6,4,0.267,0.368,0.400,1,15,4,,1,6,,1,2,1,1,,2,,,,,,,
20,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980386,34,Noah Manning,,,Jr,P,6-1,R/R,15000,34,1,,,,,,,,,0,,,,,,,,,,,,,,
21,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980390,46,Nicholas Woolfolk,,,Sr,P,-,,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980396,43,Hudson Hartsfield,,,So,OF,-,,15000,44,22,0.286,0.355,0.357,17,84,24,4,1,30,,8,6,3,,4,16,3,,,13,,2,
23,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980344,14,Ben Thompson,,,Jr,P,-,,15000,20,7,,,,,,,,,0,,,,,,,,,,,,,,
24,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980327,4,Lance Gardiner,,,Jr,INF,6-0,R/R,15000,31,19,0.188,0.240,0.304,10,69,13,2,,21,2,12,4,1,1,1,26,,1,,1,,,
25,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980367,21,Ethan Kavanagh,,,Jr,INF,5-9,R/R,15000,62,62,0.314,0.425,0.385,48,226,71,9,2,87,1,38,38,10,6,1,28,7,4,,5,,5,
26,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980373,28,Matt Mercer,,,Jr,UT,6-4,R/R,15000,29,3,0.200,0.385,0.200,2,10,2,,,2,,1,2,1,,,2,,,,,,,
27,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980331,5,Kole Myers,,,Jr,OF,6-1,L/R,15000,61,61,0.297,0.404,0.538,58,249,74,11,5,134,13,41,35,11,2,,56,1,2,1,21,,,
28,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980363,18,Taiga Yamane,,,Jr,P,-,,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980411,31,Donovan Whibbs,,,Sr,INF,-,,15000,43,37,0.287,0.394,0.455,30,143,41,5,2,65,5,22,23,3,1,1,32,5,4,1,7,,5,
30,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980405,48,Grady Gorgen,,,Jr,P,6-3,L/L,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980380,32,Parker Sessions,,,So,INF,5-10,R/R,15000,19,3,0.235,0.316,0.235,4,17,4,,,4,,2,1,1,,1,3,,,1,2,,,
32,2023,2022-23,MBA,716,Troy,1,I,Sun Belt,7980387,38,Zak Szabo,,,Fr,P,6-3,R/R,15000,4,1,,,,,,,,,0,,,,,,,,,,,,,,
