season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1133,Husson,3,III,North Atlantic,7815041,14,Connor Abood,,,So,UT,-,,15000,12,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1133,Husson,3,III,North Atlantic,7815042,15,Tyler Michaud,,,So,UT,-,,15000,7,4,0.091,0.167,0.091,,11,1,,,1,,2,1,,,,5,,,,,,,
2023,2022-23,MBA,1133,Husson,3,III,North Atlantic,7815044,16,Jackson Curtis,,,Jr,INF,-,,15000,33,33,0.364,0.417,0.534,23,118,43,8,,63,4,26,9,3,2,,12,3,,,1,4,3,
2023,2022-23,MBA,1133,Husson,3,III,North Atlantic,7815046,40,Jackson Thayer,,,Jr,P,-,,15000,11,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1133,Husson,3,III,North Atlantic,7815047,10,Akira Warren,,,Jr,UT,-,,15000,44,44,0.331,0.434,0.409,35,154,51,7,1,63,1,22,24,4,,2,20,3,4,2,7,2,3,
2023,2022-23,MBA,1133,Husson,3,III,North Atlantic,7815048,3,Ryan Penney,,,Jr,P,-,,15000,5,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1133,Husson,3,III,North Atlantic,7815049,43,Ben Taneman,,,Jr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1133,Husson,3,III,North Atlantic,7815050,29,Alex Smith,,,Jr,P,-,,15000,15,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1133,Husson,3,III,North Atlantic,7815051,2,Austin Snow,,,Jr,UT,-,,15000,25,9,0.034,0.222,0.034,11,29,1,,,1,,2,4,3,,1,14,,,1,4,,,
2023,2022-23,MBA,1133,Husson,3,III,North Atlantic,7815052,45,Zain Fitzsimmons,,,Jr,P,-,,15000,16,1,,,,,,,,,0,,,,,,,,,,,,,,
