season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,71,Bowling Green,1,I,MAC,7979903,27,Luke Krouse,,,Fr,P,6-2,L/L,15000,17,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,71,Bowling Green,1,I,MAC,7824924,16,Nathan Rose,,,Sr,INF,6-1,R/R,15000,49,49,0.254,0.373,0.463,31,177,45,17,1,82,6,41,27,7,1,1,31,3,3,,3,3,2,
2023,2022-23,MBA,71,Bowling Green,1,I,MAC,7824925,3,Adam Fallon,,,Sr,UT,5-11,L/R,15000,36,27,0.250,0.394,0.500,22,88,22,1,3,44,5,14,16,5,,2,21,2,1,,8,,1,
2023,2022-23,MBA,71,Bowling Green,1,I,MAC,7824926,17,Rigo Ramos,,,Jr,P,6-5,L/L,15000,14,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,71,Bowling Green,1,I,MAC,7824927,11,Mason Montgomery,,,Sr,INF,6-2,R/R,15000,24,14,0.125,0.279,0.161,12,56,7,2,,9,,4,9,3,,1,22,1,,,2,,1,
2023,2022-23,MBA,71,Bowling Green,1,I,MAC,7824928,35,Anthony Toma,,,Sr,UT,5-11,R/R,15000,17,6,0.179,0.303,0.429,5,28,5,1,,12,2,5,5,,,,8,3,,,,,2,
2023,2022-23,MBA,71,Bowling Green,1,I,MAC,7824930,7,Jack Krause,,,Sr,OF,6-3,L/R,15000,31,22,0.153,0.255,0.224,11,85,13,2,2,19,,9,11,1,1,2,34,,1,,3,,,
2023,2022-23,MBA,71,Bowling Green,1,I,MAC,7824932,1,Parker Hydrick,,,Sr,OF,6-1,R/R,15000,10,2,0.000,0.158,0.000,1,16,,,,0,,,1,2,,,9,,,,,,,
2023,2022-23,MBA,71,Bowling Green,1,I,MAC,7824933,23,Landon Willeman,,,So,P,6-0,R/R,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,71,Bowling Green,1,I,MAC,7824934,10,Kyle Gurney,,,Sr,C,6-2,R/R,15000,49,49,0.313,0.439,0.475,38,179,56,12,1,85,5,30,37,4,1,,41,4,2,,5,1,3,
