season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812735,26,DJ Perron,,,Sr,INF,6-0,R/R,15000,37,37,0.431,0.509,0.796,40,137,59,6,1,109,14,46,21,2,1,,16,4,1,,4,7,2,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812736,16,Andrew Bryant,,,Sr,OF,6-3,L/R,15000,37,37,0.353,0.440,0.581,34,136,48,16,,79,5,32,15,7,1,,19,3,3,,4,1,2,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812737,10,Matthew Klett,,,Jr,OF,-,,15000,5,1,0.375,0.444,0.500,2,8,3,1,,4,,3,1,,,,2,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812738,19,Ryan Qualey,,,Sr,p,-,,15000,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812739,5,Adam Horowitz,,,Sr,P,-,,15000,19,5,0.267,0.353,0.400,3,15,4,2,,6,,2,1,1,,,5,,1,,2,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812740,8,Andrew Possi,,,Jr,INF,-,,15000,36,36,0.307,0.405,0.362,22,127,39,4,,46,1,24,14,7,,2,34,4,3,1,5,,2,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812741,7,Chase Carey,,,Jr,P,-,,15000,7,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812742,11,Kevin Moszkowicz,,,Jr,1B,-,,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812743,32,Matt Tempone,,,Jr,C,-,,15000,30,28,0.258,0.352,0.409,9,93,24,6,1,38,2,9,12,2,1,,19,3,,2,1,1,2,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812744,23,Adam Maher,,,So,P,-,,15000,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812745,21,Andrew Steinhubel,,,So,P,-,,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812747,40,Jared Neikam,,,Jr,INF,-,,15000,27,22,0.253,0.344,0.367,11,79,20,3,,29,2,10,11,,,2,21,2,,,1,,2,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812750,4,Scott Cromack,,,So,OF,-,,15000,29,20,0.194,0.359,0.258,15,62,12,2,1,16,,6,11,5,,,19,2,1,1,7,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812752,25,Chris Kustigian,,,So,OF,-,,15000,16,10,0.326,0.388,0.349,6,43,14,1,,15,,6,4,1,1,,6,1,,,2,,1,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812753,35,Josh Malcolm,,,So,P,-,,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812755,6,Devyn Vezina,,,So,INF,-,,15000,27,27,0.330,0.418,0.427,26,103,34,6,2,44,,9,13,4,2,,13,1,2,1,6,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812758,33,Nick Pappas,,,So,P,-,,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,7812760,13,Alex Charles,,,So,P,-,,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002369,0,Joe Raymond,,,Fr,P,5-10,L/L,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002370,1,Chase Stafford,,,Sr,P,-,,15000,34,33,0.300,0.363,0.455,20,110,33,12,1,50,1,23,12,,2,1,11,1,2,2,7,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002371,3,Brett Baker,,,Fr,OF,-,,15000,35,35,0.220,0.290,0.295,22,132,29,2,4,39,,11,13,,,4,42,1,4,,5,,1,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002372,12,Nathan Potter,,,So,P,-,,15000,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002419,2,Colin Ryan,,,Fr,OF,5-11,R/R,15000,2,0,0.000,0.000,0.000,,5,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002420,14,Owen Taber,,,Fr,INF,-,,15000,7,1,0.667,0.667,1.000,1,3,2,1,,3,,,,,,,,,1,1,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002422,18,T.J. Keefe,,,Jr,C,-,,15000,36,34,0.361,0.410,0.426,15,122,44,8,,52,,15,6,5,1,2,12,7,2,2,8,,5,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002435,22,Will Pacheco,,,Jr,P,-,,15000,7,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002436,28,Andrew Cloutier,,,Jr,OF,-,,15000,8,1,0.000,0.000,0.000,1,14,,,,0,,,,,,,6,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002439,17,Jacob Moniz,,,Fr,INF,-,,15000,19,10,0.250,0.318,0.275,6,40,10,1,,11,,5,4,,,1,7,1,1,,2,,1,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002472,20,Braedon Jones,,,Fr,P,6-1,L/R,15000,7,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002477,24,Casey Bellew,,,Fr,OF,-,,15000,6,0,0.200,0.200,0.200,,5,1,,,1,,,,,,,3,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002486,31,Mike Kennefick,,,So,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002512,37,Carter Scovill,,,Fr,P,-,,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002515,42,Gavin Rodman,,,Fr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002540,34,Brady Campbell,,,Fr,INF,-,,15000,5,1,0.111,0.111,0.111,,9,1,,,1,,1,,,,,4,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002543,36,Matt Moreau,,,Fr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002548,38,Kyle McNeff,,,So,C,-,,15000,5,2,0.182,0.182,0.182,,11,2,,,2,,,,,,,5,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002550,39,Geordan Jackson Murphy,,,Fr,P,-,,15000,16,9,0.118,0.118,0.235,2,17,2,2,,4,,3,,,,,8,1,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002556,44,Billy Saltmarsh,,,Fr,P,-,,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002559,45,Aidan O'Donnell,,,Fr,P,-,,15000,4,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,656,UMass Dartmouth,3,III,Little East,8002562,50,Sam Watts,,,Fr,P,-,,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
