season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,275,Harvard,1,I,Ivy League,7972336,5,Gio Colasante,,,Fr,INF,6-5,R/R,15000,34,29,0.250,0.347,0.279,14,104,26,3,,29,,13,16,1,3,,22,4,1,,5,,4,
2023,2022-23,MBA,275,Harvard,1,I,Ivy League,7826840,24,Zach Brown,,,Sr,C,6-3,R/R,15000,26,23,0.253,0.309,0.299,7,87,22,1,,26,1,10,7,1,2,,20,3,1,,1,,2,
2023,2022-23,MBA,275,Harvard,1,I,Ivy League,7972378,16,William Lybrook,,,Jr,UT,6-4,R/R,15000,6,5,0.263,0.263,0.474,2,19,5,1,,9,1,3,,,,,8,,,,,,,
2023,2022-23,MBA,275,Harvard,1,I,Ivy League,7826842,7,Logan Bravo,,,Sr,INF,6-5,R/R,15000,44,44,0.304,0.400,0.509,34,171,52,14,,87,7,32,23,7,4,,39,2,1,,2,3,2,
2023,2022-23,MBA,275,Harvard,1,I,Ivy League,7826843,11,Will Jacobsen,,,Sr,UT,6-2,R/R,15000,42,38,0.288,0.380,0.415,15,118,34,9,,49,2,24,17,1,1,1,20,2,,1,2,1,1,
2023,2022-23,MBA,275,Harvard,1,I,Ivy League,7826844,77,Tim Williamson,,,Sr,P,6-3,R/L,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,275,Harvard,1,I,Ivy League,7826846,9,Ben Rounds,,,Jr,OF,6-1,L/R,15000,44,43,0.290,0.404,0.469,35,162,47,11,,76,6,33,30,3,3,3,38,1,2,,6,,,
2023,2022-23,MBA,275,Harvard,1,I,Ivy League,7826848,19,Harrison Stovern,,,Sr,P,5-10,L/L,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,275,Harvard,1,I,Ivy League,7826849,8,Hunter Baldwin,,,Sr,INF,5-9,L/R,15000,40,40,0.303,0.374,0.455,26,145,44,10,3,66,2,21,15,2,1,2,33,2,2,,9,,1,
2023,2022-23,MBA,275,Harvard,1,I,Ivy League,7826850,22,Spencer Williams,,,Sr,OF,6-0,R/R,15000,16,3,0.222,0.263,0.278,5,18,4,1,,5,,1,1,,,,9,,,,2,,,
