season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805626,21,Jack Hegan,,,Sr,UT,6-3,R/R,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805630,7,Kolby Crepeau,,,Jr,OF,5-11,R/L,15000,5,0,0.000,0.500,0.000,1,2,,,,0,,,2,,,,2,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805633,28,Chas DeBruhl,,,Jr,P,6-1,L/L,15000,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805634,29,Austin Moore,,,Sr,INF,6-3,L/R,15000,14,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805636,53,Adam Creswell,,,Jr,P,5-8,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805637,50,Naphis Llanos,,,Sr,INF,5-8,B/R,15000,49,49,0.308,0.406,0.346,38,185,57,7,,64,,20,20,11,1,3,24,2,2,2,2,1,1,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805638,15,Kollin Crepeau,,,So,INF,6-1,L/R,15000,38,29,0.318,0.389,0.382,16,110,35,5,1,42,,25,16,,5,2,21,1,,,,,1,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805639,20,Robbie Jordan,,,So,P,6-1,R/R,15000,14,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805640,49,Caleb Oakley,,,So,UT,5-11,R/R,15000,39,28,0.336,0.406,0.393,30,122,41,5,1,48,,10,10,5,1,2,21,1,,,4,,1,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805641,8,Isaac Schuck,,,Sr,C,6-1,R/R,15000,38,36,0.240,0.347,0.336,19,125,30,6,,42,2,22,20,1,1,2,26,7,,,2,1,7,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805643,12,Tyler Reynolds,,,So,SS,6-2,R/R,15000,42,31,0.207,0.263,0.239,12,92,19,3,,22,,14,6,1,,2,18,4,,1,1,,2,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805644,16,Matt Dooley,,,Sr,P,6-2,R/R,15000,17,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805645,18,Josh Cowan,,,Sr,C,6-0,R/R,15000,3,0,0.250,0.250,0.250,,4,1,,,1,,,,,,,,1,,,,,1,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805646,40,Ben Thornton,,,Sr,P,6-3,R/R,15000,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805647,55,Brandon Bowen,,,So,1B,6-1,R/R,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7805648,51,Connor Kirkley,,,Jr,P,5-10,R/R,15000,16,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980734,5,Will Hardee,,,Sr,OF,6-0,L/L,15000,53,53,0.383,0.468,0.662,55,201,77,20,3,133,10,51,28,4,,,19,4,1,,7,6,2,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980772,6,Tanner Wakefield,,,Sr,INF,5-9,R/R,15000,54,54,0.321,0.416,0.418,37,196,63,5,1,82,4,44,22,12,3,4,39,2,4,,9,,1,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980776,10,Mickey Skole,,,Sr,INF,6-1,R/R,15000,15,6,0.250,0.405,0.286,2,28,7,1,,8,,6,6,2,1,2,8,1,,1,,,1,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980782,3,Toddie Stocks,,,Jr,P,5-11,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980792,34,Josh Adams,,,So,P,5-11,R/R,15000,26,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980803,42,Nick Palumbo,,,Sr,P,6-2,R/R,15000,4,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980807,32,Cory Poulsen,,,Sr,P,6-1,R/R,15000,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980816,9,Blake Falor,,,Jr,SS,5-11,R/R,15000,52,51,0.247,0.302,0.272,25,162,40,4,,44,,20,13,1,3,3,31,8,,,,,6,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980818,11,Zack Summerville,,,Jr,OF,6-0,L/R,15000,54,54,0.244,0.317,0.367,41,221,54,12,3,81,3,26,21,4,3,1,41,3,5,1,5,,3,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980819,13,Clay Clinard,,,So,INF,6-0,R/R,15000,6,1,0.000,0.444,0.000,1,5,,,,0,,,3,1,,,3,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980821,17,Landon Mills,,,Jr,P,6-0,R/R,15000,1,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980824,19,Charlie Bussey III,,,Fr,3B,6-0,R/R,15000,49,49,0.259,0.425,0.367,32,147,38,7,,54,3,24,34,10,2,6,31,5,1,,8,,4,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980830,23,Peyton Starkey,,,Fr,P,6-0,R/R,15000,16,1,0.412,0.444,0.471,4,17,7,1,,8,,2,,1,,,5,,,,1,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980837,25,Carter Gennarelli,,,So,OF,6-3,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980841,26,Dylan Bowen,,,Fr,OF,6-2,R/R,15000,4,0,0.000,0.400,0.000,1,3,,,,0,,,2,,,,2,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980844,30,Hunter Herlong,,,Jr,UT,5-10,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980861,37,Tucker Rabun,,,Fr,C,6-2,R/R,15000,20,19,0.254,0.268,0.299,14,67,17,3,,20,,11,1,1,2,1,22,2,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980868,35,Malik Frails,,,So,UT,6-2,L/L,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980871,36,Luke Allain,,,Sr,P,6-2,L/L,15000,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980903,45,Peyton Britt,,,Sr,UT,6-1,R/R,15000,5,0,0.250,0.400,0.250,1,4,1,,,1,,,,1,,,3,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980922,46,Cole Teply,,,So,1B,6-3,R/R,15000,4,2,0.333,0.556,0.333,1,6,2,,,2,,,2,1,,,3,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980924,47,Danny Leo,,,Jr,P,6-0,R/R,15000,13,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980925,52,Jake Hardee,,,Fr,INF,5-9,R/R,15000,3,0,0.000,0.000,0.000,,3,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,1085,Francis Marion,2,II,Conference Carolinas,7980926,56,Alex Elliott,,,Jr,3B,6-2,R/R,15000,28,28,0.250,0.389,0.274,11,84,21,2,,23,,13,17,4,3,3,14,4,,,,,1,
