season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,23725,Medaille,3,III,Empire 8,7817020,27,Quinton Jordan,,,Jr,OF,6-0,R/R,15000,9,0,0.111,0.200,0.333,2,9,1,,1,3,,,1,,,,5,,,,,,,
2023,2022-23,MBA,23725,Medaille,3,III,Empire 8,7817021,7,Nolan Gallagher,,,Sr,INF,5-8,R/R,15000,6,6,0.143,0.269,0.143,3,21,3,,,3,,1,3,1,1,,5,1,1,,1,,1,
2023,2022-23,MBA,23725,Medaille,3,III,Empire 8,7817022,2,Tre LaRue,,,Jr,INF,5-7,R/R,15000,7,1,0.125,0.300,0.125,1,8,1,,,1,,2,2,,,,4,1,,,,,1,
2023,2022-23,MBA,23725,Medaille,3,III,Empire 8,7817023,14,Ean Pokorski,,,Jr,OF,5-11,R/R,15000,31,31,0.330,0.407,0.434,25,106,35,6,1,46,1,17,8,7,2,,11,1,,1,4,,1,
2023,2022-23,MBA,23725,Medaille,3,III,Empire 8,7817025,28,Samuel Beutler,,,Jr,INF,6-2,R/R,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,23725,Medaille,3,III,Empire 8,7817026,13,Josh Wolski,,,So,P,-,L/R,15000,14,3,0.000,0.167,0.000,,10,,,,0,,1,1,1,,,3,,,,,,,
2023,2022-23,MBA,23725,Medaille,3,III,Empire 8,7817027,6,Aaron Huddleston,,,So,OF,-,R/R,15000,24,21,0.271,0.405,0.339,10,59,16,4,,20,,9,10,4,1,,15,3,,,2,,3,
2023,2022-23,MBA,23725,Medaille,3,III,Empire 8,7817028,24,Tyler Siwek,,,So,OF,-,R/R,15000,15,14,0.318,0.388,0.455,7,44,14,4,1,20,,5,3,2,,3,7,2,,,4,,2,
2023,2022-23,MBA,23725,Medaille,3,III,Empire 8,8003670,5,Gabe Schrader,,,Fr,INF,-,R/R,15000,32,29,0.278,0.358,0.340,16,97,27,4,1,33,,10,11,1,,1,13,1,,,2,,1,
2023,2022-23,MBA,23725,Medaille,3,III,Empire 8,8003671,9,Caden Ross,,,Fr,P,-,L/R,15000,11,5,,,,,,,,,0,,,,,,,,,,,,,,
