season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812676,8,Cameron Pedemonti,,,Jr,OF,-,R/R,15000,27,10,0.286,0.367,0.476,13,42,12,2,,20,2,7,2,4,1,,11,1,,,3,,1,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812677,4,Jaden Torrado,,,Sr,OF,-,R/R,15000,36,33,0.266,0.398,0.459,27,109,29,8,2,50,3,17,21,3,,1,29,2,2,,9,,1,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812678,5,Ameer Hasan,,,Jr,P,-,L/L,15000,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812680,18,Matthew Kaepousis,,,Sr,P,-,L/L,15000,7,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812681,1,Anthony Mollica,,,Sr,INF,-,R/R,15000,28,22,0.162,0.297,0.189,16,74,12,2,,14,,9,12,3,2,1,25,,,1,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812682,15,Jackson Hornung,,,Sr,C,-,R/R,15000,39,38,0.424,0.560,0.803,51,132,56,8,3,106,12,41,37,5,1,,21,2,1,,10,5,2,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812683,16,Aaron Kats,,,Jr,P,-,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812684,28,Ethan Caiazza,,,Jr,P,-,L/L,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812686,9,Justin Posnik,,,Sr,P,-,R/R,15000,6,1,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812687,2,Shaw Pedemonti,,,Jr,INF,-,R/R,15000,23,6,0.250,0.323,0.321,7,28,7,2,,9,,4,2,1,,,5,1,,,3,,1,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812688,7,Anthony Petersen,,,Sr,INF,-,L/R,15000,31,26,0.357,0.509,0.571,25,84,30,6,,48,4,21,17,10,1,,24,1,,1,2,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812689,23,Max Mello,,,Sr,INF,-,L/R,15000,36,35,0.333,0.400,0.373,13,126,42,5,,47,,27,15,1,3,1,27,1,3,2,5,1,1,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812690,10,Danny Melillo,,,Sr,OF,-,R/R,15000,39,38,0.351,0.422,0.470,43,151,53,7,4,71,1,28,16,4,2,,15,2,2,,12,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812691,22,Christian Giresi,,,Jr,P,-,R/R,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812692,21,Brendan O'Neill,,,Sr,INF,6-1,R/R,15000,39,38,0.304,0.384,0.370,28,138,42,9,,51,,24,13,6,2,1,26,2,6,1,12,1,2,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812695,27,Ethan Barnett,,,So,P,-,R/R,15000,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812696,3,Peter Martin,,,So,P,-,R/R,15000,11,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812697,25,Sam Kornet,,,So,INF,-,R/R,15000,35,29,0.214,0.305,0.437,18,103,22,5,,45,6,22,8,6,1,,24,2,1,,4,1,1,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812698,13,Zachary Leiderman,,,So,INF,-,R/L,15000,33,23,0.344,0.412,0.489,15,90,31,2,1,44,3,23,10,1,1,,11,,,1,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812699,20,Ewen Donald,,,So,P,-,L/L,15000,24,9,0.292,0.346,0.458,4,24,7,2,1,11,,7,2,,,,3,2,,,,,2,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812700,6,Trey Bourque,,,So,INF,-,R/R,15000,40,39,0.325,0.391,0.510,33,157,51,12,1,80,5,39,12,7,3,1,16,9,4,,5,,4,
