season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817430,4,Kyle Huerth,,,Jr,OF,5-10,,15000,32,32,0.237,0.362,0.404,28,114,27,7,3,46,2,14,9,14,1,1,26,,1,3,11,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817431,35,Daniel Montana,,,So,1B,6-2,R/R,15000,28,28,0.419,0.509,0.774,29,93,39,6,,72,9,23,14,3,,,20,3,,1,5,1,1,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817432,16,Tanner Oka,,,Jr,OF,6-0,R/R,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817433,6,Nate Boyer,,,So,2B,5-10,R/R,15000,31,29,0.130,0.231,0.141,11,92,12,1,,13,,5,8,4,,2,37,2,1,,3,,1,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817436,2,Noah Block,,,So,OF,5-9,,15000,5,5,0.000,0.188,0.000,,13,,,,0,,,3,,,1,5,1,,,1,,1,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817437,13,Devin O'Dell,,,So,P,6-2,,15000,8,3,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817438,15,Christian Rodriguez,,,So,P,6-0,L/R,15000,27,24,0.267,0.389,0.433,8,60,16,5,1,26,1,9,8,4,,,23,,,1,2,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817440,20,Julian Encinas,,,So,C,5-8,L/R,15000,23,22,0.329,0.391,0.468,8,79,26,8,,37,1,17,5,3,,1,7,2,1,,,1,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817442,14,Nicolas Sheley,,,So,3B,6-1,,15000,7,6,0.100,0.182,0.150,1,20,2,1,,3,,,2,,,,9,1,,,,,1,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817443,27,Chris Garza,,,So,2B,5-5,R/R,15000,22,17,0.250,0.300,0.313,4,64,16,2,1,20,,10,5,,1,1,18,,,,2,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013375,1,Mike Maanum,,,Jr,OF,6-2,,15000,33,33,0.270,0.333,0.402,17,122,33,10,,49,2,16,7,5,1,1,30,2,3,1,6,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013376,3,Michael Escalante,,,Fr,INF,5-9,R/R,15000,31,30,0.238,0.330,0.300,13,80,19,5,,24,,7,9,2,,4,21,1,1,,3,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013378,12,Cole Graham,,,So,OF,5-11,R/R,15000,18,5,0.095,0.174,0.095,2,21,2,,,2,,2,2,,,,12,,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013398,8,Jon Roberts,,,Fr,INF,5-6,R/R,15000,12,10,0.310,0.355,0.414,3,29,9,3,,12,,5,1,1,,,12,,1,1,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013399,9,Lorenzo Bazan,,,Fr,OF,5-9,R/R,15000,8,6,0.105,0.261,0.105,1,19,2,,,2,,,4,,,,5,1,,,,,1,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013400,11,John Ankerfelt,,,Fr,INF,5-9,,15000,12,3,0.167,0.286,0.167,,6,1,,,1,,,1,,,,4,,,1,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013402,17,Michael Newsome,,,So,P,5-7,R/L,15000,6,1,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013403,19,Jack Stoye,,,So,INF,6-1,,15000,6,4,0.071,0.188,0.143,,14,1,1,,2,,1,1,1,,,6,1,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013405,21,Julian Diaz,,,Jr,INF,5-10,R/R,15000,5,3,0.125,0.222,0.125,1,8,1,,,1,,1,1,,,,3,,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013411,25,Cameron Pittman,,,So,OF,6-0,L/L,15000,12,3,0.143,0.400,0.143,4,14,2,,,2,,,6,,,,4,,1,,1,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013412,28,Casey Welsh,,,Jr,UT,6-2,,15000,23,22,0.263,0.305,0.289,7,76,20,2,,22,,8,5,,1,,11,1,,,1,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013413,34,Teagan Burch,,,So,C,6-3,R/R,15000,30,30,0.424,0.535,0.674,21,92,39,12,1,62,3,29,21,1,,,19,1,,1,1,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013420,32,Tim Yohan Dixon,,,Fr,P,5-10,L/L,15000,8,1,,,,,,,,,0,,,,,,,,,,,,,,
