season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833011,2,Lucas Townsend,,,Jr,C,5-10,R/R,15000,26,18,0.232,0.306,0.250,6,56,13,1,,14,,4,6,,,,12,,1,,1,,,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833012,18,Ross Goldschlag,,,So,P,6-2,R/R,15000,13,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833013,29,Michael Benz,,,Sr,P,6-0,R/R,15000,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833015,44,Blake Jonowicz,,,So,P,6-5,R/R,15000,10,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833016,40,Xavier Ramirez,,,So,C,5-11,R/R,15000,5,0,0.000,0.000,0.000,,4,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833017,48,Hogan Weaver,,,So,P,6-2,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833019,9,Jared Esparza,,,So,P,6-3,R/R,15000,39,33,0.224,0.300,0.319,16,116,26,5,,37,2,12,10,3,1,,20,5,1,1,3,,4,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833020,15,Tanner Ivey,,,Jr,P,6-4,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833021,17,Nick Roth,,,Sr,P,5-11,R/R,15000,7,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833024,22,Tanner Fonoti,,,Sr,P,6-4,R/R,15000,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833025,25,Christopher Wright,,,Jr,1B,6-3,L/L,15000,44,43,0.277,0.341,0.452,20,155,43,9,,70,6,31,14,3,4,,30,4,,,2,,2,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833026,11,Brandon Herter,,,Sr,OF,5-9,L/R,15000,15,3,0.059,0.360,0.059,5,17,1,,,1,,,6,2,,,8,,,,1,,,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833027,7,Joey Loveless,,,Sr,OF,6-3,R/R,15000,30,22,0.247,0.370,0.384,7,73,18,2,1,28,2,10,14,2,3,,21,1,1,,1,,1,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833028,37,Braeden Holliday,,,Jr,OF,6-4,R/R,15000,40,38,0.230,0.309,0.393,16,135,31,8,1,53,4,22,10,6,1,,49,2,,,1,1,1,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833031,5,Niko Tejada,,,So,INF,5-10,R/R,15000,33,20,0.241,0.326,0.354,10,79,19,4,1,28,1,10,10,,,1,17,4,1,,3,,2,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7833033,19,Sean Pauly,,,So,OF,6-3,R/R,15000,38,22,0.205,0.286,0.239,22,88,18,3,,21,,3,5,5,,1,28,2,2,1,8,,2,
2023,2022-23,MBA,645,Sonoma St.,2,II,CCAA,7991304,8,Jake Dent,,,Sr,P,6-4,R/R,15000,12,5,,,,,,,,,0,,,,,,,,,,,,,,
