season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832936,40,Brody Eglite,,,Jr,P,6-2,R/R,15000,10,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832938,9,Matt Sugden,,,So,C,6-0,R/R,15000,39,37,0.328,0.390,0.496,23,131,43,8,1,65,4,23,11,3,1,2,19,4,1,1,1,,4,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832939,11,Theo Dopkins,,,So,P,6-1,R/L,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832941,23,Nick Upstill,,,So,OF,5-11,L/L,15000,47,47,0.367,0.415,0.511,36,188,69,6,9,96,1,30,13,4,2,1,22,5,2,,6,,5,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832943,22,Nathan Shinn,,,So,P,5-10,L/L,15000,12,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832944,26,Daniel Santos,,,So,OF,5-9,R/R,15000,48,47,0.323,0.394,0.418,27,189,61,9,,79,3,27,17,6,1,3,19,8,2,1,,,8,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832945,18,Mitch HOFER,,,So,P,5-11,L/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832946,10,Sammy Gonzales,,,Jr,OF,5-10,L/R,15000,45,42,0.287,0.387,0.396,32,164,47,8,5,65,,21,16,12,2,2,24,4,5,,9,,3,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832948,1,Antonio Nanez,,,So,INF,5-11,-/R,15000,34,26,0.260,0.360,0.273,5,77,20,1,,21,,6,10,2,,1,13,6,,1,,,5,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832950,28,Gary Grosjean,,,Jr,P,6-0,B/R,15000,15,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832951,12,Ethan Remmers,,,Jr,P,6-4,L/L,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832953,5,AJ Schrader,,,Jr,INF,6-3,L/R,15000,35,27,0.230,0.304,0.500,20,100,23,4,1,50,7,21,7,4,1,4,22,2,,,1,,2,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832954,19,Justice Naraghi,,,Jr,P,6-0,R/R,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832955,24,Mario Vargas,,,Sr,P,5-11,L/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832956,6,Caleb Chance,,,So,INF,5-10,R/R,15000,27,14,0.250,0.375,0.275,5,40,10,1,,11,,5,7,1,,2,10,,1,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832960,29,Andrew Silva,,,So,3B,6-3,R/R,15000,33,7,0.242,0.306,0.394,7,33,8,2,,13,1,5,2,1,,1,6,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832961,30,Justin Clark,,,Sr,OF,5-10,R/R,15000,40,39,0.348,0.439,0.511,23,141,49,13,2,72,2,20,18,5,,,26,5,1,,,,4,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832963,8,Michael Cunningham,,,So,OF,6-0,R/R,15000,43,40,0.300,0.396,0.564,27,140,42,6,2,79,9,29,15,8,1,,35,1,3,,4,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7984788,13,Mickey Radanovich,,,Fr,P,6-1,L/R,15000,15,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7984787,25,Derek Laferierre,,,So,C,5-9,R/R,15000,24,19,0.344,0.429,0.406,10,64,22,2,1,26,,11,8,3,2,1,6,1,,,3,,1,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7984845,21,Cole Thompson,,,Jr,OF,6-0,R/R,15000,25,6,0.389,0.465,0.528,16,36,14,3,1,19,,3,3,3,1,,11,,1,1,6,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7984827,35,Danny Peters,,,Fr,P,6-5,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7984766,16,Maxx Castellucci,,,So,P,6-0,B/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7984801,20,Kody Gardner,,,Sr,OF,6-0,L/R,15000,43,40,0.333,0.394,0.513,31,150,50,10,1,77,5,32,13,2,,,30,3,,,,1,3,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7984823,31,Gabrial Lopez,,,Fr,P,6-0,R/R,15000,15,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7984807,7,Gavin Haimovitz,,,Jr,INF,5-10,R/R,15000,45,41,0.343,0.430,0.522,26,134,46,14,2,70,2,31,17,5,2,,15,2,,1,2,,2,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7984859,17,Christian Smith,,,So,OF,6-3,R/R,15000,18,3,0.333,0.424,0.593,7,27,9,1,,16,2,5,3,2,1,,8,1,,,3,1,1,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7984871,3,Devin Williams,,,So,INF,5-9,R/R,15000,3,1,0.250,0.250,0.500,,4,1,1,,2,,,,,,,1,,1,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7984775,33,Jordyn Eglite,,,Sr,P,6-4,L/R,15000,9,8,,,,,,,,,0,,,,,,,,,,,,,,
