season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817714,35,Joshua Kearns,,,Jr,OF,-,,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817716,3,David Toruno,,,Jr,2B,-,,15000,36,36,0.369,0.451,0.574,33,141,52,12,4,81,3,27,13,8,,1,13,2,2,1,14,2,2,
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817717,4,Gabriel Morales,,,Sr,OF,-,,15000,31,29,0.216,0.355,0.239,17,88,19,2,,21,,10,9,10,,,7,2,2,,9,1,2,
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817718,22,Timothy Munz,,,Sr,P,-,,15000,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817720,11,Tim Hermansen,,,Jr,OF,-,,15000,37,37,0.315,0.412,0.355,20,124,39,3,1,44,,12,18,4,2,9,11,4,,1,11,,3,
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817722,6,Zack Sackett,,,So,C,-,,15000,32,31,0.288,0.328,0.336,24,125,36,4,1,42,,20,8,,1,,16,3,1,1,11,1,3,
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817723,9,Zach Lemansky,,,So,P,-,,15000,16,14,0.067,0.300,0.067,2,15,1,,,1,,1,3,2,,1,2,,,,1,,,
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817727,1,Jeff Hawkins,,,So,P,-,,15000,7,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817729,13,Eric Gonzalez,,,So,2B,-,,15000,25,20,0.295,0.434,0.295,10,61,18,,,18,,9,11,4,,1,6,3,1,,6,,2,
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817730,15,Connor O'Brien,,,So,P,-,,15000,28,25,0.277,0.376,0.351,20,94,26,4,,33,1,9,7,8,,,17,3,2,,5,,2,
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817732,21,Derek Sears,,,So,OF,-,,15000,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30084,Geneva,3,III,PAC,7817734,27,Cael Brandt,,,So,SS,-,,15000,21,17,0.250,0.306,0.268,11,56,14,1,,15,,5,5,,1,1,15,1,1,,5,,1,
