season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806423,20,Sonny D'Antonio,,,So,INF,-,,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806424,13,Randall Alejo,,,Jr,P,-,,15000,9,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806425,10,Carson Stewart,,,Sr,P,-,,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010823,16,Michael Nazzaro,,,Jr,C,6-0,R/R,15000,21,17,0.229,0.339,0.250,6,48,11,1,,12,,4,6,2,,1,13,1,,,3,,1,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806427,19,Tyrell Irvis,,,Jr,P,-,,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806428,22,Jeff Hayner,,,Sr,P,-,,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806429,32,Pryce Wasula,,,Sr,P,-,,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806430,28,Chris Palmer,,,Jr,P,-,,15000,9,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806431,9,Avery Pascucci,,,Sr,UT,-,,15000,13,3,0.077,0.294,0.077,4,13,1,,,1,,2,3,1,,1,4,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806432,27,Danny Owen,,,Sr,P,-,,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806433,26,Louis Gendron,,,Sr,C,-,,15000,25,20,0.328,0.459,0.403,11,67,22,5,,27,,11,16,1,1,2,9,1,1,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806435,11,Jack McDonald,,,Sr,1B,-,,15000,41,41,0.297,0.343,0.582,36,158,47,9,,92,12,37,10,3,4,,31,,1,1,3,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806436,42,Zephaniah Vaughn,,,Sr,OF,-,,15000,19,19,0.212,0.344,0.346,5,52,11,4,,18,1,2,8,3,1,,16,,1,1,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806437,30,Sean Crowley,,,Sr,P,-,,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010825,23,Chase Carroll,,,Jr,P,5-10,R/R,15000,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806440,12,Brandon Taveras,,,Sr,INF,-,,15000,7,0,0.000,0.000,0.000,,8,,,,0,,,,,,,5,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010832,39,Noah Rubino,,,Sr,P,-,,15000,8,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806442,15,Stephen Orlando,,,Jr,P,-,,15000,12,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010834,20,Ryan Deo,,,Jr,C,-,,15000,20,13,0.233,0.353,0.302,5,43,10,3,,13,,7,4,4,,1,8,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806444,3,James Ward,,,So,UT,-,,15000,40,40,0.318,0.367,0.514,34,148,47,12,1,76,5,32,9,5,4,2,25,1,,,6,,1,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806446,5,Vince Venditti,,,So,UT,-,,15000,40,40,0.291,0.364,0.419,29,148,43,6,2,62,3,32,15,2,,5,27,1,1,1,7,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806448,21,Stephan Sanders,,,Sr,OF,-,,15000,17,5,0.150,0.292,0.300,3,20,3,,,6,1,2,4,,,,9,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806449,2,Jared Reed,,,Sr,UT,-,,15000,34,31,0.244,0.352,0.378,17,90,22,3,,34,3,15,13,2,,5,26,1,1,,1,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806450,25,Drew Signor,,,Sr,1B,-,,15000,3,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806454,50,Quentin Bowman,,,So,OF,-,,15000,4,0,0.000,0.500,0.000,1,1,,,,0,,,1,,,,1,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806456,45,Nathan Toms,,,Jr,1B,-,,15000,19,12,0.208,0.269,0.271,6,48,10,,,13,1,5,4,,,,18,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806462,29,Niko Mokanos,,,So,C,-,,15000,4,1,0.000,0.400,0.000,,3,,,,0,,,2,,,,1,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806463,33,Josh Myers,,,Jr,OF,-,,15000,16,4,0.286,0.483,0.429,3,21,6,,,9,1,3,8,,,,7,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010853,44,Sean Butkowski,,,Fr,OF,-,,15000,12,6,0.167,0.200,0.333,1,24,4,1,,8,1,3,,1,,,15,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010865,4,Ryan McGee,,,Sr,OF,-,,15000,30,30,0.260,0.386,0.308,23,104,27,5,,32,,9,18,4,1,5,17,2,,1,4,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010845,31,Greg Allard,,,Sr,P,-,,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010872,17,Jaden Fowler,,,So,INF,-,,15000,25,18,0.222,0.342,0.365,8,63,14,3,,23,2,12,9,3,1,,13,,,,,1,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010859,24,Jack Griffin,,,Fr,INF,-,,15000,21,16,0.271,0.397,0.424,14,59,16,1,1,25,2,13,13,,1,,21,2,,,2,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010855,34,Collin Casey,,,Fr,C,-,,15000,14,10,0.129,0.270,0.161,5,31,4,1,,5,,5,5,1,,,12,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010852,55,Liam Blesi,,,Fr,OF,-,,15000,9,5,0.176,0.286,0.353,6,17,3,,,6,1,5,1,2,1,,8,,,,1,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010866,8,Brian Wojichowski,,,Sr,P,-,,15000,9,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010861,37,Jesse Kuzmich,,,Fr,P,-,,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010864,1,Matthew Tiberia,,,Fr,P,-,,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010830,38,Tom Cattaneo,,,Jr,P,-,,15000,10,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010836,41,Tony Socci,,,Sr,OF,-,,15000,35,32,0.295,0.406,0.514,20,105,31,4,2,54,5,23,12,9,2,1,38,2,1,,2,,1,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010897,43,Myles Littlejohn,,,So,INF,-,,15000,8,0,0.200,0.333,0.400,1,5,1,1,,2,,1,,1,,,3,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010828,35,Tyler Romano,,,Sr,OF,-,,15000,20,0,0.000,0.000,0.000,5,1,,,,0,,,,,,,,,,,1,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010901,47,Chase Tucker,,,So,P,-,,15000,4,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010863,51,Gabe Stewart,,,Fr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010858,48,Matt Gordon,,,Fr,P,6-0,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,8010862,7,Kenyon Motley,,,Fr,INF,-,,15000,11,6,0.211,0.375,0.211,4,19,4,,,4,,1,4,1,,1,3,1,,,1,,,
