season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829710,33,Spencer Serven,,,Sr,OF,6-3,R/R,15000,14,0,0.000,0.500,0.000,5,2,,,,0,,,2,,,1,1,,,,1,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829711,7,Angelo Cabral,,,Jr,P,6-3,R/R,15000,14,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829712,11,Colten Davis,,,Sr,P,6-2,R/R,15000,15,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829713,28,RJ Ochoa,,,Sr,C,5-11,R/R,15000,29,22,0.235,0.356,0.376,9,85,20,4,1,32,2,14,14,2,,,16,4,2,,4,,3,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829715,21,JC Ariza,,,Sr,P,6-5,R/R,15000,13,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829716,35,Angel De La Cruz,,,Sr,1B,5-11,R/R,15000,16,4,0.208,0.269,0.250,2,24,5,1,,6,,2,1,1,,,7,1,,,,,1,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829717,19,Jacob Sanchez,,,Jr,INF,6-1,R/R,15000,37,34,0.217,0.320,0.364,23,129,28,7,,47,4,27,14,6,1,1,34,2,2,,4,,2,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829719,12,Isaac Lopez,,,So,INF,5-10,R/R,15000,55,55,0.321,0.415,0.500,49,218,70,10,1,109,9,34,24,13,3,8,35,2,1,3,3,,2,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829720,37,Randy Garza,,,So,P,6-0,L/L,15000,15,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829721,45,Zach Tjelmeland,,,Jr,P,6-4,L/R,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829723,24,Jesus Aldaz,,,Sr,P,6-4,R/R,15000,14,8,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829728,4,Steven Lancia,,,So,C,6-2,R/R,15000,51,50,0.321,0.393,0.471,33,187,60,7,,88,7,35,22,1,1,1,48,1,1,,3,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829730,29,Alex Verdugo,,,Sr,P,6-3,R/R,15000,22,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,7829731,18,Brandon Pimentel,,,Sr,OF,6-3,L/L,15000,56,55,0.402,0.486,0.710,52,214,86,9,,152,19,73,29,8,2,,42,5,3,1,10,3,5,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8009119,26,Montclair Cain,,,Sr,OF,6-5,L/R,15000,56,56,0.284,0.375,0.493,45,215,61,15,3,106,8,49,30,4,4,1,48,3,3,,7,,1,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8009121,13,Roberto Gonzalez,,,Jr,INF,6-3,R/R,15000,54,53,0.323,0.367,0.468,34,220,71,10,2,103,6,35,15,1,1,,26,4,2,,1,,2,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8009123,3,Erick Martinez,,,So,INF,5-10,L/R,15000,18,7,0.240,0.333,0.400,7,25,6,1,,10,1,5,4,,1,3,5,,,,1,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8009124,8,Sebastian Mejia,,,Jr,P,5-11,R/R,15000,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8009125,20,Nico Rodriguez,,,Jr,P,6-2,R/R,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8009127,14,Zerek Saenz,,,Sr,OF,5-10,L/L,15000,56,56,0.288,0.407,0.428,58,222,64,15,2,95,4,32,41,4,1,5,39,3,4,1,9,,2,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8009128,5,Adrian Torres,,,Jr,OF,6-1,L/R,15000,50,47,0.305,0.403,0.427,31,164,50,6,1,70,4,31,21,6,,2,30,4,4,3,2,,3,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8010106,50,Daren Barrera,,,Fr,P,6-3,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8010107,15,Jack Lopez,,,So,INF,5-11,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8010110,2,Kade York,,,Jr,INF,5-10,R/R,15000,56,56,0.305,0.423,0.412,41,177,54,10,,73,3,24,27,9,,12,47,,5,1,8,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8010158,34,Abanny Garcia,,,Sr,P,6-1,R/R,15000,14,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8010159,42,Ruben Gonzalez,,,Fr,P,5-10,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8010160,22,Rudy Gonzalez,,,Fr,C,5-7,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8010161,55,Bobby Loya,,,So,P,6-4,R/R,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8010162,9,Kris Massey,,,Sr,P,6-4,L/L,15000,14,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8010165,0,Juan Rivera,,,Fr,UT,5-7,L/R,15000,5,2,0.143,0.333,0.143,3,7,1,,,1,,1,2,,,,1,,1,,,,,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8010166,1,Damian Rodriguez,,,Jr,INF,6-2,L/R,15000,30,5,0.115,0.219,0.231,13,26,3,,,6,1,3,4,,2,1,11,1,1,1,2,,1,
2023,2022-23,MBA,536,UTRGV,1,I,WAC,8010168,23,Hank Warren,,,So,UT,6-0,R/R,15000,6,2,0.000,0.231,0.000,1,10,,,,0,,,3,,,,5,,,,,,,
