,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2023,2022-23,MBA,219,Evansville,1,I,MVC,8008340,4,Drew Howard,,,Fr,INF,5-11,R/R,15000,10,5,0.143,0.182,0.143,3,21,3,,,3,,1,1,,,,8,1,,,1,,1,
1,2023,2022-23,MBA,219,Evansville,1,I,MVC,8008341,7,Kannon Stull,,,Fr,OF,5-10,R/R,15000,14,1,0.250,0.400,0.250,3,4,1,,,1,,,,1,,,1,,,,1,,,
2,2023,2022-23,MBA,219,Evansville,1,I,MVC,8008342,11,Chase Hug,,,Sr,UT,6-0,L/L,15000,61,61,0.311,0.437,0.576,51,238,74,15,3,137,14,55,48,7,2,,75,2,3,2,8,1,2,
3,2023,2022-23,MBA,219,Evansville,1,I,MVC,8008346,24,Eric Roberts,,,Sr,INF,-,,15000,61,61,0.295,0.400,0.622,61,241,71,10,3,150,21,58,42,3,4,1,70,2,5,1,20,1,1,
4,2023,2022-23,MBA,219,Evansville,1,I,MVC,7826301,8,Max Malley,,,Sr,C,-,,15000,6,0,,,,1,,,,,0,,,,,,,,,,,,,,
5,2023,2022-23,MBA,219,Evansville,1,I,MVC,7826302,35,Nick Smith,,,Jr,P,6-5,R/R,15000,15,14,,,,,,,,,0,,,,,,,,,,,,,,
6,2023,2022-23,MBA,219,Evansville,1,I,MVC,7826303,32,Mark Shallenberger,,,Sr,INF,6-2,L/L,15000,31,31,0.209,0.358,0.345,14,110,23,3,,38,4,13,17,9,1,,22,3,3,,1,,,
7,2023,2022-23,MBA,219,Evansville,1,I,MVC,7826304,13,Brendon Herrin,,,Sr,INF,-,,15000,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,,1,,,,,1,
8,2023,2022-23,MBA,219,Evansville,1,I,MVC,7826305,10,Jace Kressin,,,Sr,P,6-3,L/L,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
9,2023,2022-23,MBA,219,Evansville,1,I,MVC,7826306,3,Brent Widder,,,Sr,INF,6-0,R/R,15000,53,51,0.238,0.356,0.378,31,185,44,7,2,70,5,28,28,8,4,1,34,7,3,2,5,,6,
