season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828182,51,Renzo Gonzalez,,,So,OF,5-11,L/L,15000,41,16,0.322,0.385,0.414,9,87,28,2,,36,2,11,8,1,,2,25,1,,,,,1,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828183,17,Rafe Schlesinger,,,So,P,6-3,L/L,15000,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828185,19,Dominic Pitelli,,,Jr,INF,5-11,L/R,15000,63,63,0.294,0.380,0.525,45,238,70,14,1,125,13,54,26,8,2,,61,7,4,1,10,,4,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828186,2,CJ Kayfus,,,Jr,INF,6-0,L/L,15000,62,62,0.347,0.464,0.581,61,236,82,14,1,137,13,41,46,6,1,,44,7,4,1,8,2,4,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828187,35,Yohandy Morales,,,Jr,INF,6-4,R/R,15000,61,61,0.408,0.475,0.713,58,240,98,13,,171,20,70,30,4,4,,55,12,3,,7,9,9,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828188,39,Jacoby Long,,,Jr,OF,6-1,R/R,15000,51,13,0.313,0.413,0.500,23,64,20,3,,32,3,9,9,2,,,20,,,1,4,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828192,55,Gaby Gutierrez,,,So,OF,5-10,R/R,15000,25,5,0.250,0.302,0.350,5,40,10,1,,14,1,4,2,1,,,10,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828193,13,Karson Ligon,,,So,P,6-10,R/R,15000,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828194,32,Ronaldo Gallo,,,Jr,P,6-6,R/R,15000,24,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828196,49,Alejandro Torres,,,So,P,6-1,R/R,15000,32,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828200,21,Andrew Walters,,,Jr,P,6-4,R/R,15000,28,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828202,61,Carlos Perez,,,Jr,C,6-1,R/R,15000,58,52,0.210,0.316,0.473,33,167,35,3,1,79,13,31,18,9,2,4,58,4,,1,1,,2,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828203,0,Dorian Gonzalez Jr.,,,So,INF,5-9,L/R,15000,53,19,0.193,0.305,0.330,17,88,17,3,,29,3,15,13,2,2,1,27,1,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828204,34,JD Jones,,,So,C,6-0,R/R,15000,11,0,0.300,0.462,0.300,3,10,3,,,3,,1,1,2,,,2,1,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828206,31,Gage Ziehl,,,So,P,6-0,R/R,15000,16,16,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828208,9,Zach Levenson,,,Jr,OF,6-2,R/R,15000,63,63,0.292,0.397,0.554,45,233,68,17,1,129,14,45,35,7,2,,52,4,2,1,4,3,1,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828209,99,Lorenzo Carrier,,,Fr,OF,6-5,R/R,15000,32,19,0.253,0.326,0.520,14,75,19,4,2,39,4,20,9,,2,,25,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828210,45,Edgardo Villegas,,,So,OF,5-8,L/L,15000,60,57,0.264,0.419,0.430,49,193,51,9,1,83,7,27,42,11,2,,52,5,1,1,3,,2,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828212,24,Alejandro Rosario,,,Jr,P,6-1,R/R,15000,18,15,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,7828215,28,Ariel Garcia,,,So,INF,6-2,R/R,15000,12,1,0.200,0.333,0.200,,15,3,,,3,,,3,,,1,7,1,,,,,1,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006041,30,Gunther Braendel,,,Fr,P,6-1,R/R,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006068,37,Jason Torres,,,Fr,INF,6-1,R/R,15000,18,6,0.472,0.500,0.861,10,36,17,3,1,31,3,11,1,1,,,7,4,,,,,4,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006059,7,Jack Scanlon,,,Jr,C,6-4,L/R,15000,27,11,0.140,0.315,0.256,6,43,6,2,,11,1,5,6,5,,,16,3,,,,,3,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006067,18,Alex Walsh,,,Fr,P,6-4,L/L,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006071,44,Ben Chestnutt,,,Jr,P,6-1,R/R,15000,25,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006073,52,Sebastian Perez,,,Fr,P,6-5,R/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006074,53,Chris Scinta,,,Fr,P,5-11,L/L,15000,27,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006075,4,Blake Cyr,,,Fr,INF,5-11,R/R,15000,60,59,0.305,0.427,0.620,50,200,61,12,,124,17,63,37,8,3,,70,4,2,,,1,2,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006066,14,Kaden Martin,,,Fr,OF,6-0,L/L,15000,2,0,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8005996,46,Carlos Lequerica,,,Sr,P,6-1,R/R,15000,30,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006063,43,Ian Farrow,,,Jr,OF,6-0,R/R,15000,40,33,0.291,0.385,0.555,25,110,32,4,2,61,7,21,14,4,2,,39,1,,1,1,,1,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006065,10,Brian Walters,,,So,P,6-3,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,415,Miami (FL),1,I,ACC,8006061,22,Dario Gomez,,,Sr,OF,5-8,R/R,15000,52,27,0.254,0.317,0.316,17,114,29,4,,36,1,13,9,2,1,2,22,3,1,1,1,,3,
