season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833388,9,Carter Brinkman,,,Sr,OF,-,,15000,39,31,0.217,0.328,0.321,20,106,23,5,,34,2,22,15,3,1,,31,,3,,2,,,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833390,1,Joshua Hawksford,,,So,3b,6-2,R/R,15000,29,28,0.237,0.350,0.309,17,97,23,7,,30,,11,15,3,2,,19,4,,,1,,3,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833392,40,Davis Zeutzius,,,Sr,P,-,,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833394,23,Peter Tveite,,,So,p,6-0,R/R,15000,12,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833395,18,John Breske,,,Sr,P,-,,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833396,6,Austin Beyer,,,Jr,ss,6-3,R/R,15000,35,29,0.258,0.365,0.454,26,97,25,7,,44,4,22,13,4,1,1,27,3,,1,7,,2,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833397,28,Nathan Platter,,,Sr,P,-,,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833398,30,Josh Gullickson,,,So,p,6-3,R/R,15000,21,12,0.205,0.340,0.205,6,44,9,,,9,,6,6,3,,,19,,1,,3,,,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833400,30,Cooper Kapanke,,,Sr,INF,-,,15000,47,47,0.308,0.416,0.465,33,172,53,9,,80,6,39,18,16,3,,33,6,2,,4,1,3,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833402,34,Bailey Banaszynski,,,Sr,P,-,,15000,8,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833403,31,Nick Herbst,,,Sr,OF,-,,15000,39,30,0.333,0.467,0.438,27,96,32,7,,42,1,17,16,9,1,,9,1,,,7,,1,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833404,26,Dane Weiland,,,Sr,C,-,,15000,28,27,0.244,0.287,0.367,10,90,22,5,,33,2,15,1,6,4,,25,6,,,1,,4,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833407,4,Chandler Schmidt,,,Jr,p,6-3,R/R,15000,14,1,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833408,32,Cameron Kramer,,,Sr,P,-,,15000,1,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,790,Winona St.,2,II,NSIC,7833409,17,Miller Wallace,,,So,3b,-,,15000,7,2,0.200,0.429,0.300,2,10,2,1,,3,,1,4,,,,3,,,,,,,
