season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814213,5,Joe Horoszko,,,Sr,P,-,,15000,6,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814214,7,Chase Whisner,,,Sr,INF,-,,15000,40,40,0.380,0.485,0.546,52,163,62,16,1,89,3,43,24,11,2,,23,2,1,,14,1,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814216,27,Ian Ash,,,Jr,1B,6-0,R/R,15000,37,36,0.354,0.416,0.542,34,144,51,13,1,78,4,43,12,4,1,,29,3,1,,1,,3,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814217,30,Matt Moore,,,Sr,C,-,,15000,40,39,0.348,0.425,0.452,23,155,54,7,,70,3,40,22,1,3,,30,5,,1,1,,4,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814218,28,Connor Goss,,,Sr,UT,-,,15000,10,2,0.143,0.143,0.286,3,7,1,1,,2,,,,,,,5,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814219,23,Nick Cunningham,,,Sr,P,-,,15000,17,9,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814220,37,Austin Luther,,,Jr,P,6-1,R/R,15000,5,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814222,44,Parker Gryskevic,,,Jr,C,5-11,R/R,15000,26,23,0.359,0.495,0.590,22,78,28,9,,46,3,23,13,9,1,,14,2,,,2,1,1,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814223,10,Dylan Jackson,,,Sr,INF,-,,15000,23,14,0.241,0.317,0.259,6,54,13,1,,14,,9,5,2,2,1,8,2,,,1,,2,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814224,24,Justin Maynard,,,Sr,P,-,,15000,15,0,,1.000,,1,,,,,0,,,1,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814225,1,Maxwell Monachino,,,Sr,OF,-,,15000,38,21,0.318,0.427,0.400,29,85,27,7,,34,,15,13,4,1,2,16,2,4,,2,,1,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814226,19,Carson Rengel,,,Sr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814227,17,Luke Thomas,,,Jr,INF,6-0,L/R,15000,37,36,0.421,0.467,0.572,39,145,61,16,,83,2,37,8,8,4,3,8,1,4,,5,1,1,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814230,39,Justin Kreller,,,Jr,P,6-0,R/L,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814231,15,Conor O'Malley,,,Jr,UT,6-2,L/R,15000,42,42,0.368,0.500,0.564,52,163,60,14,,92,6,55,36,9,2,,14,2,2,,5,3,1,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814233,9,Kyle Mahon,,,So,P,5-10,R/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814235,26,Josh Bobey,,,So,OF,6-0,R/L,15000,11,5,0.167,0.310,0.208,1,24,4,1,,5,,2,4,1,,,5,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814236,32,Rocco Royer,,,So,C,6-1,R/R,15000,21,14,0.429,0.461,0.714,23,70,30,5,,50,5,23,4,1,1,,5,2,,,1,,1,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814238,3,Ben Seibert,,,So,INF,5-11,R/R,15000,40,38,0.387,0.474,0.486,45,142,55,9,1,69,1,35,14,12,3,3,19,2,1,1,13,,2,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814239,31,Nate Floyd,,,So,P,6-1,R/R,15000,13,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814240,35,Owen Treece,,,So,UT,5-10,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814241,22,Charlie Schafer,,,So,P,6-2,R/R,15000,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814242,38,Colin Maynard,,,So,P,6-3,R/L,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,7814244,45,Caleb Fogarty,,,So,INF,6-0,R/R,15000,6,2,0.273,0.429,0.273,1,11,3,,,3,,4,2,1,,1,3,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8015946,14,James MacAuley,,,Fr,ss,5-10,R/R,15000,40,36,0.308,0.442,0.377,37,130,40,9,,49,,21,25,7,1,4,15,2,4,2,5,,2,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8016641,6,Michael Bronowski,,,Fr,dh,6-0,R/R,15000,30,28,0.396,0.531,0.521,35,96,38,5,2,50,1,21,26,4,2,,11,1,,,13,,1,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8016642,20,Tyler Defibaugh,,,Sr,P,-,,15000,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8016657,18,Andrew Kirkpatrick,,,Fr,1b,6-4,L/R,15000,7,1,0.286,0.444,0.286,1,7,2,,,2,,,1,1,,,4,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8016659,29,Alex Nemunaitis,,,Fr,P,6-0,R/R,15000,17,1,0.250,0.538,0.375,3,8,2,1,,3,,,2,3,,,3,,,1,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8016660,21,Andy Nemunaitis,,,Fr,INF,6-0,R/R,15000,4,0,0.000,0.200,0.000,1,4,,,,0,,,,1,,,3,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8016661,12,Michael Osmond,,,Sr,P,6-1,L/L,15000,13,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8019925,8,Ashton Newton,,,Fr,ph,6-0,L/R,15000,16,0,0.000,0.000,0.000,2,8,,,,0,,,,,,1,2,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8020094,33,Zach Rust,,,Fr,P,6-3,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8020126,16,Tommy Chilicki,,,Fr,p,5-11,R/R,15000,8,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,1,,,,,1,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8020127,34,Daniel Gladden,,,Fr,dh,-,,15000,7,0,0.250,0.250,0.500,2,4,1,1,,2,,,,,,,2,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8020128,25,George Janzen,,,Fr,ph,6-1,R/R,15000,4,0,0.250,0.250,0.250,,4,1,,,1,,,,,,,3,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8020129,2,Mitch Macy,,,Fr,lf,6-1,R/R,15000,5,0,0.000,0.200,0.000,1,4,,,,0,,,1,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8020657,41,Andrew Rust,,,Fr,P,-,R/R,15000,8,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,806,Wittenberg,3,III,NCAC,8154966,36,Quintin Applegate,,,Fr,c,6-2,R/R,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
