season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,100,Cal State LA,2,II,CCAA,7810377,2,Fabian Moran,,,Sr,INF,5-10,R/R,15000,36,29,0.353,0.408,0.543,19,116,41,14,1,63,2,28,9,3,2,,21,4,,,1,,4,
2023,2022-23,MBA,100,Cal State LA,2,II,CCAA,7810378,5,Anthony Angel Jr.,,,Sr,INF,6-2,R/R,15000,35,22,0.250,0.301,0.512,11,84,21,3,2,43,5,22,3,4,2,4,33,1,,,1,,1,
2023,2022-23,MBA,100,Cal State LA,2,II,CCAA,7810381,23,Deandrey Carter,,,Sr,P,6-1,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,100,Cal State LA,2,II,CCAA,7810384,12,Owen Hunt,,,Sr,P,6-4,R/R,15000,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,100,Cal State LA,2,II,CCAA,7810386,7,Michael Rosales,,,Sr,OF,6-0,R/R,15000,44,43,0.275,0.361,0.399,28,153,42,8,1,61,3,20,19,4,4,1,15,4,2,1,1,,3,
2023,2022-23,MBA,100,Cal State LA,2,II,CCAA,7810387,29,Stevie Murata,,,So,SS,5-10,R/R,15000,5,1,0.167,0.286,0.167,2,6,1,,,1,,,1,,,,2,,,,,,,
2023,2022-23,MBA,100,Cal State LA,2,II,CCAA,7810388,31,Yuji Sakane,,,Jr,P,6-0,L/L,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,100,Cal State LA,2,II,CCAA,7810389,35,Jaycee Flores,,,So,P,6-0,R/R,15000,7,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,100,Cal State LA,2,II,CCAA,7810390,40,Colby Davis,,,Jr,P,6-10,R/R,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,100,Cal State LA,2,II,CCAA,7810392,16,Drew Emmons,,,So,1B,5-10,L/L,15000,23,21,0.200,0.348,0.240,14,75,15,,,18,1,7,13,4,,,8,2,,,,,2,
