,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828587,30,Justin Honeycutt,,,Jr,P,5-11,L/L,15000,17,6,,,,,,,,,0,,,,,,,,,,,,,,
1,2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828588,11,Brett Johnson,,,Jr,P,6-2,R/R,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2,2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828589,1,Drew Bristow,,,Sr,OF,5-9,R/R,15000,42,18,0.213,0.312,0.388,17,80,17,2,,31,4,21,8,4,1,1,29,1,,,2,,1,
3,2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828591,12,Ty Kaufman,,,Jr,INF,5-8,R/R,15000,47,47,0.259,0.352,0.321,47,193,50,8,2,62,,28,29,1,4,3,27,5,4,,14,,3,
4,2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828593,2,Fermin Osio,,,Sr,C,6-1,R/R,15000,21,12,0.150,0.333,0.225,9,40,6,3,,9,,5,7,5,2,2,17,,,,1,,,
5,2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828595,21,Chris Sabo,,,Jr,P,6-2,R/R,15000,16,3,,,,,,,,,0,,,,,,,,,,,,,,
6,2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828596,24,Branden Barna,,,Fr,P,6-1,R/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
7,2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828597,20,Cameron Johnson,,,Jr,INF,5-11,R/R,15000,52,52,0.240,0.338,0.426,39,204,49,14,,87,8,47,25,7,4,2,54,4,,,8,1,4,
8,2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828598,40,Bryce Fisher,,,Jr,P,6-4,L/L,15000,16,4,,,,,,,,,0,,,,,,,,,,,,,,
9,2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828599,33,Isaac Gonzales,,,Jr,P,6-0,L/L,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
