season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806983,27,Otto Jones,,,Jr,C,-,,15000,38,32,0.253,0.350,0.343,15,99,25,4,1,34,1,14,9,7,2,5,28,,1,,1,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806984,15,Jake Schroeder,,,So,P,-,,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806985,16,Julian Zamora,,,Jr,P,-,,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806988,42,Andrew Schmidtlein,,,Jr,INF,-,,15000,42,28,0.269,0.412,0.404,25,104,28,6,1,42,2,27,20,8,4,1,26,2,1,,3,,1,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806989,9,Cole Warner,,,Jr,P,-,,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806990,34,Casey Steward,,,Jr,P,-,,15000,15,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806992,6,Trevor McCollum,,,So,OF,-,,15000,34,33,0.367,0.477,0.450,27,120,44,6,2,54,,13,21,6,2,2,26,1,3,1,14,,1,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806993,1,Teagan Tamiya,,,So,INF,-,,15000,5,0,0.333,0.600,0.333,3,3,1,,,1,,1,1,1,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806994,26,Jack Brimacombe,,,Sr,P,-,,15000,15,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806996,18,Easton Bruce,,,So,OF,-,,15000,52,51,0.274,0.386,0.431,42,197,54,11,1,85,6,39,29,8,2,,41,4,3,1,7,1,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806999,39,Charlie Kiefer,,,Jr,P,-,,15000,19,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7807000,44,Austin Gerety,,,Sr,P,-,,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7807001,17,Shane Morrow,,,Jr,OF,-,,15000,28,14,0.184,0.349,0.367,8,49,9,1,1,18,2,5,11,2,1,,16,1,,2,1,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7807002,30,Seger Holman,,,So,OF,-,,15000,21,1,0.111,0.111,0.111,6,9,1,,,1,,,,,,,4,,1,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975142,10,Caden Bressler,,,So,UT,-,,15000,49,47,0.276,0.390,0.331,27,163,45,4,1,54,1,22,27,4,1,3,32,5,2,3,8,1,4,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7807006,8,Cal Watkins,,,Jr,INF,6-0,L/R,15000,52,52,0.350,0.417,0.479,49,217,76,15,2,104,3,27,26,1,3,4,38,2,5,3,13,2,2,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7807007,11,Connor Scott,,,So,OF,-,,15000,16,16,0.237,0.343,0.373,11,59,14,3,1,22,1,6,6,4,1,,18,1,2,,8,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7807010,21,Cale Savage,,,Jr,INF,-,,15000,52,51,0.325,0.428,0.614,51,197,64,14,2,121,13,55,27,10,2,2,41,1,1,,4,1,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7986191,37,Calvin Steward,,,Sr,OF,-,,15000,2,0,,1.000,,,,,,,0,,,1,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975163,24,Griffin Huiatt,,,Fr,P,-,,15000,15,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975157,20,Chase Torkelson,,,So,P,-,,15000,19,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975162,46,Luke Shull,,,Fr,P,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975165,14,Rane Pfeifer,,,Sr,P,-,,15000,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975075,5,Cade Parry,,,Fr,UT,-,,15000,8,3,0.083,0.267,0.167,2,12,1,1,,2,,,3,,,,8,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975161,35,Kuyper Kendall,,,Fr,INF,-,,15000,17,9,0.250,0.308,0.306,7,36,9,2,,11,,4,3,,,,11,1,,,2,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975133,3,Trey Adams,,,Jr,INF,-,,15000,51,51,0.295,0.398,0.425,41,193,57,9,2,82,4,37,30,5,3,4,33,4,1,1,10,,3,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975180,41,Andrew Paulsey,,,Jr,INF,-,,15000,25,12,0.231,0.333,0.423,8,52,12,4,,22,2,15,7,1,,,18,,,,,1,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975186,25,Devin Fritzsch,,,Fr,P,-,,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975187,12,Cal Leonard,,,So,P,-,,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975189,36,Jayden Payne,,,So,P,-,,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7975177,28,Mickey Coyne,,,Sr,UT,6-2,L/L,15000,16,3,0.071,0.316,0.071,1,14,1,,,1,,,3,2,,,4,,,,,,,
