season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826445,1,Dante Girardi,,,Jr,INF,6-0,R/R,15000,53,53,0.267,0.335,0.371,42,221,59,10,2,82,3,30,21,3,3,,56,5,2,,6,1,1,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826448,33,Angel Tiburcio,,,Sr,P,6-3,R/R,15000,15,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826449,20,Mario Zabala,,,Jr,OF,6-0,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,1,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826450,26,Adrian Figueroa,,,Jr,INF,6-5,L/L,15000,53,53,0.281,0.362,0.350,25,203,57,8,,71,2,33,25,2,2,,35,9,,,2,1,5,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826451,44,Zac Lampton,,,Sr,P,6-4,L/L,15000,14,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826452,8,Mario Fernandez,,,Jr,P,5-11,R/R,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826453,7,Robert Sotolongo,,,Jr,INF,5-10,R/R,15000,23,4,0.158,0.304,0.316,5,19,3,,,6,1,1,4,,,1,8,,,1,2,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826454,42,Richie Pena,,,Jr,P,6-2,R/R,15000,16,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826455,12,Orlando Hernandez,,,Jr,P,5-11,R/R,15000,12,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826457,38,David Eckaus,,,So,P,6-0,R/R,15000,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826460,10,Bryan Loriga,,,So,INF,5-10,R/R,15000,38,26,0.236,0.282,0.423,18,123,29,9,1,52,4,9,7,1,,,39,5,,,,1,4,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826463,45,Ruben Carpio,,,Jr,OF,6-0,L/R,15000,34,19,0.315,0.360,0.435,8,92,29,3,1,40,2,22,7,,1,,18,3,,1,,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826464,2,Steven Ondina,,,Jr,INF,5-8,R/R,15000,22,22,0.253,0.337,0.333,15,75,19,4,1,25,,14,9,1,1,3,18,4,1,,6,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826465,13,Alec Sanchez,,,Sr,OF,5-11,L/R,15000,47,47,0.331,0.411,0.601,31,178,59,7,1,107,13,35,25,1,3,,42,4,1,,5,,3,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826466,25,Bryan Pazos,,,Jr,P,5-11,R/L,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826467,18,Noel Perez,,,Jr,INF,5-8,L/R,15000,22,14,0.286,0.344,0.375,9,56,16,2,,21,1,10,5,1,2,2,19,1,1,,1,,1,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826468,47,Daniel McAuliff,,,So,P,6-2,R/R,15000,20,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826475,22,Joel Pinerio,,,So,P,6-0,R/R,15000,4,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,231,FIU,1,I,CUSA,7826476,34,Kevin Martin,,,Jr,P,6-2,R/R,15000,16,3,,,,,,,,,0,,,,,,,,,,,,,,
