season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817550,33,L.J. Evans,,,So,OF,5-11,L/R,15000,28,26,0.278,0.350,0.417,14,108,30,8,2,45,1,18,12,,,6,20,2,2,1,,,1,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817556,32,Andrew Stano,,,So,P,6-3,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817560,1,Aaron Stephan,,,Sr,P,-,R/R,15000,7,1,1.000,1.000,1.000,,1,1,,,1,,,,,,,,,,,,,,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817561,19,Jacob Polosky,,,So,INF,-,R/R,15000,3,2,0.000,0.111,0.000,,8,,,,0,,,1,,,,2,1,1,,,,1,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817562,5,Kyle Belmont,,,So,C,5-9,R/R,15000,25,20,0.271,0.430,0.288,11,59,16,1,,17,,5,12,6,2,3,11,1,2,,,,,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817566,49,Joshua Dailey,,,So,OF,6-0,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817567,3,Owen Kitts,,,So,INF,-,B/R,15000,7,2,0.200,0.250,0.200,4,15,3,,,3,,1,1,,,,2,,,,1,,,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817570,13,Zack VonStein,,,Sr,C,-,R/R,15000,11,8,0.382,0.382,0.471,5,34,13,3,,16,,12,,,,1,4,,,,,,,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817573,27,Andrew Root,,,Jr,P,6-1,R/R,15000,15,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817574,40,Austin Tirpak,,,Jr,1B,6-4,L/R,15000,10,2,0.273,0.333,0.636,,11,3,2,1,7,,4,1,,,,3,,,,,,,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817576,8,Matthew Lockwich,,,Jr,P,5-10,R/R,15000,11,10,0.207,0.378,0.276,1,29,6,2,,8,,8,7,1,,,6,2,,,,,2,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817578,7,J'Shawn Taylor,,,Jr,INF,5-10,R/R,15000,12,2,0.083,0.154,0.083,5,12,1,,,1,,1,1,,,,5,,,,,,,
2023,2022-23,MBA,30064,Saint Vincent,3,III,PAC,7817579,30,Jayke Saiani,,,Sr,P,-,R/R,15000,26,16,0.241,0.290,0.328,4,58,14,2,,19,1,8,4,,,,14,3,,1,,,1,
