season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819941,6,Nick Arnold,,,Jr,INF,-,,15000,37,37,0.388,0.476,0.604,31,139,54,14,2,84,4,36,23,2,2,1,25,4,,1,9,,3,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819942,20,Forrest Shuey,,,Sr,C,-,,15000,14,10,0.243,0.317,0.297,2,37,9,2,,11,,2,4,,,1,11,,,1,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819943,26,Braydon Collier,,,Sr,INF,-,,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819945,9,Colin Troilo,,,Jr,OF,-,,15000,13,6,0.172,0.226,0.172,2,29,5,,,5,,,1,1,,1,18,1,,,2,1,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819947,18,Derek Ryan,,,Jr,P,-,,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819948,13,Cole Bashinski,,,Jr,INF,-,,15000,29,23,0.264,0.306,0.363,16,91,24,5,2,33,,15,5,1,1,2,21,2,,,3,,1,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819949,22,Matthew Harding,,,Jr,C,-,,15000,17,17,0.217,0.284,0.267,6,60,13,1,1,16,,4,6,,1,2,11,2,1,,,,2,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819951,3,Dylan Cassell,,,Sr,INF,-,,15000,19,13,0.104,0.140,0.125,3,48,5,1,,6,,1,1,1,,3,8,,1,,3,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819952,33,Cooper Thomas,,,Jr,P,-,,15000,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819953,7,Skylar Lacks,,,Sr,INF,-,,15000,14,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819954,36,Logan Jones,,,Sr,1B,-,,15000,20,15,0.180,0.275,0.180,7,61,11,,,11,,4,5,3,,,22,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819955,38,Hunter West,,,Sr,P,-,,15000,14,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819956,12,Alex Gulisano,,,Jr,UT,5-9,R/R,15000,30,28,0.272,0.367,0.304,7,92,25,3,,28,,10,11,4,2,2,27,,1,,,1,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819957,5,Logan Mason,,,Jr,UT,-,,15000,38,38,0.372,0.444,0.423,33,156,58,5,,66,1,15,17,4,1,2,12,3,1,1,3,,3,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819958,11,Ethan Spraker,,,Jr,INF,-,,15000,37,37,0.295,0.351,0.327,32,156,46,5,,51,,17,12,2,1,1,25,1,1,2,7,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819959,17,Alec Riles,,,So,P,-,,15000,22,13,0.242,0.265,0.242,5,33,8,,,8,,6,1,,,,5,,,,1,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819961,30,Cole Wallace,,,Sr,P,-,,15000,7,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819962,35,Karson Jennings,,,Sr,P,-,,15000,14,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819964,24,Hunter Sturgeon,,,So,OF,-,-/R,15000,8,1,1.000,1.000,2.000,1,1,1,1,,2,,1,2,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819965,51,Garrett Nyce,,,So,1B,-,,15000,4,0,0.250,0.400,0.250,,4,1,,,1,,,1,,,,3,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819966,15,Hayden Winston,,,So,P,6-3,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819968,2,Drew Petitt,,,So,OF,-,,15000,16,5,0.167,0.276,0.167,5,24,4,,,4,,4,4,,1,,10,,1,,2,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819969,27,Marcus Smith,,,So,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,7819970,28,Jason Dwyer,,,So,C,-,,15000,18,11,0.277,0.370,0.319,7,47,13,2,,15,,5,4,3,,,9,,,,2,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8005592,4,Brendon Barrett,,,Sr,P,-,,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8005593,23,Natty Soloman,,,Sr,1B,-,,15000,38,38,0.338,0.404,0.532,24,139,47,9,,74,6,42,14,4,4,,20,4,,,1,,2,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8005594,25,Trey Deane,,,Fr,P,-,,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8005595,41,Keenan Fulwood,,,Fr,P,-,,15000,13,8,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8005596,10,Aidan Miller,,,Fr,INF,-,,15000,28,22,0.292,0.316,0.326,18,89,26,3,,29,,9,2,2,2,1,5,1,,,4,,1,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8009413,47,Ben Knutsson,,,N/A,p,-,-/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8009414,31,Will Waller,,,N/A,p,-,-/R,15000,14,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8009415,37,Erik Wilkinson,,,N/A,1b,5-10,L/R,15000,22,15,0.217,0.299,0.267,6,60,13,1,1,16,,5,7,,,,13,1,,1,,1,1,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8011763,49,Jack Dooley,,,N/A,1B,6-5,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8011764,29,Colby Eidson,,,Fr,1B,-,,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8012232,19,Dylan Hall,,,Fr,,-,,15000,21,13,0.292,0.443,0.438,10,48,14,4,,21,1,7,4,9,,1,8,1,2,,2,,1,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8012234,39,David Joslyn,,,Fr,,5-10,L/L,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8012241,21,Colby Massengill,,,Fr,,-,,15000,5,0,0.000,0.500,0.000,,1,,,,0,,,1,,,,1,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8012243,32,Dalton Rocke,,,Fr,,6-0,R/R,15000,15,0,0.000,0.667,0.000,3,1,,,,0,,,2,,,,1,,1,,1,1,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8012244,40,Hady Bruno,,,Fr,,5-9,L/R,15000,7,0,0.400,0.571,0.400,1,5,2,,,2,,,2,,,,1,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8012245,43,Trevor Selph,,,Fr,,5-10,R/R,15000,9,4,0.143,0.200,0.143,2,14,2,,,2,,,1,,,,6,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8012246,44,Brock Martin,,,Fr,,-,,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8012247,48,Julian La Bella,,,Fr,,-,,15000,7,2,0.385,0.429,0.385,1,13,5,,,5,,3,1,,,,4,,,,1,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8012248,45,Julian Gonzalez,,,Fr,,5-9,R/R,15000,4,0,0.250,0.400,0.250,,4,1,,,1,,,1,,,,1,,,,,,,
2023,2022-23,MBA,203,East. Mennonite,3,III,ODAC,8012249,46,Michael Muller,,,Fr,,-,,15000,4,0,0.200,0.200,0.400,,5,1,1,,2,,,,,,,3,,,,,,,
