,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
26,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990047,43,Colby Diaz,,,Fr,P,5-10,R/R,15000,5,2,,,,,,,,,0,,,,,,,,,,,,,,
27,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7973841,20,Reece Gould,,,Sr,P,6-4,R/R,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7973314,13,Nathan Medrano,,,Sr,P,5-11,R/R,15000,21,6,,,,,,,,,0,,,,,,,,,,,,,,
29,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990029,47,Dalton Buckingham,,,Sr,P,6-2,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990028,36,Chase Mora,,,Fr,INF,6-2,R/R,15000,53,49,0.316,0.382,0.653,39,196,62,13,1,128,17,57,13,9,2,2,53,3,2,1,2,,3,
31,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990006,10,Alex Gonzales,,,Jr,INF,6-0,R/R,15000,7,5,0.250,0.400,0.250,6,20,5,,,5,,2,3,2,,,5,,,,1,,,
32,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990015,16,Peyton Benesh,,,Jr,INF,6-1,R/R,15000,17,9,0.132,0.214,0.158,4,38,5,1,,6,,1,1,3,,1,12,1,,,,,1,
33,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990013,11,Kameron Weil,,,Jr,OF,5-10,L/R,15000,36,25,0.337,0.472,0.389,26,95,32,5,,37,,9,22,5,3,1,19,1,,1,10,,1,
34,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990027,35,Rashawn Galloway,,,Fr,C,5-10,R/R,15000,32,23,0.290,0.353,0.387,18,93,27,6,,36,1,12,8,1,,,7,3,,,1,,3,
35,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7973842,21,Peyton Lewis,,,Sr,C,6-3,L/R,15000,47,43,0.238,0.384,0.301,28,143,34,6,,43,1,12,24,10,,1,36,4,,,,,3,
36,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7973823,8,Davis Powell,,,Jr,INF,6-1,R/R,15000,49,48,0.337,0.431,0.522,48,184,62,17,1,96,5,32,21,11,2,,20,7,2,,,,5,
