season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30128,Sioux Falls,2,II,NSIC,7808712,12,Noah Buss,,,Jr,C,6-1,L/R,15000,25,21,0.177,0.370,0.387,14,62,11,4,,24,3,13,13,6,,,24,,,,,,,
2023,2022-23,MBA,30128,Sioux Falls,2,II,NSIC,7808713,33,Hunter Scruggs,,,So,1B,6-0,R/R,15000,12,8,0.048,0.300,0.048,3,21,1,,,1,,2,4,4,1,,15,,,,,,,
2023,2022-23,MBA,30128,Sioux Falls,2,II,NSIC,7808714,48,Jayden Dierenfeld,,,Jr,P,5-10,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30128,Sioux Falls,2,II,NSIC,7808715,7,Zach Andreasen,,,Jr,INF,5-10,R/R,15000,20,9,0.293,0.442,0.341,10,41,12,2,,14,,5,7,4,,,14,2,,1,4,,1,
2023,2022-23,MBA,30128,Sioux Falls,2,II,NSIC,7808720,29,Derek Lundgren,,,Jr,P,6-2,R/R,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30128,Sioux Falls,2,II,NSIC,7808721,3,Ben Serie,,,So,INF,6-2,R/R,15000,49,49,0.306,0.373,0.575,35,186,57,11,6,107,9,46,16,6,4,2,39,4,2,,3,,2,
2023,2022-23,MBA,30128,Sioux Falls,2,II,NSIC,7808723,52,Drew Clouse,,,So,C,5-9,L/R,15000,8,2,0.077,0.200,0.077,3,13,1,,,1,,,2,,,,8,,,,,,,
2023,2022-23,MBA,30128,Sioux Falls,2,II,NSIC,7808727,27,Tyler Cate,,,Jr,INF,5-10,L/R,15000,49,49,0.317,0.430,0.414,51,186,59,7,1,77,3,30,32,5,,1,19,1,5,,13,,1,
2023,2022-23,MBA,30128,Sioux Falls,2,II,NSIC,7808729,53,Weston Gjerde,,,Jr,OF,5-9,R/R,15000,31,29,0.207,0.288,0.239,18,92,19,3,,22,,16,8,3,1,5,19,1,2,1,3,,,
2023,2022-23,MBA,30128,Sioux Falls,2,II,NSIC,7808732,18,Cole Schumacher,,,Sr,P,6-4,R/R,15000,9,9,,,,,,,,,0,,,,,,,,,,,,,,
