,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
23,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994121,6,Cael Chatham,,,Sr,INF,6-1,L/R,15000,54,54,0.321,0.402,0.575,48,212,68,15,,122,13,43,28,2,2,2,35,10,,,6,2,8,
24,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994190,31,Brett Wozniak,,,So,P,6-0,L/L,15000,12,10,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994187,10,Brayden Simpson,,,Fr,INF,6-1,R/R,15000,30,18,0.167,0.218,0.347,7,72,12,4,,25,3,12,5,,1,1,31,1,,,1,,,
26,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994132,34,Matthew Martinez II,,,Fr,C,5-11,R/R,15000,8,2,0.333,0.571,0.444,1,9,3,1,,4,,2,4,1,,,2,1,,,,,1,
27,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994122,5,Xavier Cumbee,,,Jr,OF,6-0,R/R,15000,29,12,0.152,0.264,0.283,8,46,7,3,,13,1,2,7,,,,18,1,2,,4,,,
28,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994180,12,Patrick Matthews,,,Jr,INF,5-8,L/R,15000,48,43,0.289,0.409,0.329,32,152,44,6,,50,,15,22,10,2,5,28,5,2,,10,1,4,
29,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994189,36,Dalton Williams,,,Fr,P,6-5,R/R,15000,21,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994181,2,Trenton Pallas,,,Jr,OF,6-1,R/R,15000,37,23,0.256,0.343,0.291,14,86,22,3,,25,,6,8,4,1,1,24,1,1,,3,,1,
31,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994183,47,Howell Polk,,,Fr,P,6-1,R/R,15000,16,2,,,,,,,,,0,,,,,,,,,,,,,,
32,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994188,41,Tristan Snyder,,,Jr,P,6-3,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994049,48,Will Burgess,,,Fr,P,6-5,L/L,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
34,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994155,29,Lucas Glover,,,Fr,P,6-5,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
35,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994156,30,Braden Halladay,,,Jr,P,6-3,R/R,15000,24,2,,,,,,,,,0,,,,,,,,,,,,,,
36,2023,2022-23,MBA,19651,High Point,1,I,Big South,7994157,53,Gus Hughes,,,Jr,P,6-0,R/R,15000,14,14,,,,,,,,,0,,,,,,,,,,,,,,
