,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828283,38,Briggs Rutter,,,Jr,C,6-2,R/R,15000,52,50,0.306,0.384,0.430,26,193,59,12,,83,4,26,14,11,1,1,41,5,1,,2,,4,
11,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828285,20,Jack Julian,,,So,P,6-4,R/R,15000,5,1,,,,,,,,,0,,,,,,,,,,,,,,
12,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828286,11,JT Mabry,,,Sr,INF,6-0,R/R,15000,56,56,0.325,0.362,0.479,46,234,76,16,1,112,6,39,9,8,6,3,19,2,6,2,7,,2,
13,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828287,12,Eriq Swan,,,Jr,P,6-6,R/R,15000,16,12,,,,,,,,,0,,,,,,,,,,,,,,
14,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828289,7,Luke Vinson,,,Jr,UT,6-1,L/L,15000,52,47,0.311,0.384,0.383,41,167,52,7,1,64,1,23,13,8,2,6,42,4,4,1,12,,2,
15,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828291,27,Jaden Hamm,,,Jr,P,6-1,R/R,15000,17,14,,,,,,,,,0,,,,,,,,,,,,,,
16,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828295,32,Daniel Dewey,,,So,P,6-3,R/R,15000,10,2,,,,,,,,,0,,,,,,,,,,,,,,
17,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828297,9,Eston  Snider,,,So,INF,5-9,R/R,15000,52,50,0.286,0.373,0.438,42,185,53,9,2,81,5,33,16,10,1,1,41,3,2,2,17,,2,
18,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828298,4,Jared Vetetoe,,,Fr,C,6-2,L/R,15000,26,12,0.255,0.333,0.373,7,51,13,2,2,19,,11,6,,,1,12,3,,,,,1,
19,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828299,10,Tatsunori  Negishi,,,Jr,OF,5-11,L/L,15000,10,2,0.267,0.267,0.533,1,15,4,2,1,8,,3,,,,,2,,,,,,,
20,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828302,22,Jalen Wirtz,,,So,P,6-4,R/R,15000,14,3,,,,,,,,,0,,,,,,,,,,,,,,
21,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828308,16,Jackson  Galloway,,,Jr,OF,6-2,R/R,15000,54,54,0.251,0.326,0.325,26,203,51,6,,66,3,21,20,3,1,2,41,8,4,,3,,6,
22,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,7828311,43,James  Sells,,,So,P,6-1,R/R,15000,26,1,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,8004509,33,Jeremiah Boyd,,,Sr,C,5-10,R/R,15000,55,55,0.295,0.389,0.514,40,210,62,7,,108,13,50,30,4,3,,53,6,,1,3,,5,
24,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,8004490,18,Patrick Johnson,,,Fr,P,6-2,R/R,15000,18,8,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,8004492,29,Caleb Peterson,,,Fr,P,6-4,R/R,15000,5,1,,,,,,,,,0,,,,,,,,,,,,,,
26,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,8004496,40,Ollie Akens,,,Fr,P,6-1,R/R,15000,17,4,,,,,,,,,0,,,,,,,,,,,,,,
27,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,8004519,51,Kota Sato,,,So,P,6-0,R/R,15000,20,3,,,,,,,,,0,,,,,,,,,,,,,,
28,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,8004479,1,Gino Avros,,,Sr,OF,5-7,R/R,15000,14,10,0.256,0.360,0.302,9,43,11,2,,13,,5,6,1,,,10,1,,,,,1,
29,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,8004494,34,Jake Cothran,,,So,P,6-0,L/L,15000,10,1,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,419,Middle Tenn.,1,I,CUSA,8004453,6,Kam Johnson,,,So,OF,6-0,R/L,15000,12,2,0.222,0.417,0.222,2,9,2,,,2,,2,3,,,1,6,,,,,,,
