season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,8398,Hilbert,3,III,AMCC,7816064,10,Angelo DiNizo,,,Jr,OF,-,L/R,15000,9,3,0.143,0.250,0.214,1,14,2,1,,3,,1,,2,,1,6,,,,,,,
2023,2022-23,MBA,8398,Hilbert,3,III,AMCC,7816065,8,Emmanuel McClain,,,Jr,C,-,R/R,15000,34,23,0.244,0.340,0.293,16,82,20,2,1,24,,9,10,2,,,18,1,,1,4,,1,
2023,2022-23,MBA,8398,Hilbert,3,III,AMCC,7816066,17,Brendan Walsh,,,Jr,P,-,R/R,15000,22,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,8398,Hilbert,3,III,AMCC,7816067,21,Michael Contini,,,Jr,P,-,L/L,15000,15,13,,1.000,,,,,,,0,,,2,,,,,,,,,,,
2023,2022-23,MBA,8398,Hilbert,3,III,AMCC,7816069,25,Benjamin Chowaniec,,,So,INF,-,R/R,15000,17,8,0.273,0.265,0.364,3,33,9,3,,12,,10,,,1,,11,,1,,,,,
2023,2022-23,MBA,8398,Hilbert,3,III,AMCC,7816073,22,Zackory Panfil,,,Jr,P,-,R/R,15000,11,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,8398,Hilbert,3,III,AMCC,7816074,3,Frank McCabe,,,Jr,OF,-,R/R,15000,35,11,0.158,0.319,0.237,18,38,6,1,1,9,,5,6,3,,,13,,1,1,10,,,
2023,2022-23,MBA,8398,Hilbert,3,III,AMCC,7816077,24,Benjamin Ratajczak,,,Jr,INF,-,L/R,15000,34,28,0.165,0.380,0.177,14,79,13,1,,14,,7,26,2,1,2,19,3,3,,4,,3,
2023,2022-23,MBA,8398,Hilbert,3,III,AMCC,7816078,28,Blaine Morgan,,,So,P,-,R/R,15000,19,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,8398,Hilbert,3,III,AMCC,7816080,9,Derek Martinez,,,So,1B,-,R/R,15000,30,21,0.253,0.276,0.361,8,83,21,7,1,30,,13,2,1,1,,20,,1,,2,,,
2023,2022-23,MBA,8398,Hilbert,3,III,AMCC,7816085,42,Griffin McAndrews,,,So,C,-,R/R,15000,37,35,0.291,0.432,0.402,24,117,34,8,1,47,1,17,26,3,,2,33,5,,,,,2,
