season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833507,18,Sawyer Duddleston,,,So,3B,-,,15000,52,52,0.341,0.471,0.600,57,185,63,15,6,111,7,54,24,25,4,2,34,6,,,3,,3,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833508,50,Koby Edwards,,,Sr,OF,-,,15000,12,0,0.182,0.400,0.273,1,11,2,1,,3,,1,3,1,,,3,,,,,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833509,19,Sam Stephenson,,,Jr,OF,5-9,R/R,15000,45,45,0.392,0.473,0.523,43,176,69,8,3,92,3,22,21,7,1,,32,,3,1,13,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833510,6,Grant Shahan,,,Jr,P,-,,15000,17,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833511,45,Marshall Brown,,,So,P,6-5,R/R,15000,12,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833512,16,Will Horton,,,Jr,P,-,,15000,25,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833513,11,Logan Schwenke,,,Jr,C,-,,15000,52,52,0.308,0.386,0.581,45,172,53,11,3,100,10,52,12,11,2,2,64,3,2,1,6,,1,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7982362,24,Ty Gordon,,,So,INF,6-0,L/R,15000,19,3,0.226,0.385,0.419,5,31,7,1,1,13,1,8,5,3,,,8,1,,,,,1,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833516,43,Mason Griffin,,,Jr,P,-,,15000,18,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833521,33,Brandon Bunton,,,So,OF,-,,15000,52,50,0.340,0.431,0.428,35,159,54,7,2,68,1,26,7,20,2,7,36,1,1,,14,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833523,29,Nick Jones,,,Jr,C,-,,15000,50,45,0.383,0.470,0.527,44,167,64,15,,88,3,48,23,6,2,1,27,4,1,,4,1,2,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833525,4,Ommar Jackson,,,Jr,INF,-,,15000,23,4,0.217,0.280,0.261,5,23,5,1,,6,,3,2,,,1,6,1,1,,,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833527,27,Yuuki Takahashi,,,Jr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833528,32,JT Cafferty,,,So,P,-,,15000,15,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833529,12,Jackson Sorey,,,So,P,-,,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833530,15,Trevor Martin,,,Jr,C,-,,15000,16,4,0.273,0.333,0.364,3,22,6,2,,8,,4,1,1,,,7,2,,,,,2,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833532,42,Victor Jimenez,,,Jr,C,-,,15000,11,2,0.222,0.333,0.333,1,9,2,1,,3,,1,2,,1,,5,,,,,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833533,35,Jared Beam,,,Jr,1B,-,,15000,11,0,0.200,0.467,0.200,2,10,2,,,2,,2,4,1,,,2,2,,,,,1,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833536,10,Yadier Medina,,,Jr,OF,-,,15000,25,11,0.162,0.340,0.216,6,37,6,2,,8,,7,8,3,2,1,11,,,,,,,
2023,2022-23,MBA,947,Arkansas Tech,2,II,GAC,7833537,14,Luke Ray,,,So,INF,-,,15000,25,13,0.220,0.347,0.220,11,41,9,,,9,,8,8,,,5,16,,,,1,,,
