,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830239,50,Paul Kokol,,,Jr,INF,6-3,,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
1,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830240,31,Nick Embleton,,,Sr,P,-,,15000,7,0,0.000,0.000,0.000,,7,,,,0,,,,,,,2,,,,,,,
2,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830241,43,Justin Igoe,,,Jr,C,5-11,,15000,43,43,0.304,0.411,0.432,29,148,45,6,2,64,3,35,28,3,6,,35,4,,,3,,3,
3,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830242,16,Patrick Shearer,,,Sr,P,-,,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
4,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830244,44,Peter Gallo,,,Sr,P,-,R/R,15000,12,2,,,,,,,,,0,,,,,,,,,,,,,,
5,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830245,3,Cam Walker,,,Sr,INF,-,,15000,9,1,0.143,0.333,0.143,,7,1,,,1,,,1,1,,1,3,,,,,,,
6,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830246,28,David Owsik,,,Jr,P,6-2,,15000,14,5,,,,,,,,,0,,,,,,,,,,,,,,
7,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830247,35,Brandon Drapeau,,,Sr,P,6-6,,15000,31,28,0.215,0.288,0.374,20,107,23,5,,40,4,10,5,6,,,30,4,,,,,3,
8,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830248,49,Ryan Basarab,,,Jr,P,6-5,,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
9,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830249,18,Alec Rodriguez,,,Sr,INF,6-0,,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
10,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830250,11,Adam Fine,,,Sr,OF,5-11,R/R,15000,14,0,0.111,0.200,0.222,1,9,1,1,,2,,2,1,,,,3,,,,,,,
11,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830251,27,Brett Callahan,,,Jr,P,-,,15000,53,53,0.342,0.435,0.613,61,222,76,15,6,136,11,55,30,8,2,,34,4,9,2,14,,4,
12,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830252,39,Travis Rinker,,,Sr,C,-,,15000,19,12,0.267,0.421,0.689,15,45,12,1,,31,6,16,8,4,,,16,1,,,,,1,
13,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830253,37,Nick Torres,,,Sr,P,-,,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
14,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830254,4,Luca Trigiani,,,Sr,INF,6-1,R/R,15000,33,33,0.307,0.378,0.579,23,114,35,8,1,66,7,26,10,3,,2,18,,,2,8,,,
15,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830255,15,Max Hitman,,,Jr,INF,5-10,,15000,35,30,0.257,0.352,0.349,23,109,28,5,1,38,1,17,13,4,2,,16,5,1,,,,3,
16,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830256,13,Ryan Picollo,,,Jr,OF,6-4,,15000,49,45,0.238,0.292,0.465,32,185,44,10,1,86,10,43,11,4,2,1,55,,,,1,,,
17,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830257,32,Sam Davies,,,So,P,6-3,,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
18,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830258,8,Conlan Wall,,,Jr,OF,5-8,,15000,51,51,0.271,0.429,0.328,52,192,52,6,1,63,1,19,42,11,,1,27,3,5,2,12,,,
19,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830259,52,Colin Myers,,,So,INF,5-8,,15000,14,5,0.333,0.424,0.370,4,27,9,1,,10,,5,5,,1,1,13,,,,,,,
20,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830260,47,Ryan Cesarini,,,So,OF,5-10,,15000,52,52,0.392,0.470,0.618,49,199,78,17,2,123,8,56,26,7,4,3,31,2,1,1,12,1,2,
21,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830261,23,Matt McShane,,,So,P,6-3,,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830262,20,Luke Gabrysh,,,So,P,6-3,,15000,10,2,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830263,38,Dean Bergmann,,,So,C,6-0,,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
24,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830264,40,Noah Tincher,,,So,P,6-3,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989308,24,Mike Falco,,,Sr,P,-,,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989346,12,Will McCausland,,,Fr,P,6-0,,15000,14,14,,,,,,,,,0,,,,,,,,,,,,,,
27,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989349,19,Frank Ciccone,,,Fr,P,6-2,,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989295,2,Cole Stetzar,,,Sr,INF,-,,15000,23,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989313,41,Domenic Picone,,,Sr,P,5-9,R/R,15000,14,14,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989344,5,Ryan Weingartner,,,Fr,UT,5-11,,15000,50,48,0.323,0.401,0.531,53,192,62,10,,102,10,36,26,1,3,,50,5,1,,17,,5,
31,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989322,26,Carter Jagiela,,,Fr,C,6-4,,15000,3,3,0.182,0.182,0.182,1,11,2,,,2,,1,,,,,5,,,,,,,
32,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989355,33,Ryan DeSanto,,,Fr,P,6-4,,15000,14,11,,,,,,,,,0,,,,,,,,,,,,,,
33,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989303,17,Luke Zimmerman,,,Sr,UT,6-1,,15000,39,27,0.370,0.436,0.560,23,100,37,6,2,56,3,22,14,,3,1,24,2,,1,5,,2,
34,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989347,14,Jakob Reed,,,Jr,C,6-0,,15000,3,1,0.250,0.400,0.250,1,4,1,,,1,,,1,,,,,,,,,,,
35,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989310,30,Nate Thomas,,,Sr,INF,-,,15000,46,46,0.339,0.443,0.567,40,171,58,7,1,97,10,53,32,3,4,,40,3,,1,1,2,2,
36,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989305,22,Mike Picollo,,,Sr,P,6-3,R/R,15000,10,4,,,,,,,,,0,,,,,,,,,,,,,,
