season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,114,Calvin,3,III,Michigan Intercol. Ath. Assn.,7818898,20,Caden Penn,,,Sr,INF,6-1,L/L,15000,35,35,0.328,0.391,0.438,21,137,45,12,,60,1,29,16,,3,2,14,4,2,,7,,2,
2023,2022-23,MBA,114,Calvin,3,III,Michigan Intercol. Ath. Assn.,7818899,5,Connor Venohr,,,Jr,OF,5-8,R/R,15000,9,2,0.100,0.357,0.100,3,10,1,,,1,,,2,2,,1,5,,,,,,,
2023,2022-23,MBA,114,Calvin,3,III,Michigan Intercol. Ath. Assn.,7818900,2,Nate Mason,,,Jr,INF,6-6,R/R,15000,31,30,0.376,0.419,0.576,24,125,47,16,,72,3,38,8,2,1,,13,3,2,,,,2,
2023,2022-23,MBA,114,Calvin,3,III,Michigan Intercol. Ath. Assn.,7818902,16,Calvin Miller,,,Sr,P,6-5,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,114,Calvin,3,III,Michigan Intercol. Ath. Assn.,7818903,14,Jake Monroe,,,Jr,P,5-11,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,114,Calvin,3,III,Michigan Intercol. Ath. Assn.,7818904,23,Tommy Gallagher,,,Sr,INF,6-1,L/L,15000,6,0,0.000,0.286,0.000,,5,,,,0,,,2,,,,2,,,,,,,
2023,2022-23,MBA,114,Calvin,3,III,Michigan Intercol. Ath. Assn.,7818906,9,Carson Warners,,,Sr,OF,6-1,L/R,15000,34,34,0.336,0.410,0.361,36,122,41,3,,44,,19,14,2,1,3,17,5,2,,8,,4,
2023,2022-23,MBA,114,Calvin,3,III,Michigan Intercol. Ath. Assn.,7818907,45,Will Mueller,,,Jr,INF,5-8,R/R,15000,39,39,0.339,0.478,0.371,27,124,42,4,,46,,8,17,18,2,4,8,3,4,,12,,2,
2023,2022-23,MBA,114,Calvin,3,III,Michigan Intercol. Ath. Assn.,7818909,8,Dylan Williams,,,Sr,C,5-10,R/R,15000,25,23,0.247,0.356,0.260,15,73,18,1,,19,,11,10,4,3,2,18,3,,,,,2,
2023,2022-23,MBA,114,Calvin,3,III,Michigan Intercol. Ath. Assn.,7818910,19,Ian Doyle,,,Jr,P,6-2,R/R,15000,11,11,,,,,,,,,0,,,,,,,,,,,,,,
