season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814413,23,Charlie Jones,,,So,INF,-,B/R,15000,46,46,0.341,0.491,0.384,42,164,56,5,1,63,,23,30,18,,12,18,,1,3,11,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814416,48,Jake Stank,,,So,OF,-,R/R,15000,3,3,0.200,0.333,0.200,1,10,2,,,2,,,2,,,,1,,,1,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814417,22,Grahm Reedy,,,Sr,OF,-,L/R,15000,45,43,0.317,0.380,0.509,38,161,51,10,3,82,5,24,12,5,1,6,19,5,2,,7,,3,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814418,27,Rylan Metz,,,Jr,OF,-,L/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814419,6,Connor Gordon,,,Jr,INF,-,R/R,15000,44,44,0.339,0.449,0.452,39,177,60,7,2,80,3,36,23,13,1,6,21,4,2,2,3,,4,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814420,1,Cole Whitlock,,,Sr,P,-,L/L,15000,12,0,,,,3,,,,,0,,,,,,,,,,,2,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814421,16,Jacob Hoffman,,,Jr,P,-,L/L,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814422,26,Jed Downham,,,Jr,C,-,L/R,15000,29,22,0.286,0.374,0.571,16,84,24,9,,48,5,24,10,3,2,,23,2,,,,,1,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814424,33,Tyler Smitherman,,,Sr,1B,-,R/L,15000,46,46,0.327,0.383,0.577,41,196,64,17,1,113,10,48,19,2,5,,31,11,,,,2,9,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814425,39,Luke Renard,,,Jr,OF,-,R/R,15000,36,29,0.317,0.478,0.416,31,101,32,8,1,42,,18,12,20,1,2,17,,3,1,14,,,
