season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,490,NC State,1,I,ACC,7829125,2,Noah Soles,,,Jr,OF,6-1,L/L,15000,36,33,0.305,0.443,0.466,26,118,36,6,2,55,3,14,24,6,1,2,16,1,2,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829126,43,John Miralia,,,Jr,P,6-7,R/L,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829127,22,Baker Nelson,,,Sr,P,6-0,R/R,15000,27,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829129,29,Logan Whitaker,,,Jr,P,6-6,R/R,15000,16,15,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829131,1,Carson Falsken,,,So,UT,5-11,R/R,15000,6,0,0.000,0.333,0.000,1,1,,,,0,,1,1,,1,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829135,17,Sam HIghfill,,,Jr,P,6-3,R/R,15000,22,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829136,23,Matt Willadsen,,,Jr,P,6-3,R/R,15000,16,16,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829138,13,Dominic Pilolli,,,Jr,OF,5-11,L/L,15000,17,1,0.211,0.227,0.421,3,19,4,1,,8,1,6,,1,2,,8,2,,,,,2,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829139,3,Will Marcy,,,So,UT,6-3,R/R,15000,45,33,0.301,0.399,0.500,35,136,41,12,,68,5,21,20,2,,1,26,5,1,,2,,4,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829142,14,Jacob Cozart,,,So,C,6-3,L/R,15000,52,48,0.301,0.392,0.546,39,196,59,14,2,107,10,42,24,6,1,1,38,7,1,,,2,6,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829144,6,LuJames Groover III,,,Jr,INF,6-2,R/R,15000,57,57,0.332,0.430,0.546,48,229,76,8,1,125,13,50,36,7,5,,26,8,,2,2,3,5,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829145,8,Payton Green,,,So,INF,6-3,R/R,15000,55,54,0.274,0.350,0.476,39,208,57,12,,99,10,45,21,4,1,1,51,4,3,1,9,,4,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829146,12,Chase Nixon,,,So,OF,6-1,L/R,15000,32,18,0.319,0.402,0.514,11,72,23,8,,37,2,21,8,2,,,14,2,,,1,,2,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829147,24,Carson Kelly,,,So,P,6-2,R/R,15000,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829152,40,Jacob Halford,,,So,P,6-3,R/R,15000,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829156,31,Win Scott,,,So,P,6-2,L/L,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7829157,30,Justin Lawson,,,Jr,P,6-3,R/R,15000,27,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979670,48,Andrew Shaffner,,,Fr,P,6-2,L/R,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979021,20,Trevor Candelaria,,,Sr,OF,6-1,R/R,15000,51,51,0.295,0.379,0.540,42,200,59,17,1,108,10,38,21,6,,,37,,3,,4,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979022,7,Kalae Harrison,,,Jr,INF,5-11,L/R,15000,57,57,0.313,0.436,0.426,42,195,61,10,3,83,2,31,37,7,2,5,28,5,1,,4,,4,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979669,16,Eli Serrano III,,,Fr,OF,6-5,L/L,15000,53,49,0.292,0.389,0.470,37,185,54,12,,87,7,32,24,6,1,1,37,5,1,1,2,2,4,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979023,27,Parker Nolan,,,Sr,OF,6-5,R/R,15000,51,41,0.288,0.376,0.555,40,146,42,9,,81,10,31,21,1,2,,41,3,,,3,,3,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979595,10,Isaiah Barkett,,,Fr,INF,5-11,R/R,15000,10,0,0.000,0.125,0.000,,7,,,,0,,,1,,,1,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979674,25,Derrick Smith,,,Fr,P,6-2,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979664,37,Everette Harris,,,Fr,P,6-2,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979019,0,Rio Britton,,,Jr,P,6-2,B/L,15000,22,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979024,15,Carter Trice,,,Jr,OF,6-0,R/R,15000,41,28,0.248,0.348,0.479,28,117,29,9,,56,6,19,14,4,,,34,2,1,,7,,2,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979026,33,Creed Watkins,,,Jr,P,6-5,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979663,19,Michael Gupton,,,Fr,OF,5-10,R/R,15000,15,0,0.000,0.286,0.000,3,5,,,,0,,,2,,,,,1,,,1,,1,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979678,51,Dominic Fritton,,,Fr,P,6-1,L/L,15000,17,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979679,32,Matt Heavner,,,Fr,INF,5-10,R/R,15000,17,4,0.176,0.263,0.353,5,17,3,,,6,1,3,2,,,1,5,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7978995,34,P.J. Labriola,,,Jr,P,6-7,L/L,15000,13,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,490,NC State,1,I,ACC,7979686,5,Cannon Peebles,,,Fr,C,5-11,B/R,15000,46,39,0.352,0.456,0.697,30,142,50,11,1,99,12,50,27,1,1,1,29,4,,1,,1,3,
