season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809580,40,Jeffrey Maidhof,,,Sr,P,6-3,R/R,15000,18,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809581,10,Zach Kelly,,,Sr,P,6-0,R/R,15000,13,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809586,3,Riley Cheek,,,Sr,UT,5-11,R/R,15000,55,55,0.324,0.447,0.590,51,210,68,18,1,124,12,40,39,10,3,,40,5,2,2,10,1,5,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809587,9,Zach Weston,,,Sr,INF,5-10,L/R,15000,37,27,0.255,0.392,0.412,23,102,26,8,1,42,2,14,20,5,3,1,28,2,,,,,1,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809588,28,Nick Melton,,,Sr,INF,6-0,R/R,15000,45,44,0.185,0.260,0.291,16,151,28,5,1,44,3,23,8,8,2,9,47,5,1,,2,,4,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809591,50,Daniel Bagwell,,,Sr,P,6-1,R/R,15000,22,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809592,19,Ben Bartilson,,,So,P,5-10,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809593,23,Will Palinkas,,,Sr,P,6-5,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809596,32,Will Budnick,,,So,INF,6-1,L/L,15000,23,14,0.241,0.338,0.293,4,58,14,3,,17,,16,6,3,1,,7,3,,,,,2,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809597,42,Dillon Lewis,,,So,UT,6-3,R/R,15000,38,23,0.233,0.358,0.456,20,103,24,6,1,47,5,24,17,3,,,29,1,,,1,2,1,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809598,25,Kei Yamagishi,,,Sr,P,6-0,R/R,15000,19,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809599,8,Matt Riley,,,So,UT,6-0,L/R,15000,13,3,0.167,0.200,0.167,1,24,4,,,4,,2,1,,,,5,4,,,,,1,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809606,29,Justin Offschanka,,,Sr,P,6-4,R/R,15000,25,2,,,,,,,,,0,,,,,,,,,,,,,,
