season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826728,6,Corey Collins,,,Jr,C,6-3,L/R,15000,33,32,0.267,0.415,0.505,19,105,28,5,1,53,6,20,21,7,2,,25,1,,,,,1,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826729,47,Collin Caldwell,,,Jr,P,5-11,R/L,15000,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826733,11,Nolan Crisp,,,Sr,P,5-9,R/R,15000,17,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826734,17,Jaden Woods,,,Jr,P,6-2,L/L,15000,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826736,22,Dwight Allen,,,So,OF,6-1,R/R,15000,12,3,0.273,0.429,0.364,3,11,3,1,,4,,5,2,1,,,4,,,1,2,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826739,19,Cole Wagner,,,So,UT,6-1,L/L,15000,46,39,0.200,0.292,0.367,24,150,30,7,,55,6,23,16,4,1,1,47,1,,,,2,1,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826741,27,Luke Wagner,,,Jr,UT,6-0,R/L,15000,18,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826743,5,Will Pearson,,,Jr,P,6-2,R/R,15000,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826744,13,Fernando Gonzalez,,,Jr,C,5-10,R/R,15000,43,41,0.234,0.369,0.431,23,137,32,9,,59,6,18,25,5,1,2,21,5,,,,1,5,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826745,33,Max DeJong,,,Jr,P,6-1,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826746,14,Liam Sullivan,,,Jr,P,6-6,L/L,15000,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826748,0,Josh Stinson,,,Jr,OF,6-1,R/R,15000,24,7,0.188,0.257,0.344,6,32,6,2,,11,1,6,2,1,,,4,2,,,,,2,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826750,29,Charlie Goldstein,,,Jr,P,6-1,L/L,15000,14,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826751,8,Parks Harber,,,Jr,1B,6-3,R/R,15000,53,53,0.283,0.342,0.575,42,212,60,8,,122,18,56,18,2,2,,57,3,,,1,1,3,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826756,31,Chandler Marsh,,,So,P,6-4,R/R,15000,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826759,38,DJ Radtke,,,Fr,P,6-3,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826762,24,Charlie Condon,,,Fr,1B,6-6,R/R,15000,56,56,0.386,0.484,0.800,61,210,81,10,1,168,25,67,33,9,2,,45,6,,2,,3,6,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979411,7,Garrett Spikes,,,Jr,OF,6-4,L/R,15000,16,5,0.160,0.267,0.240,2,25,4,2,,6,,4,2,2,1,,8,,,,,1,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979412,23,Connor Tate,,,Sr,INF,6-3,R/R,15000,56,56,0.377,0.459,0.682,59,220,83,19,,150,16,54,30,5,2,,45,8,2,,7,3,5,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979413,3,Mason LaPlante,,,Sr,INF,5-10,R/R,15000,55,54,0.281,0.358,0.396,43,192,54,6,2,76,4,26,17,7,2,4,25,2,,,9,,2,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979499,44,Ben Anderson,,,Sr,OF,6-1,L/R,15000,55,52,0.277,0.367,0.432,49,213,59,12,3,92,5,28,29,3,3,5,60,4,2,1,8,,4,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979500,28,Will David,,,Sr,INF,6-1,R/R,15000,52,47,0.261,0.338,0.449,29,176,46,15,,79,6,24,18,4,3,,43,2,,,1,,2,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979501,66,Kyle Greenler,,,Sr,P,6-3,R/R,15000,19,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979502,2,Sebastian Murillo,,,Jr,INF,5-11,R/R,15000,54,49,0.266,0.372,0.414,28,169,45,7,,70,6,23,28,1,1,6,52,4,1,1,2,,3,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979503,30,Dalton Rhadans,,,Sr,P,6-4,R/R,15000,33,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979514,1,Josh Tate,,,Fr,INF,5-11,R/R,15000,13,2,0.211,0.400,0.421,4,19,4,1,,8,1,5,5,1,,,4,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979515,4,Jarvis Evans,,,Fr,P,6-4,L/L,15000,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979521,12,Leighton Finley,,,Fr,UT,6-5,R/R,15000,22,1,0.000,0.000,0.000,,2,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979522,15,Matthew Hoskins,,,Fr,UT,6-2,R/R,15000,11,2,1.000,1.000,1.000,,1,1,,,1,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979523,16,Kolten Smith,,,Fr,P,6-3,R/R,15000,12,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979526,42,Justin Thomas,,,Fr,OF,6-0,R/R,15000,25,8,0.103,0.350,0.241,7,29,3,1,,7,1,5,7,4,,,15,1,1,1,3,,1,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979527,9,Pace Mercer,,,Sr,P,5-11,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
