,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2023,2022-23,MBA,77,BYU,1,I,WCC,7824978,25,Austin Deming,,,Sr,INF,-,,15000,41,41,0.418,0.484,0.915,50,165,69,23,1,151,19,68,20,4,3,,29,2,1,,1,5,2,
1,2023,2022-23,MBA,77,BYU,1,I,WCC,7824979,19,Bryce Robison,,,Jr,P,6-1,R/R,15000,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2,2023,2022-23,MBA,77,BYU,1,I,WCC,7824980,27,Ryan Sepede,,,Sr,OF,-,,15000,50,50,0.304,0.397,0.541,44,194,59,8,1,105,12,32,22,10,3,,65,3,,,,1,1,
3,2023,2022-23,MBA,77,BYU,1,I,WCC,7824981,22,Cole Gambill,,,Sr,OF,-,,15000,49,47,0.325,0.412,0.644,57,191,62,14,1,123,15,43,25,4,1,1,47,1,,,3,2,,
4,2023,2022-23,MBA,77,BYU,1,I,WCC,7824982,3,Boston Mabeus,,,Jr,P,6-2,R/L,15000,23,0,,,,,,,,,0,,,,,,,,,,,,,,
5,2023,2022-23,MBA,77,BYU,1,I,WCC,7824983,21,Jack Sterner,,,Jr,P,-,,15000,5,5,,,,,,,,,0,,,,,,,,,,,,,,
6,2023,2022-23,MBA,77,BYU,1,I,WCC,7990230,43,Chad Call,,,Fr,INF,-,,15000,29,24,0.157,0.304,0.241,15,83,13,7,,20,,14,17,1,1,3,25,4,,,,,1,
7,2023,2022-23,MBA,77,BYU,1,I,WCC,7824987,23,Peyton Cole,,,Jr,P,-,,15000,27,1,,,,,,,,,0,,,,,,,,,,,,,,
8,2023,2022-23,MBA,77,BYU,1,I,WCC,7824988,17,Joshua Cowden,,,Sr,OF,-,,15000,4,0,0.250,0.250,0.250,,4,1,,,1,,,,,,,2,,,,,,,
9,2023,2022-23,MBA,77,BYU,1,I,WCC,7824990,35,Jacob Wilk,,,Sr,INF,-,,15000,50,50,0.266,0.377,0.441,32,177,47,7,,78,8,28,31,2,2,1,65,3,,,1,,2,
10,2023,2022-23,MBA,77,BYU,1,I,WCC,7824993,7,Cooper Vest,,,Jr,1B,5-11,L/L,15000,48,45,0.359,0.418,0.613,36,181,65,16,3,111,8,46,10,9,1,2,38,5,2,1,1,,3,
11,2023,2022-23,MBA,77,BYU,1,I,WCC,7824994,2,Brock Watkins,,,Jr,INF,6-0,R/R,15000,8,8,0.233,0.303,0.300,1,30,7,2,,9,,7,3,,,,8,,1,,,,,
12,2023,2022-23,MBA,77,BYU,1,I,WCC,7824996,26,Carter Smith,,,Jr,P,-,,15000,24,4,,,,,,,,,0,,,,,,,,,,,,,,
13,2023,2022-23,MBA,77,BYU,1,I,WCC,7824998,42,Jake Porter,,,So,P,5-11,R/R,15000,28,2,,,,,,,,,0,,,,,,,,,,,,,,
