season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831672,19,Mark Edeburn,,,Sr,P,6-5,R/R,15000,13,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831673,4,Elijah Glass,,,Sr,P,6-0,L/R,15000,9,0,,,,1,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831676,8,Christian Gabriel,,,Sr,OF,5-11,R/R,15000,15,3,0.200,0.294,0.267,3,15,3,1,,4,,2,2,,,1,7,1,,,1,,1,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831677,10,Harrison Pontoli,,,Sr,SS,6-0,L/R,15000,53,53,0.337,0.446,0.506,35,178,60,9,3,90,5,44,34,5,5,1,26,4,6,1,7,,2,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831678,34,Colton Burd,,,Sr,C,6-0,L/R,15000,21,8,0.152,0.333,0.212,4,33,5,2,,7,,1,8,1,,,8,1,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831680,14,Jimmy Tooley,,,So,P,6-0,L/L,15000,11,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831681,18,Patrick Apgar,,,Jr,P,6-8,R/R,15000,8,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831683,6,Wyatt Westerdorf,,,Sr,P,6-6,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831687,17,Davin Landers,,,So,C,5-11,R/R,15000,39,37,0.342,0.434,0.459,19,111,38,7,,51,2,14,15,3,,1,21,1,,,,,1,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831689,33,Peyton Johnson,,,So,SS,6-0,R/R,15000,38,36,0.263,0.353,0.475,25,118,31,8,1,56,5,19,16,1,1,,23,1,,,2,,1,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831691,11,Jeremiah Williams,,,Sr,P,5-10,R/R,15000,12,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831693,35,Brady Yard,,,So,1B,6-2,R/R,15000,21,15,0.264,0.316,0.396,9,53,14,4,,21,1,7,3,1,,1,13,1,,1,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831694,5,Au'sean Owens,,,So,OF,5-8,L/L,15000,53,52,0.273,0.382,0.373,39,150,41,3,3,56,2,13,25,2,1,8,35,2,6,1,19,,2,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831695,1,Torrey Roper,,,Sr,OF,5-10,R/R,15000,52,51,0.290,0.389,0.426,29,162,47,9,2,69,3,35,22,5,1,5,34,2,2,1,8,,1,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,7831696,16,Andrew Schell,,,So,3B,5-10,R/R,15000,9,1,0.111,0.200,0.222,2,9,1,1,,2,,1,1,,,1,4,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002353,2,Paul Tripi,,,Sr,P,5-8,R/L,15000,20,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002354,3,Sean Furlong,,,Sr,P,6-0,R/R,15000,18,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002355,7,Derrick Shields,,,Fr,P,5-10,R/R,15000,12,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002356,9,Casen Sandri,,,Fr,INF,6-0,R/R,15000,15,6,0.100,0.217,0.100,4,20,2,,,2,,,1,2,,3,2,1,,,,,1,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002359,12,Markus Cestra,,,Sr,SS,5-9,R/R,15000,53,51,0.326,0.403,0.520,39,175,57,12,2,91,6,37,21,5,5,3,25,,1,,8,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002362,30,Matt Luchovick,,,Fr,C,5-10,R/R,15000,19,11,0.083,0.214,0.194,4,36,3,1,,7,1,2,4,2,,,11,1,,,,,1,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002363,36,Cole Litman,,,Fr,P,6-4,R/R,15000,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002364,38,Colin Patterson,,,Fr,INF,6-3,L/R,15000,11,3,0.353,0.400,0.588,3,17,6,1,,10,1,5,2,,1,,5,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002386,20,Bryson Bain,,,Fr,P,6-3,R/R,15000,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002389,21,Sebastian Rosado-Guindin,,,Fr,P,6-3,L/L,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002392,22,Jason Madrak,,,Fr,P,6-2,R/R,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002395,23,Cooper Baxter,,,Fr,INF,6-3,R/R,15000,18,8,0.143,0.188,0.214,1,14,2,1,,3,,1,1,,1,1,7,1,,,,,1,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002406,24,Andrew Sicinski,,,Jr,C,5-10,L/R,15000,50,49,0.256,0.346,0.366,14,164,42,9,,60,3,33,19,4,1,1,29,3,1,,,,2,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002407,25,Davis Kessler,,,Fr,INF,6-0,R/R,15000,40,40,0.279,0.327,0.386,27,140,39,6,,54,3,20,6,4,,,38,4,1,1,1,,4,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002408,28,Connor Rohrer,,,Fr,P,6-3,R/L,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002409,29,Elijah Dunn,,,Fr,OF,6-2,R/R,15000,35,34,0.267,0.383,0.554,16,101,27,7,2,56,6,21,11,8,,1,35,,2,1,4,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8002410,32,Ty Ryen,,,Fr,P,6-0,R/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8685623,13,Branden Kanick,,,Jr,OF,5-10,R/R,15000,30,13,0.313,0.389,0.354,14,48,15,2,,17,,8,5,1,,,15,,,1,10,,,
2023,2022-23,MBA,307,Indiana (PA),2,II,PSAC,8685625,15,Zach Miller,,,So,UT,-,,15000,2,2,0.600,0.500,1.000,1,5,3,,1,5,,2,,,1,,1,,,1,,,,
