season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814479,5,Jimmy Famularo,,,So,OF,5-7,R/R,15000,30,27,0.253,0.344,0.329,11,79,20,4,1,26,,3,6,5,,4,14,,3,,3,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814480,28,Murphy Foss,,,Sr,P,6-2,R/R,15000,8,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814481,12,Kevin Lee,,,Sr,P,5-10,L/L,15000,11,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814482,18,Nick Hubbe,,,Jr,C,6-0,R/R,15000,24,24,0.216,0.344,0.311,8,74,16,4,,23,1,12,9,7,3,,19,1,1,,1,1,1,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814483,30,Bryan Reed,,,Sr,P,6-5,L/L,15000,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814484,37,Jared Toby,,,Sr,C,5-10,R/R,15000,29,29,0.373,0.458,0.529,25,102,38,6,2,54,2,17,12,5,1,,7,4,5,1,14,4,3,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814485,7,Mike Hannan,,,Sr,OF,6-2,R/R,15000,6,5,0.313,0.421,0.625,6,16,5,2,,10,1,8,1,2,,,5,,,,2,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814488,35,Andrew Love,,,Sr,P,6-2,R/R,15000,10,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814489,16,Michael Kurlan,,,Jr,C,5-10,R/R,15000,22,20,0.268,0.329,0.296,11,71,19,,1,21,,7,6,1,1,,23,1,2,,4,,1,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814491,17,Aidan Risse,,,Jr,P,6-4,R/R,15000,23,23,0.239,0.352,0.326,8,46,11,1,,15,1,8,8,,,,15,2,,1,2,,1,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814492,24,Sam Dumper,,,So,P,6-1,R/R,15000,25,23,0.329,0.444,0.390,11,82,27,3,1,32,,8,12,5,,,18,,5,2,7,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814493,9,Bryant Elliott,,,So,P,6-0,L/L,15000,25,24,0.281,0.408,0.386,14,57,16,3,,22,1,8,12,1,1,,9,,1,,1,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814494,13,Mike Lynch,,,So,INF,6-1,R/R,15000,24,20,0.156,0.236,0.156,8,64,10,,,10,,5,6,1,1,,18,2,,1,,,1,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814495,3,Jake Stacey,,,So,INF,5-9,R/R,15000,30,30,0.324,0.367,0.583,18,108,35,8,4,63,4,32,8,1,3,1,10,1,,,3,,1,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814496,2,Jack Williamson,,,So,INF,5-7,R/R,15000,30,30,0.250,0.325,0.327,19,104,26,6,1,34,,11,12,,1,2,31,1,2,1,12,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7977149,8,Anthony Brigante,,,Fr,INF,5-10,L/L,15000,22,16,0.228,0.348,0.281,7,57,13,1,1,16,,11,7,4,1,,12,4,,1,2,,3,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7977150,22,DJ Pearson,,,Fr,INF,5-9,B/R,15000,16,14,0.167,0.304,0.194,6,36,6,1,,7,,4,5,3,2,,14,1,1,1,4,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7977166,11,Dean Brown,,,Fr,P,6-1,R/R,15000,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7977167,27,Kane Morgan,,,Fr,P,5-11,R/L,15000,8,5,,,,,,,,,0,,,,,,,,,,,,,,
