season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30192,Southern Wesleyan,2,II,Conference Carolinas,7809342,5,Caden Cotton,,,Jr,OF,5-11,R/R,15000,6,2,0.143,0.200,0.143,2,14,2,,,2,,,1,,,,3,1,,,,,,
2023,2022-23,MBA,30192,Southern Wesleyan,2,II,Conference Carolinas,7809343,36,Aidan Evans,,,Sr,P,5-11,L/L,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30192,Southern Wesleyan,2,II,Conference Carolinas,7809345,20,Juan Garcia,,,Sr,C,5-7,R/R,15000,12,0,0.000,0.000,0.000,2,2,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,30192,Southern Wesleyan,2,II,Conference Carolinas,7809346,21,Sandy Johnson,,,Sr,P,6-5,R/R,15000,15,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30192,Southern Wesleyan,2,II,Conference Carolinas,7809349,6,Andrew Patterson,,,Sr,P,5-8,R/R,15000,22,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30192,Southern Wesleyan,2,II,Conference Carolinas,7809353,22,Dawson Gilstrap,,,Sr,INF,5-10,R/R,15000,38,34,0.218,0.283,0.273,12,110,24,3,,30,1,12,9,3,5,2,36,6,3,1,1,,5,
2023,2022-23,MBA,30192,Southern Wesleyan,2,II,Conference Carolinas,7809354,10,Chance Fogel,,,Sr,OF,5-11,L/L,15000,44,44,0.276,0.407,0.428,32,145,40,8,4,62,2,26,28,6,3,,27,4,2,1,18,,3,
2023,2022-23,MBA,30192,Southern Wesleyan,2,II,Conference Carolinas,7809355,13,Josh Fenton,,,Jr,P,6-1,R/R,15000,19,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30192,Southern Wesleyan,2,II,Conference Carolinas,7809356,25,Clifton Olmstead,,,Sr,1B,6-2,R/R,15000,29,13,0.212,0.278,0.424,4,33,7,1,,14,2,4,1,2,,1,11,1,,,,,,
2023,2022-23,MBA,30192,Southern Wesleyan,2,II,Conference Carolinas,7809358,31,Ash Faulk,,,So,P,5-10,R/R,15000,18,1,,,,,,,,,0,,,,,,,,,,,,,,
