season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827874,6,Trevor Santos,,,Jr,OF,5-11,L/L,15000,56,56,0.222,0.365,0.389,40,203,45,11,1,79,7,29,32,15,2,,50,2,2,,4,,2,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827875,1,Frankie Marinelli,,,Jr,OF,6-0,L/L,15000,54,54,0.311,0.457,0.378,53,209,65,9,1,79,1,30,47,9,,1,31,3,5,1,23,,3,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827876,12,Logan Pfannenbecker,,,Jr,C,5-9,R/R,15000,35,32,0.273,0.500,0.465,29,99,27,7,,46,4,24,43,5,3,1,26,1,2,,2,,1,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827877,9,Alfredo Delgado,,,Sr,INF,-,,15000,49,46,0.263,0.413,0.419,22,160,42,11,1,67,4,26,36,7,3,2,42,6,,,2,,4,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827878,2,Zahan Meyer,,,Jr,INF,-,,15000,15,15,0.167,0.268,0.188,3,48,8,1,,9,,4,4,3,1,3,9,,,1,6,,,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827881,30,Ryan Doherty,,,Sr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827882,27,Tyler Babel,,,Jr,P,6-2,R/R,15000,10,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827884,11,Pete Durocher,,,Sr,OF,6-1,R/R,15000,55,55,0.335,0.388,0.527,44,239,80,16,3,126,8,50,21,1,2,,34,3,4,,20,,3,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827886,14,Connor O'Neill,,,Jr,P,5-11,R/R,15000,16,13,,,,1,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827887,28,Ryan Crehan,,,Jr,P,-,,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827888,13,Daniel  Perez,,,So,INF,5-11,L/R,15000,53,53,0.237,0.349,0.409,33,198,47,6,2,81,8,38,27,9,4,3,52,3,1,1,7,,3,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827890,4,Ryan Ash,,,So,OF,6-2,R/R,15000,37,26,0.151,0.277,0.183,20,93,14,3,,17,,5,15,2,2,1,32,1,,,3,,1,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827892,37,Patrick  Benn,,,Jr,P,6-1,,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827893,22,John Farley,,,Sr,P,-,,15000,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7827895,40,Ohjiro Motoki,,,Sr,P,-,,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7986073,7,Darien Rorabeck,,,Sr,P,-,,15000,13,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,381,Manhattan,1,I,MAAC,7986074,8,Jacob Radziewicz,,,Sr,C,-,,15000,49,49,0.259,0.384,0.288,25,170,44,5,,49,,22,30,7,4,2,43,8,,,1,,6,
