season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831385,9,Ty Wilson,,,So,P,-,,15000,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831389,15,Hunter Runion,,,Jr,P,-,,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831392,40,Mitch Winter,,,So,1B,-,,15000,43,39,0.298,0.388,0.504,27,141,42,11,,71,6,41,15,7,2,,33,5,,,1,,1,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831393,2,Carson Green,,,Sr,OF,-,,15000,47,47,0.319,0.413,0.470,47,185,59,19,,87,3,24,27,4,2,,29,3,2,1,12,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831400,38,Cory Brownson,,,So,OF,-,,15000,12,0,0.125,0.364,0.125,3,8,1,,,1,,1,1,2,,,5,1,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831401,13,Hayden Foltz,,,Sr,OF,-,,15000,43,43,0.286,0.356,0.435,34,168,48,11,1,73,4,24,17,2,1,2,39,4,2,,2,,1,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831402,6,AJ Wagenmann,,,Sr,C,-,,15000,25,22,0.246,0.342,0.415,14,65,16,2,,27,3,12,10,1,3,1,25,,,,1,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831403,14,Payton Flynn,,,Jr,3B,-,,15000,47,47,0.361,0.430,0.728,44,169,61,16,2,123,14,46,18,4,2,,60,3,1,,,2,2,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831404,16,Bodee Wright,,,So,INF,-,,15000,33,30,0.355,0.417,0.418,22,110,39,3,2,46,,26,12,2,3,,11,1,5,,9,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831405,19,Jackson Betancourt,,,So,P,-,,15000,13,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831406,21,Sage Wayment,,,So,P,-,,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831407,7,Trevor Cassell,,,Jr,P,-,,15000,13,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831410,20,James Anderson,,,Jr,UT,-,,15000,30,27,0.242,0.348,0.394,23,99,24,6,,39,3,19,13,3,,1,31,2,,1,4,,,
