season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,7806694,5,Tyrus Baumgardner,,,Jr,P,6-3,L/R,15000,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,7806696,4,Connor Fizer,,,Jr,OF,6-2,R/R,15000,49,48,0.315,0.411,0.624,34,149,47,12,2,93,10,29,22,3,1,1,30,,,,1,1,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,7806697,22,Nick Loftis,,,Sr,P,5-11,R/R,15000,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,7806699,13,Colin Bryant,,,Jr,P,6-0,L/L,15000,12,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,7806702,16,Ryan Kay,,,Jr,OF,5-11,R/R,15000,50,50,0.348,0.397,0.503,33,187,65,11,,94,6,28,11,5,1,,37,2,4,1,7,,2,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,7806703,15,Chase Norris,,,Jr,P,5-10,R/L,15000,13,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,7806705,19,Camron Lewis,,,Sr,P,6-5,R/R,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,7806706,37,Dane Peterson,,,Sr,P,6-2,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,7806707,26,Linden Carey,,,Sr,P,6-4,R/R,15000,14,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,7806708,30,Riley Vadasz,,,So,P,6-0,R/R,15000,17,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,7806712,9,Nathan Paulsen,,,So,OF,6-1,R/R,15000,50,50,0.233,0.317,0.466,31,163,38,8,,76,10,39,18,2,,,37,1,1,,4,1,1,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8010791,1,Mike Huber,,,So,INF,6-0,R/R,15000,49,48,0.252,0.418,0.526,30,135,34,7,,71,10,30,34,6,2,,38,1,,1,1,,1,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8010793,3,Caleb Lafunor,,,Jr,P,6-6,R/R,15000,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8010896,10,Kyle Waters,,,So,SS,5-11,R/R,15000,50,48,0.272,0.361,0.382,39,173,47,8,1,66,3,19,21,5,3,1,39,1,3,2,13,1,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8010951,6,Ethan Spolarich,,,Fr,UT,6-2,R/R,15000,17,7,0.143,0.226,0.179,4,28,4,1,,5,,5,3,,,1,7,,,,2,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8010956,7,Aidan Paulsen,,,Fr,OF,6-0,R/R,15000,17,4,0.188,0.300,0.188,4,16,3,,,3,,2,3,,1,,6,,1,,1,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8010960,8,Bryson Brown,,,Fr,P,6-2,L/R,15000,5,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8010978,18,Michael Bittinger,,,Fr,UT,6-2,R/R,15000,50,50,0.258,0.310,0.277,26,159,41,,,44,1,13,11,1,,2,20,1,1,,7,,1,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8010979,27,Tyler Lafferty,,,Sr,P,6-3,R/R,15000,13,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8010980,28,Evan Weaver,,,Fr,C,5-10,R/R,15000,8,1,0.167,0.286,0.167,,6,1,,,1,,2,1,,,1,2,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8011002,11,Hank Hinchman,,,So,C,6-0,R/R,15000,14,7,0.074,0.138,0.074,3,27,2,,,2,,,2,,,,9,,,,1,1,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8011011,12,Michael Stone,,,Sr,UT,6-0,R/L,15000,46,46,0.272,0.333,0.493,29,136,37,10,1,67,6,23,12,1,1,2,38,1,2,,2,,1,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8011021,14,Brian Lingenfelter,,,Fr,P,6-0,R/R,15000,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1439,West Virginia St.,2,II,MEC,8011030,17,William Glick,,,So,INF,6-1,R/R,15000,49,48,0.224,0.272,0.404,19,156,35,7,,63,7,28,7,5,5,1,40,4,1,,1,,2,
