season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7831312,12,Zachary McGillan,,,Sr,P,-,R/R,15000,8,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7831314,9,Wes Athey,,,So,1B,6-0,L/L,15000,41,30,0.160,0.300,0.253,9,75,12,4,,19,1,8,15,,,,32,1,,,,,,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7831319,23,Jake Spearen,,,So,UT,-,R/R,15000,48,44,0.224,0.315,0.235,10,98,22,1,,23,,8,13,,,2,37,2,3,1,,,,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7831320,4,Fletcher Hindman,,,So,1B,5-11,R/R,15000,37,36,0.315,0.400,0.359,17,92,29,4,,33,,8,6,7,,3,18,4,2,,2,,3,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7831322,5,Cole Hitch,,,Sr,C,-,R/R,15000,45,44,0.208,0.294,0.280,9,125,26,6,,35,1,9,15,1,2,,40,2,1,,,,,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7831325,13,Larry Kusan,,,So,OF,5-9,R/R,15000,37,36,0.309,0.382,0.345,12,110,34,4,,38,,10,10,3,,4,29,1,,,10,,1,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7831327,17,Brycen Sechler,,,So,2B,5-9,R/R,15000,30,7,0.095,0.136,0.190,1,21,2,,1,4,,2,,1,,,3,1,,,,,1,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7831330,33,Lucas Myford,,,So,1B,-,R/R,15000,35,30,0.161,0.295,0.218,9,87,14,3,1,19,,10,14,3,1,,21,1,,,,,1,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7984015,29,Dezmon Johnson,,,Jr,OF,-,R/R,15000,46,46,0.218,0.329,0.265,23,147,32,4,,39,1,13,15,10,1,1,20,,6,1,8,,,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7984014,16,Cort Kegley,,,So,OF,6-3,R/R,15000,32,24,0.208,0.235,0.221,4,77,16,1,,17,,5,1,2,1,,19,4,1,,3,,2,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7992718,28,Payton McCourt,,,Fr,P,-,R/R,15000,17,0,0.000,0.000,0.000,,3,,,,0,,,,,,,3,,,,,,,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7984012,18,Carlos Texeira,,,Sr,P,-,R/R,15000,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7984013,20,Aydin Zimmerman,,,Fr,INF,6-1,R/R,15000,37,35,0.305,0.357,0.475,14,118,36,14,3,56,,13,8,2,1,,33,1,,1,1,,1,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7984016,44,Connor Hyde,,,Fr,C,6-2,R/R,15000,46,44,0.315,0.369,0.356,12,146,46,4,1,52,,24,12,1,1,1,18,7,,,,,5,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7984049,6,Malakai Webb,,,So,UT,5-10,R/R,15000,19,2,0.000,0.000,0.000,1,5,,,,0,,,,,,,3,1,,,,,1,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7984060,10,Matthew Colon,,,Fr,P,-,L/L,15000,14,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7984063,11,Gavin Hartman,,,Fr,P,-,R/R,15000,38,37,0.307,0.426,0.406,15,101,31,4,3,41,,8,14,7,,2,36,1,1,2,2,,,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7984044,7,Zach Owens,,,Fr,UT,5-11,R/R,15000,31,23,0.121,0.256,0.152,3,66,8,2,,10,,3,7,5,,5,21,1,1,1,,,,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7984046,1,Alex Amodeo,,,Fr,C,-,R/R,15000,14,9,0.172,0.257,0.207,5,29,5,1,,6,,3,3,1,2,1,14,,,,,,,
2023,2022-23,MBA,174,Davis & Elkins,2,II,MEC,7984066,22,Jake Garrett,,,Fr,P,6-2,L/L,15000,13,13,,,,,,,,,0,,,,,,,,,,,,,,
