season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819384,9,CJ Johnson,,,So,P,-,,15000,26,25,0.236,0.320,0.348,6,89,21,1,,31,3,22,10,2,2,,29,,,,5,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819385,37,Michael Carterud,,,Sr,P,-,,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819386,32,Anthony LoCasto,,,Jr,C,-,,15000,29,23,0.154,0.250,0.218,7,78,12,5,,17,,7,5,5,,3,27,,,1,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819387,14,Maxwell Gitlin,,,Jr,P,-,,15000,11,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819389,18,Heath Cockburn,,,Jr,UT,-,,15000,9,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819391,2,Connor Rulnick,,,Sr,OF,-,,15000,20,15,0.250,0.382,0.482,15,56,14,3,2,27,2,11,10,2,,1,21,1,,,4,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819393,26,Nate Bonini,,,Sr,P,-,,15000,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819394,10,Samuel Farrell,,,Jr,OF,-,,15000,37,36,0.243,0.362,0.412,30,136,33,10,2,56,3,17,18,8,1,3,45,,,1,10,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819395,3,Casey Gorczyca,,,Sr,P,-,,15000,5,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819396,19,Ethan Belt,,,Sr,C,-,,15000,16,13,0.306,0.346,0.388,4,49,15,4,,19,,5,1,2,,1,6,1,1,,1,,1,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819397,4,Anthony Keefe,,,Sr,P,-,,15000,30,27,0.264,0.328,0.340,15,106,28,3,1,36,1,8,10,1,2,,10,2,1,,5,1,1,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819399,35,Benjamin Spencer,,,Sr,SS,-,,15000,11,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819400,22,Cory Giannelli,,,Jr,UT,-,,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819401,20,Max Moss,,,Sr,P,-,,15000,11,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819402,33,Billy Sullivan,,,Jr,INF,-,,15000,36,34,0.254,0.349,0.310,16,126,32,2,1,39,1,7,18,1,1,4,24,2,2,1,10,,2,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819403,28,Jose Mencia,,,Sr,P,-,,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819404,25,Ryan Bonja,,,So,C,-,,15000,3,2,0.222,0.417,0.444,2,9,2,2,,4,,,1,2,,,5,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819405,41,Gavin Belt,,,So,P,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819406,46,Ryan Caulfield,,,Sr,OF,-,,15000,39,38,0.357,0.475,0.427,33,143,51,6,2,61,,18,30,4,2,1,26,2,1,,21,1,2,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819407,12,Seneca Hillock-Lonstein,,,So,INF,-,,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819408,24,Tyler Jones,,,So,INF,-,,15000,32,26,0.393,0.466,0.539,21,89,35,3,2,48,2,19,9,4,1,9,14,,3,,7,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819411,43,Sean Borden,,,So,SS,-,,15000,13,2,0.143,0.333,0.143,5,7,1,,,1,,,2,,,,3,,1,,5,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819412,1,Andres Hulfachor,,,Jr,P,6-3,R/R,15000,12,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,7819413,6,Carter Doran,,,So,OF,-,,15000,30,29,0.269,0.429,0.481,29,108,29,3,1,52,6,21,23,8,1,,20,3,2,1,12,1,2,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002643,13,Andrew Reder,,,Fr,P,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002679,27,Andrea Casabianca,,,Sr,INF,-,,15000,28,26,0.211,0.304,0.295,12,95,20,5,,28,1,12,8,6,3,2,25,1,,1,1,1,1,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002681,16,Steven Mooney,,,Sr,C,-,,15000,19,15,0.245,0.321,0.347,6,49,12,2,,17,1,8,6,,1,1,11,1,1,,1,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002701,5,Brayden Hollinrake,,,Fr,C,-,,15000,28,23,0.266,0.292,0.319,9,94,25,5,,30,,21,5,1,6,,13,5,1,,1,,5,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002713,15,Nicolo Mainardi,,,Fr,1B,-,,15000,10,7,0.154,0.290,0.192,4,26,4,1,,5,,1,4,1,,,6,1,,1,1,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002717,17,Jake Faulkenham,,,Fr,OF,-,,15000,8,0,0.000,0.333,0.000,1,2,,,,0,,,1,,,,1,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002720,21,James Webster,,,Fr,C,-,,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002731,23,Andrew Soares,,,Fr,3B,-,,15000,10,5,0.167,0.214,0.250,1,12,2,1,,3,,3,1,,1,,,1,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002733,30,Jake O'Donnell,,,Fr,OF,-,,15000,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,1,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002736,38,Gavin Forbes,,,Fr,P,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002738,39,Tommy Flaherty,,,Fr,P,-,,15000,7,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002740,44,Ayden Curren,,,Fr,P,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002748,47,Matthew Donahue,,,Fr,3B,-,,15000,3,1,0.400,0.571,0.400,,5,2,,,2,,,1,1,,,1,,1,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002751,50,Max Zhao,,,Fr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,145,Clark (MA),3,III,NEWMAC,8002753,51,Dom Mariani,,,Fr,INF,-,,15000,10,6,0.320,0.370,0.440,,25,8,3,,11,,4,2,,,3,8,1,,,,,1,
