season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826792,21,Michael Mims,,,Jr,UT,-,,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826795,25,Keylon Mack,,,Sr,1b,-,,15000,54,54,0.350,0.485,0.716,47,183,64,19,,131,16,59,44,7,3,,55,,,,2,1,,
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826797,6,Cameron Bufford,,,Sr,3b,6-3,,15000,52,51,0.320,0.410,0.617,46,206,66,15,5,127,12,68,25,7,1,,46,,2,1,6,2,,
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826799,11,LaMarcus Jones,,,Jr,OF,6-0,,15000,20,3,0.269,0.296,0.346,7,26,7,,1,9,,1,1,,,,6,,1,,3,,,
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826801,16,Brett Washington,,,So,P,-,,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826802,17,Esteban Tavares,,,So,P,-,,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826806,24,Aries Gardner,,,So,INF,6-4,,15000,18,11,0.128,0.306,0.179,1,39,5,2,,7,,5,8,2,,,11,1,,,1,,,
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826808,4,Daylon Ardoin,,,So,INF,5-11,,15000,23,9,0.238,0.439,0.262,14,42,10,1,,11,,8,12,3,,,17,,,2,4,,,
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826809,10,Julian Murphy,,,Jr,UT,-,,15000,39,35,0.263,0.380,0.322,21,118,31,4,,38,1,17,12,11,1,2,15,4,,1,1,,2,
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826810,1,Nasir Frederick,,,So,OF,5-11,R/R,15000,39,28,0.241,0.378,0.310,24,87,21,4,1,27,,16,20,1,3,8,28,3,2,1,3,,2,
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826812,3,Terry Burrell,,,So,UT,-,,15000,55,54,0.235,0.387,0.339,47,183,43,8,4,62,1,31,42,4,1,5,48,5,3,,13,,5,
2023,2022-23,MBA,261,Grambling,1,I,SWAC,7826813,18,Connor Rudy,,,Jr,P,-,,15000,17,16,,,,,,,,,0,,,,,,,,,,,,,,
