season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823642,33,Trey Pooser,,,Sr,P,6-4,R/R,15000,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823644,38,Emmett Bice,,,Sr,P,6-6,R/R,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823645,1,Trotter Harlan,,,Sr,OF,5-11,R/R,15000,57,57,0.289,0.381,0.487,41,228,66,15,,111,10,51,30,5,2,1,33,7,3,2,17,1,7,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823647,24,Ty Good,,,Sr,P,6-2,R/R,15000,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823648,3,Joseph Mershon,,,Sr,2B,5-11,B/R,15000,46,46,0.279,0.440,0.515,44,165,46,14,5,85,5,32,41,8,2,1,27,1,,,16,,1,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823650,19,William Privette,,,Jr,P,6-6,R/R,15000,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823655,7,Luke Wood,,,Sr,INF,6-0,R/R,15000,54,52,0.302,0.373,0.517,31,205,62,13,2,106,9,48,17,8,3,,43,6,2,1,4,2,4,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823656,4,JT Marr,,,Sr,C,6-1,L/R,15000,43,42,0.298,0.351,0.404,24,171,51,9,,69,3,27,12,5,6,,29,5,,,6,,2,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823657,11,Cole Mathis,,,So,UT,6-1,R/R,15000,56,55,0.330,0.439,0.575,48,200,66,20,1,115,9,51,41,1,4,,37,4,3,2,8,,2,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823658,15,Noah Carter,,,So,C,6-0,L/R,15000,13,5,0.231,0.394,0.269,3,26,6,1,,7,,1,4,3,,,10,1,,,,,1,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823662,42,Will Baumhofer,,,Sr,INF,5-10,R/R,15000,41,39,0.291,0.398,0.378,29,148,43,7,,56,2,21,27,,1,2,32,2,4,1,9,,2,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823663,5,Tyler Sorrentino,,,So,OF,5-10,L/R,15000,53,53,0.271,0.365,0.343,45,207,56,7,4,71,,21,31,1,2,1,45,4,6,,11,,3,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823665,17,Isaiah Rainge,,,So,OF,5-10,R/R,15000,13,3,0.313,0.476,0.438,6,16,5,,1,7,,2,3,2,,,8,,,,,,,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,7823666,29,Patrick Sanchez,,,So,INF,6-0,R/R,15000,30,18,0.207,0.370,0.241,12,58,12,2,,14,,8,10,5,,2,15,,1,,3,,,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,8002855,8,Hayden Miller,,,Fr,INF,6-0,R/R,15000,7,1,0.000,0.091,0.000,1,10,,,,0,,,1,,,,8,,,,,,,
2023,2022-23,MBA,1014,Col. of Charleston,1,I,CAA,8002856,9,Cam Dean,,,Sr,INF,6-3,R/R,15000,48,47,0.316,0.401,0.368,28,171,54,9,,63,,20,20,5,1,2,29,5,2,1,7,,4,
