season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811009,32,Austin Ortiz,,,So,OF,6-0,R/R,15000,14,7,0.179,0.258,0.250,2,28,5,2,,7,,4,3,,,1,9,2,1,,,,1,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811010,9,Tyler DiBlasi,,,So,OF,5-10,R/R,15000,32,31,0.239,0.431,0.250,19,92,22,1,,23,,9,24,7,,1,11,1,4,1,11,1,1,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811011,26,Richard Vento,,,So,P,6-0,B/L,15000,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811014,4,John Creegan,,,So,INF,5-11,R/R,15000,34,34,0.312,0.407,0.368,29,125,39,5,1,46,,25,18,2,,1,21,4,3,,11,,3,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811015,5,Victor Mura Schott,,,So,OF,-,,15000,20,9,0.216,0.383,0.378,9,37,8,1,1,14,1,7,6,4,,,12,,,,2,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811016,12,Stephen Suprun,,,So,INF,6-1,L/B,15000,31,29,0.350,0.422,0.460,23,100,35,8,,46,1,29,12,2,2,,14,1,2,1,3,,1,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811017,6,Brandon  Paider,,,So,P,5-11,R/R,15000,15,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811018,3,Maxwell Murray,,,So,P,6-4,R/R,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811020,24,Jason Rodriguez,,,So,P,5-11,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811021,44,James Dean Johnstone,,,So,P,6-1,R/R,15000,16,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811023,10,Wellington Gomez,,,So,INF,5-10,L/R,15000,8,2,0.200,0.385,0.200,1,10,2,,,2,,1,3,,,,3,,1,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811024,15,Jack Daly,,,So,P,6-3,R/R,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811025,25,Alex Montanile,,,So,C,5-9,R/R,15000,16,14,0.350,0.519,0.400,13,40,14,2,,16,,5,13,1,,1,12,,1,,1,,,
