season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996556,31,Otto Grimm,,,Jr,OF,-,,15000,15,10,0.256,0.356,0.308,10,39,10,2,,12,,10,5,1,,1,10,,,,1,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996641,4,Drew Beier,,,Jr,,5-11,L/R,15000,45,29,0.301,0.396,0.484,26,93,28,7,2,45,2,16,13,3,2,2,11,2,,1,2,,2,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996644,8,Kole Krier,,,Fr,,-,,15000,4,0,,,,1,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996648,10,Kenny Schultz,,,Fr,,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996649,14,Grady Fuchs,,,Jr,,6-0,R/R,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996653,27,Ben Clapp,,,Jr,,5-9,R/R,15000,43,30,0.330,0.405,0.504,21,115,38,8,,58,4,23,12,3,1,,16,3,,,,,3,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832857,21,Luke Tupy,,,Jr,p,6-5,L/L,15000,9,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832858,3,Eli Emerson,,,Sr,P,-,,15000,10,1,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832859,9,Mason Diaz,,,Jr,C,5-10,R/R,15000,7,0,0.000,0.250,0.000,,2,,,,0,,1,1,,1,,1,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832861,28,Jack Habeck,,,Jr,P,6-1,L/L,15000,14,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832862,12,Drew Bulson,,,Sr,C,-,,15000,34,31,0.394,0.485,0.633,18,109,43,8,,69,6,31,18,4,3,,15,1,1,,2,,1,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832864,17,Tyler Schiller,,,Jr,cf,5-10,L/L,15000,35,32,0.319,0.488,0.489,31,94,30,7,,46,3,15,29,3,1,2,18,2,2,,2,,2,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832866,7,John Nett,,,Jr,OF,-,,15000,53,53,0.444,0.527,0.625,61,216,96,21,3,135,4,53,31,8,1,2,20,6,5,2,20,1,5,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832867,15,Parker Savard,,,Sr,2b,-,,15000,19,1,0.222,0.200,0.222,3,9,2,,,2,,1,,,1,,4,1,,,1,,1,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832868,2,Tate Wallat,,,Jr,1B,-,,15000,49,41,0.252,0.357,0.317,29,139,35,6,,44,1,26,20,5,4,3,29,3,2,,,,3,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832871,22,Sam Riola,,,Sr,UT,-,,15000,53,53,0.354,0.423,0.646,72,223,79,13,5,144,14,65,22,6,2,,25,6,3,1,23,2,4,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832872,5,Mason Primus,,,Sr,1B,-,,15000,16,7,0.200,0.467,0.250,4,20,4,1,,5,,4,9,1,,,6,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832876,13,Ethan Navratil,,,So,1b,6-4,L/R,15000,49,42,0.289,0.357,0.535,37,159,46,12,,85,9,45,17,2,4,2,20,1,,1,2,1,1,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832877,26,Riley Ahern,,,Sr,P,-,,15000,14,9,0.000,0.000,0.000,,2,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832878,20,Mitchell Gumbko,,,Jr,1B,5-11,R/R,15000,44,22,0.318,0.406,0.435,26,85,27,7,,37,1,12,11,3,2,3,16,,1,1,3,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832881,11,Sawyer Smith,,,So,1B,6-4,L/R,15000,53,53,0.292,0.398,0.416,48,202,59,9,2,84,4,42,27,10,2,1,34,6,1,1,3,,5,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996634,23,Noah Dehne,,,Jr,INF,5-10,R/R,15000,27,7,0.258,0.378,0.677,9,31,8,4,,21,3,11,6,,,1,7,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996659,1,Payton VanBeck,,,Jr,P,5-10,L/L,15000,12,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996661,6,Ero Wallin,,,Fr,,6-1,R/R,15000,6,0,0.000,0.167,0.000,1,5,,,,0,,1,1,,,,3,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996673,18,Kieran Schmitz,,,Jr,,-,,15000,3,1,,,,,,,,,0,,,,,,,,,,,,,,
