season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821011,2,Ryan Funderberg,,,So,INF,-,,15000,15,6,0.188,0.364,0.188,7,16,3,,,3,,2,5,,1,1,6,,1,1,,,,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821012,56,Jack Harmon,,,So,INF,-,,15000,40,38,0.252,0.348,0.374,21,139,35,11,,52,2,17,19,2,1,2,26,2,1,1,5,,1,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821013,4,Jared Orwell,,,Sr,INF,-,,15000,26,16,0.281,0.414,0.368,15,57,16,5,,21,,6,11,2,,,19,,1,1,3,1,,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821014,20,John Gavric,,,Jr,P,-,,15000,5,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821016,25,Joe Olsavsky,,,Jr,INF,-,,15000,33,33,0.449,0.529,0.691,41,136,61,16,1,94,5,43,20,9,5,1,11,,4,2,23,4,,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821017,0,Jamon Higley,,,Jr,P,-,,15000,12,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821018,17,Logan LaMere,,,Jr,C,-,,15000,42,40,0.277,0.385,0.333,32,141,39,6,1,47,,23,14,12,2,3,32,4,2,1,6,,4,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821020,22,Matthew Aukerman,,,Sr,P,6-4,R/R,15000,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821022,40,Luke Chlystek,,,Jr,P,-,,15000,4,1,0.167,0.286,0.167,1,6,1,,,1,,1,1,,,,5,,,,,,,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821024,27,Chase Diosy,,,Jr,INF,-,,15000,7,5,0.154,0.476,0.154,7,13,2,,,2,,1,5,3,,,3,1,,,3,,1,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821025,3,Erik Daugenti,,,Jr,OF,-,,15000,45,45,0.275,0.344,0.419,37,167,46,9,3,70,3,30,14,5,3,5,32,1,1,,4,1,1,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821027,47,Samuel Basso,,,Jr,P,-,,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821028,57,Mason McCurdy,,,Jr,INF,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821029,26,Conner Mayle,,,Jr,INF,-,,15000,45,44,0.299,0.372,0.500,30,174,52,8,,87,9,36,13,8,1,7,49,5,1,1,8,1,1,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821030,11,Henry Darrow,,,Sr,P,-,,15000,17,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,320,John Carroll,3,III,OAC,7821031,9,Sylvan Wiley,,,Jr,P,-,,15000,10,1,,,,,,,,,0,,,,,,,,,,,,,,
