season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817083,32,Garrett Alauzen,,,So,OF,6-1,R/R,15000,45,45,0.311,0.360,0.396,36,164,51,9,1,65,1,27,8,5,1,4,24,4,1,2,4,,3,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817084,7,Tristin Lockett,,,Jr,P,5-11,R/R,15000,13,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817085,6,Anthony Iannizzi,,,Jr,OF,5-10,R/R,15000,14,10,0.135,0.220,0.189,3,37,5,2,,7,,,4,,,,14,1,,,,,1,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817086,17,Alex Kitko,,,Jr,P,6-0,R/R,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817087,8,Jake Hillard,,,Jr,UT,6-2,R/R,15000,46,46,0.324,0.411,0.465,44,170,55,12,,79,4,29,23,3,1,,23,1,,2,1,1,,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817088,4,Sam Homan,,,Jr,P,6-2,R/L,15000,13,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817089,99,Jake Yokobosky,,,Jr,C,6-3,R/R,15000,4,2,0.000,0.111,0.000,,8,,,,0,,,1,,,,4,1,,,,,1,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817090,12,Timothy Richard,,,Sr,C,5-10,R/R,15000,28,25,0.297,0.369,0.538,16,91,27,7,,49,5,27,7,4,1,3,15,2,1,,2,,1,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817093,88,Collin Hickey,,,So,UT,5-8,R/R,15000,22,4,0.000,0.267,0.000,7,10,,,,0,,1,4,,1,,9,,1,,1,,,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817094,23,Cameron Dubbs,,,Jr,P,6-1,R/R,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817095,5,Cole Brechbill,,,Jr,2B,5-10,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817099,1,Grayson McClain,,,Jr,OF,5-3,L/L,15000,36,35,0.262,0.392,0.299,25,107,28,2,1,32,,12,22,1,,3,27,,3,,5,,,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817100,11,Alex Hlivia,,,So,INF,5-7,R/R,15000,44,44,0.266,0.389,0.359,41,128,34,7,1,46,1,19,24,5,5,3,26,3,1,,8,,1,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817101,15,Corey Chamberlain,,,So,UT,6-0,R/R,15000,47,46,0.366,0.431,0.488,27,172,63,15,,84,2,34,18,4,3,2,16,10,3,,2,,6,
2023,2022-23,MBA,25719,Penn St.-Altoona,3,III,AMCC,7817102,21,James St. Laurent-Friend,,,So,OF,6-3,R/R,15000,16,1,0.000,0.111,0.000,2,8,,,,0,,,1,,,,6,,1,,1,,,
