season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821670,36,Brice Klepfer,,,Jr,C,5-8,R/R,15000,4,1,0.000,0.000,0.000,,3,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821673,20,Michael Holmes,,,Jr,P,6-0,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821674,33,Will Hubbell,,,Sr,INF,6-1,R/R,15000,29,27,0.361,0.412,0.491,20,108,39,5,,53,3,21,8,2,1,,24,1,,,2,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821675,17,Tommy Musuras,,,Jr,P,5-11,L/L,15000,8,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821677,29,Jakob Kerr,,,Sr,P,6-1,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821678,32,Jimmy Meredith,,,Sr,INF,5-8,R/R,15000,43,42,0.307,0.380,0.387,32,163,50,11,1,63,,27,14,7,3,4,6,3,2,,4,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821679,9,Marshall Smith,,,Jr,C,5-10,R/R,15000,5,2,0.300,0.300,0.400,1,10,3,1,,4,,1,,,,,,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821680,2,Carter Crow,,,Sr,OF,6-2,R/R,15000,15,1,0.000,0.375,0.000,6,5,,,,0,,,3,,,,5,,,,3,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821681,23,Chris Arbuthnot,,,Sr,P,6-2,R/R,15000,19,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821682,28,Christian Carlton,,,Jr,INF,6-0,R/R,15000,43,43,0.351,0.487,0.480,28,148,52,14,1,71,1,31,34,9,4,2,22,3,1,1,9,1,2,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821683,13,Sam Martucci,,,Jr,INF,6-1,R/R,15000,2,1,0.000,0.000,0.000,1,3,,,,0,,,,,,,2,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821687,3,Mitchell Grannan,,,So,P,6-1,R/L,15000,12,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821688,14,Hunter Thaxton,,,So,INF,5-8,R/R,15000,42,40,0.312,0.404,0.496,30,141,44,8,,70,6,32,18,5,2,1,38,3,2,,5,,2,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821689,31,Alexander Willard,,,So,INF,5-10,R/R,15000,1,0,1.000,1.000,1.000,,1,1,,,1,,,,,,,,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821690,11,Max Bowers,,,Sr,OF,6-1,R/R,15000,42,41,0.235,0.301,0.301,21,153,36,2,1,46,2,21,16,1,6,3,23,4,,,6,,1,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821692,10,Andrew Miller,,,Sr,P,6-1,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821693,42,Nic Mirabella,,,So,P,6-0,R/R,15000,14,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821695,26,Zach Fritts,,,Sr,OF,6-1,L/R,15000,31,19,0.267,0.371,0.387,14,75,20,3,,29,2,10,13,,1,1,17,1,1,,6,,1,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821696,18,Garrett Gleason,,,Sr,P,5-10,R/R,15000,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821697,24,Zac Graham,,,Jr,INF,6-3,R/R,15000,39,36,0.308,0.408,0.562,29,130,40,6,,73,9,41,18,6,3,,32,5,1,,2,4,4,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7821700,40,Bryce Leonhardt,,,Jr,P,6-7,R/R,15000,14,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,396,Maryville (TN),3,III,CCS,7991659,27,Zach Hodge,,,Fr,P,6-0,L/L,15000,2,1,,,,,,,,,0,,,,,,,,,,,,,,
