season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812074,17,Michael Yager,,,Jr,P,5-10,L/L,15000,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812075,43,Brett Borcherding,,,Jr,P,6-3,R/R,15000,1,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812076,33,Ben Christiansen,,,Sr,1B,-,,15000,26,17,0.284,0.419,0.388,10,67,19,1,,26,2,18,5,12,2,,10,3,,,,,,
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812078,38,Brenden Harris,,,Sr,OF,-,,15000,4,0,0.000,0.000,0.000,,2,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812081,49,Isaac Wanninger,,,Jr,P,-,,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812082,23,Ian Kline,,,Jr,P,6-5,R/R,15000,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812083,10,Colter Couillard-Rodak,,,Jr,INF,5-11,L/R,15000,40,40,0.292,0.415,0.461,33,154,45,7,2,71,5,35,29,4,1,3,24,,,1,8,2,,
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812084,24,Dalton Busboom,,,Jr,C,6-1,R/R,15000,44,44,0.230,0.393,0.342,26,161,37,7,1,55,3,28,33,11,1,1,39,6,2,,,,1,
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812085,44,Sam Stieby,,,Sr,1B,-,,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812087,22,Josh Erpenbeck,,,Jr,P,5-9,R/R,15000,5,1,0.250,0.500,0.250,,4,1,,,1,,,2,,,,1,,,,,,,
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812089,40,Paul Durell,,,Jr,P,-,,15000,11,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,585,Rose-Hulman,3,III,HCAC,7812090,47,Brandon Murphy,,,Jr,C,-,,15000,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
