season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,118,Carleton,3,III,MIAC,7818957,3,Luke Mager,,,Sr,INF,-,,15000,25,21,0.136,0.239,0.136,5,59,8,,,8,,4,7,1,,1,18,3,,1,3,,2,
2023,2022-23,MBA,118,Carleton,3,III,MIAC,7818960,6,Steve Antrim,,,Jr,INF,-,R/R,15000,31,31,0.202,0.258,0.358,10,109,22,7,2,39,2,16,9,,2,2,27,4,1,1,5,,1,
2023,2022-23,MBA,118,Carleton,3,III,MIAC,7818961,45,Brayden Stark,,,Jr,C,-,R/R,15000,14,6,0.105,0.346,0.105,2,19,2,,,2,,3,4,3,,,7,1,,,,,1,
2023,2022-23,MBA,118,Carleton,3,III,MIAC,7818962,24,Thomas Wolf,,,Jr,P,-,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,118,Carleton,3,III,MIAC,7818964,23,Braden Sebesta,,,Sr,P,-,,15000,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,118,Carleton,3,III,MIAC,7818965,44,Michael Berler,,,Sr,INF,-,,15000,8,3,0.286,0.286,0.286,,14,4,,,4,,2,,,,,3,1,,,,,1,
2023,2022-23,MBA,118,Carleton,3,III,MIAC,7818966,31,Aaron Berkowitz,,,Sr,C,-,,15000,11,7,0.083,0.214,0.083,1,12,1,,,1,,,1,1,,,2,1,,,,,1,
2023,2022-23,MBA,118,Carleton,3,III,MIAC,7818967,7,Kai Oishi,,,Jr,INF,-,B/R,15000,18,11,0.200,0.314,0.300,2,30,6,3,,9,,3,5,,,3,8,,,,,,,
2023,2022-23,MBA,118,Carleton,3,III,MIAC,7818968,17,Ben Jeweler,,,Sr,P,-,,15000,8,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,118,Carleton,3,III,MIAC,7818969,2,Ryan Antrim,,,Jr,P,-,R/R,15000,10,1,0.400,0.400,0.400,2,5,2,,,2,,,,,,,1,,,,1,,,
