season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824492,29,Eli Ellington,,,Sr,P,6-3,L/L,15000,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824493,38,Trey Tujetsch,,,Jr,P,5-11,R/R,15000,8,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824494,6,Carson Arnold,,,Jr,C,5-11,R/R,15000,6,0,0.250,0.400,0.250,1,4,1,,,1,,,1,,,,1,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824495,4,Luke Drumheller,,,Sr,INF,6-1,L/R,15000,55,55,0.294,0.392,0.421,46,221,65,14,1,93,4,36,26,11,2,,29,4,3,1,8,1,1,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824496,42,Jeriah Henry,,,Sr,P,6-3,R/R,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824502,3,Andrew Terrell,,,Sr,UT,5-10,R/R,15000,54,52,0.292,0.408,0.438,40,192,56,8,1,84,6,29,28,11,2,2,34,4,2,,17,1,3,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824503,35,Hayden Cross,,,Sr,C,6-0,L/R,15000,54,54,0.327,0.434,0.514,51,208,68,14,2,107,7,49,29,12,2,1,36,2,,,3,,2,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824505,40,Vasili Kaloudis,,,Jr,INF,6-0,L/R,15000,17,2,0.143,0.333,0.214,3,14,2,1,,3,,,2,2,,,6,,,,1,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824507,44,Grey LaSpaluto,,,Jr,UT,5-10,R/R,15000,24,0,0.000,0.000,0.000,2,1,,,,0,,,,,,,,,,,2,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824508,28,Dylan Rogers,,,Jr,OF,6-1,L/L,15000,39,35,0.291,0.428,0.472,25,127,37,6,1,60,5,39,18,13,1,,42,2,,,3,,1,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824509,24,Alex Reed,,,Sr,INF,6-0,L/R,15000,27,17,0.297,0.373,0.568,13,74,22,4,2,42,4,14,6,3,,,32,4,,,4,,4,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824510,22,Seth Whitley,,,So,P,6-2,R/R,15000,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824511,18,Xander Hamilton,,,Jr,UT,6-3,L/R,15000,16,16,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824512,5,Alex Aguila,,,Sr,INF,5-8,B/R,15000,35,29,0.186,0.300,0.255,13,102,19,4,,26,1,16,16,1,1,3,33,1,2,,2,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824514,37,Caleb Cross,,,Jr,P,6-2,R/R,15000,22,7,,,,2,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824515,46,Jordan Fisher,,,So,P,6-4,R/R,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824516,27,Braxton Church,,,So,C,5-9,L/R,15000,20,10,0.250,0.411,0.350,7,40,10,1,,14,1,9,5,8,3,,10,1,1,,1,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7824517,7,Austin St. Laurent,,,So,UT,6-0,R/R,15000,40,39,0.286,0.383,0.383,36,154,44,9,,59,2,18,15,10,1,4,37,2,,,2,,2,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7978478,2,Xavier Moronta,,,Jr,OF,5-10,L/L,15000,55,55,0.339,0.444,0.459,47,218,74,17,,100,3,31,34,11,5,2,29,3,,,5,,1,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7978481,34,Ryan Sleeper,,,Jr,P,6-4,L/L,15000,14,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7978482,10,CJ Boyd,,,So,UT,6-1,R/R,15000,45,43,0.364,0.399,0.712,47,198,72,16,1,141,17,54,10,3,2,1,39,5,1,1,11,1,4,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7978483,36,Zach Lewis,,,So,P,6-1,R/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7978491,19,Bradley Wilson,,,Fr,P,6-4,R/R,15000,16,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7978493,20,Skylar Brooks,,,So,UT,6-3,R/R,15000,19,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,7978505,26,Golston Gillespie,,,Sr,1B,6-3,B/R,15000,55,55,0.230,0.431,0.556,43,178,41,13,,99,15,51,52,13,3,,82,1,2,1,1,1,1,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,8007373,13,Brett Eurey,,,Jr,OF,5-11,R/R,15000,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,8011349,33,Jackson Steensma,,,Fr,UT,6-4,B/R,15000,22,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,27,App State,1,I,Sun Belt,8011351,8,Hunter Wilder,,,Jr,OF,6-0,L/L,15000,43,26,0.242,0.339,0.263,16,99,24,2,,26,,11,7,8,1,2,26,,1,1,10,,,
