season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8014773,35,Dimitri Stamataplous,,,Sr,P,6-8,,15000,11,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824329,19,Tyler Campbell,,,Jr,OF,6-0,,15000,15,6,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824330,26,Evan Crenshaw,,,Jr,P,6-2,-/R,15000,13,7,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824331,8,Jason Garcia,,,Jr,P,-,,15000,12,2,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824332,7,Jalen Ford,,,Jr,INF,-,,15000,29,22,0.244,0.398,0.302,21,86,21,1,2,26,0,1,20,2,,2,23,2,3,1,12,,1,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824335,39,Jared Tribett,,,Sr,lf,6-1,R/R,15000,38,35,0.239,0.374,0.531,21,113,27,7,1,60,8,31,22,3,1,,44,,1,1,6,1,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824341,24,Jason Marono,,,Jr,P,-,,15000,14,4,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824342,22,Josue Espaillat-Garcia,,,Jr,P,-,,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824344,36,Dustin Hernandez,,,Sr,p,6-4,R/R,15000,11,1,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824346,18,Brandon Edwards,,,So,ph,6-2,R/R,15000,16,5,0.208,0.387,0.208,2,24,5,0,0,5,0,2,7,,,1,11,,2,,1,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824347,12,Brycen Hammonds,,,So,ph,5-10,R/R,15000,31,24,0.238,0.313,0.333,11,84,20,3,1,28,1,12,5,5,2,1,23,2,2,1,2,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824348,2,CJ Mervilus,,,Sr,INF,5-10,,15000,45,39,0.181,0.300,0.268,12,127,23,6,1,34,1,17,20,2,1,3,47,1,4,,5,,1,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824349,4,Tommy Easley,,,Sr,3b,-,,15000,47,44,0.325,0.428,0.494,36,166,54,10,3,82,4,47,25,7,3,,28,,3,3,13,,1,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824350,40,Brett Parker,,,So,p,6-5,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824351,10,Chandler Stocking,,,Jr,ss,-,,15000,43,38,0.273,0.421,0.422,30,128,35,8,4,54,1,33,27,7,2,2,25,2,4,3,9,,2,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824352,27,Kylan Duncan,,,So,2b,5-9,R/R,15000,9,6,0.167,0.348,0.333,4,18,3,1,1,6,,2,3,2,,,8,,,1,1,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,7824353,31,Devin Tonkins,,,So,ph,-,,15000,12,5,0.143,0.269,0.143,5,21,3,,,3,,3,4,,1,,9,,1,,3,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8012183,6,Mekhi Lloyd,,,Fr,cf,5-9,L/L,15000,40,32,0.273,0.408,0.322,30,121,33,4,1,39,0,14,27,2,2,3,29,1,4,1,12,,1,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8012184,20,Jalen Parker,,,Jr,rf,-,R/R,15000,41,36,0.230,0.336,0.320,14,122,28,9,1,39,0,17,16,5,3,1,40,1,2,2,10,,1,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8014551,30,Anthony Mateo,,,Fr,p,6-2,R/R,15000,14,7,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8012181,21,Jackson Hall,,,So,p,6-0,R/R,15000,11,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8012186,28,Noah Whitted,,,Sr,p,-,,15000,13,10,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8009098,1,Chevalier Dorris,,,Jr,UT,6-1,B/R,15000,47,42,0.228,0.386,0.282,33,149,34,5,0,42,1,16,36,3,1,5,55,,3,1,28,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8012187,15,Kenny Glover,,,Fr,c,-,,15000,14,5,0.320,0.370,0.480,5,25,8,1,0,12,1,5,2,,,,8,,,,,,1,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8012185,39,Javen Hunter,,,Fr,lf,6-1,R/R,15000,5,3,0.000,0.000,0.000,,7,,,,0,,1,,,,,5,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8012182,38,Miles Jackson,,,Fr,lf,5-11,R/R,15000,27,18,0.260,0.360,0.338,21,77,20,2,2,26,0,8,8,4,,,10,,2,,8,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8013993,0,Gabe Nicholson,,,So,P,5-10,L/L,15000,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8013994,9,Roman Sorrell,,,Sr,P,6-1,L/L,15000,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8013995,37,Kobe Stokes,,,Fr,P,6-1,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8012169,0,Dylan Gordon,,,Fr,p,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8014521,29,Kelsen Stocking,,,Fr,ph,-,,15000,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,6,Alabama A&M,1,I,SWAC,8014520,17,Terence Sales,,,Fr,p,-,,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
